orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
232306,2018-02-02 13:59:35.280000+00:00,109072,109096,2,2,64648.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,87515,506,N/D,85,20,2,Clothing,web,0.0
379530,2018-01-20 13:08:31.563000+00:00,34580,34589,2,2,257512.0,Not VIP,73,3,0.0,73,Yes,No,Yes,T4,T4,No,3,1,1,Yes,93917,14,Footwear with outer soles of leather or composition leather,121,1,31,Shoes,app,1.0
225940,2018-02-01 11:50:26.750000+00:00,78376,78394,2,2,165577.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,3,1,1,No,2395,9,,325,20,28,Shoes,app,0.0
179386,2018-01-24 09:55:17.596000+00:00,53840,53852,2,2,53471.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T3,Yes,3,2953,1,Yes,52223,181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1160,2,85,Girls Clothing,web,1.0
51908,2018-01-08 13:07:29.790000+00:00,38747,38757,2,2,44641.0,Not VIP,3,2,24.7308,3,Yes,No,Yes,T4,,No,4,924,1,Yes,42572,14,"Handbags, whether or not with shoulder strap, including those without handle",128,1,17,Bags,app,1.0
400100,2018-01-26 06:35:42.600000+00:00,34081,34090,2,2,260985.0,Not VIP,1,1,10.8928,1,No,No,No,,,Yes,3,1,1,Yes,37323,7,Suits,7,1,21,Clothing,web,1.0
105159,2018-01-12 11:27:44.743000+00:00,34672,34681,2,2,84526.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,37993,94,N/D,335,1,2,Clothing,app,1.0
256765,2018-02-06 23:53:49.960000+00:00,80936,80955,3,4,184654.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,3,4756,0,Yes,91299,18,Other footwear with outer soles of leather,982,8,15,Shoes,web,0.0
308880,2018-02-17 11:13:20.523000+00:00,126410,126440,5,2,207831.0,Not VIP,16,4,11.8305,16,Yes,No,No,T2,T4,No,3,1,1,No,147102,105,Other,15,1,6,Jewellery,,1.0
140871,2018-01-17 16:35:15.930000+00:00,78159,78177,3,2,109644.0,Not VIP,4,3,0.0,4,Yes,Yes,No,,,No,2,1,1,No,87928,38,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",240,1,27,Clothing,web,0.0
126098,2018-01-15 03:00:32.503000+00:00,78265,78283,4,2,99464.0,VIP New,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,2,1,1,No,88055,798,Footwear with outer soles of rubber or plastics,325,29,12,Shoes,web,0.0
192155,2018-01-26 12:18:05.423000+00:00,300,301,2,2,45624.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,6,1,1,No,85563,162,"Trousers, overalls, shorts",119,10,753,Clothing,web,1.0
56925,2018-01-08 17:22:01.030000+00:00,3671,3675,5,3,43749.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,3793,87," T-shirts, singlets and other vests",364,1,2,Clothing,web,1.0
202013,2018-01-28 08:36:42.443000+00:00,102704,102726,2,2,53672.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,Yes,117560,12,Jackets and blazers,15,1,63,Clothing,app,0.0
178903,2018-01-24 07:51:08.563000+00:00,95908,95931,2,2,135327.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,4,1,1,No,109193,81,"Of base metal, whether or not plated with precious metal",15,1,6,Jewellery,web,0.0
202399,2018-01-28 10:33:58.576000+00:00,27040,27048,2,2,119621.0,Not VIP,13,3,0.0,13,Yes,No,No,T2,T3,Yes,3,1,1,Yes,29359,580,Other footwear with outer soles of leather,239,1,72,Shoes,app,1.0
35468,2018-01-06 23:30:25.616000+00:00,15959,15966,2,2,29298.0,VIP,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,39260,270,Footwear with outer soles of leather or composition leather,44,1,5,Shoes,app,1.0
392608,2018-01-17 20:32:43.260000+00:00,24739,24747,6,2,264034.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,68123,225,"Handbags, whether or not with shoulder strap, including those without handle",248,8,17,Bags,web,1.0
77369,2018-01-10 04:53:29.873000+00:00,5307,5311,2,2,55078.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,5521,398,Footwear with outer soles of rubber or plastics,85,1,5,Shoes,web,1.0
44917,2018-01-08 08:20:04.226000+00:00,37838,37848,4,2,38994.0,Not VIP,11,3,0.0,11,Yes,No,No,T3,T4,Yes,3,921,1,Yes,41525,952,Jackets and blazers,115,1,21,Clothing,web,1.0
310510,2018-02-17 18:11:39.943000+00:00,1021,1023,2,2,217494.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,5082,1,No,1041,33,Footwear with outer soles of rubber or plastics,1216,1,11,Shoes,web,0.0
132969,2018-01-16 11:07:45.253000+00:00,8744,8749,2,2,104231.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,No,3,1,1,No,9201,314," T-shirts, singlets and other vests",336,4,8,Clothing,web,0.0
179356,2018-01-24 09:48:21.856000+00:00,86257,86279,2,2,135620.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,4,1,1,Yes,111545,74,"Handbags, whether or not with shoulder strap, including those without handle",22,1,17,Bags,web,1.0
257901,2018-02-07 06:01:59.903000+00:00,107814,107838,2,2,185342.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,No,134526,528,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",78,12,80,Clothing,app,1.0
275446,2018-02-10 09:01:10.526000+00:00,68731,68748,2,2,67672.0,Not VIP,23,5,0.0,23,Yes,No,No,T2,T2,Yes,3,1,1,Yes,36969,624,,56,20,49,Boys Clothing,web,0.0
270828,2018-02-09 12:21:50.336000+00:00,850,852,2,2,99281.0,Not VIP,3,2,0.0,3,No,No,No,T2,T2,Yes,3,1,1,No,862,50," T-shirts, singlets and other vests",15,4,18,Clothing,app,1.0
98871,2018-01-11 20:48:06.310000+00:00,47551,47563,2,2,25006.0,VIP,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,8,924,1,Yes,52586,84,N/D,85,1,28,Shoes,web,1.0
69013,2018-01-09 13:47:22.743000+00:00,14357,14364,5,2,57779.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T4,T4,No,3,924,1,Yes,15260,887,"Trousers, overalls, shorts",570,2,140,Clothing,,1.0
385739,2018-02-15 12:33:10.236000+00:00,4067,4071,1,3,260607.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,3,1,1,Yes,4206,97,"Handbags, whether or not with shoulder strap, including those without handle",324,1,17,Bags,web,1.0
245737,2018-02-05 03:31:16.670000+00:00,9078,9084,3,2,177871.0,Not VIP,2,1,30.7832,2,No,No,No,,,No,1,1,1,No,133352,105,,60,1,17,Bags,web,0.0
387554,2018-01-10 16:05:10.846000+00:00,145784,145816,2,2,261541.0,Not VIP,36,3,0.0,36,No,No,No,T3,T3,No,3,924,1,Yes,171221,235,"Trousers, overalls, shorts",331,4,14,Clothing,app,1.0
177971,2018-01-24 02:53:18.423000+00:00,80740,80759,2,2,134747.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,T4,No,3,1,1,No,91070,499,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",65,1,85,Boys Clothing,web,0.0
379992,2018-02-10 11:08:23.980000+00:00,12389,12396,2,2,196305.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,2,1,1,No,13103,484,"Blouses, shirts and shirt-blouses",215,3,35,Clothing,web,1.0
251208,2018-02-06 02:33:52.730000+00:00,117051,117080,5,2,13185.0,VIP New,83,1,5.0083,83,Yes,No,Yes,VIP,VIP,No,2,1,1,No,135266,314,"Of base metal, whether or not plated with precious metal",336,2,17,Jewellery,app,0.0
390375,2018-01-31 19:26:55.106000+00:00,111180,111205,2,2,25590.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,128044,84,"Trousers, overalls, shorts",145,1,9,Clothing,web,1.0
205008,2018-01-28 20:12:13.273000+00:00,18958,18964,2,2,152288.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,Yes,20292,248," T-shirts, singlets and other vests",150,4,27,Clothing,web,0.0
70153,2018-01-09 15:10:24.536000+00:00,53922,53934,2,2,58635.0,Not VIP,40,4,7.6715,40,Yes,No,Yes,T4,,Yes,4,924,1,Yes,59864,36,Articles of a kind normally carried in the pocket or in the handbag,8,1,17,Accessories,,0.0
286449,2018-02-12 17:36:05.300000+00:00,5518,5522,2,2,192981.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,5481,1,No,1134,6,Footwear with outer soles of rubber or plastics,1201,1,11,Shoes,app,0.0
231134,2018-02-02 09:01:48.826000+00:00,68498,68515,2,2,168772.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,76711,27,Other footwear with outer soles of leather,1071,1,28,Shoes,app,0.0
50531,2018-01-08 12:06:41.533000+00:00,14876,14883,2,2,43516.0,Not VIP,39,4,0.0,39,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,15827,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",189,4,35,Clothing,app,0.0
65373,2018-01-09 08:34:56.166000+00:00,5859,5863,4,2,55017.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,6103,94,"Trousers, overalls, shorts",335,1,19,Clothing,web,1.0
372179,2018-01-08 09:11:41.843000+00:00,10602,10608,4,2,5648.0,VIP,56,4,17.0,56,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,11173,87,"Trousers, overalls, shorts",23,1,9,Clothing,app,1.0
206891,2018-01-29 06:06:43.606000+00:00,104201,104222,2,2,153568.0,VIP,1,1,33.3833,1,Yes,No,Yes,T1,T1,No,4,1,1,No,119406,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",79,4,8,Clothing,web,0.0
117272,2018-01-13 08:24:07.093000+00:00,74683,74701,2,2,92940.0,VIP,16,4,16.2855,16,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,83848,131,"Handbags, whether or not with shoulder strap, including those without handle",266,1,17,Bags,app,0.0
231054,2018-02-02 08:39:03.936000+00:00,784,786,2,2,166702.0,VIP,30,3,10.621,30,Yes,No,Yes,T2,T4,No,2,1,1,No,5154,2,Other footwear,2,1,121,Shoes,app,0.0
125091,2018-01-14 21:11:05.876000+00:00,199,199,1,3,98698.0,Not VIP,50,3,0.0,50,No,No,Yes,T4,T4,Yes,3,1557,1,No,7743,81,Other footwear,44,1,30,Shoes,web,1.0
67247,2018-01-09 11:26:13.220000+00:00,39974,39984,2,2,12913.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,T4,No,3,924,1,Yes,43972,11,"Blouses, shirts and shirt-blouses",32,21,150,Clothing,web,1.0
159741,2018-01-20 22:21:26.003000+00:00,78442,78460,2,2,122477.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,88270,356,Other footwear with outer soles of leather,375,4,38,Shoes,web,1.0
370725,2018-01-10 06:43:44.496000+00:00,147694,147726,2,2,228940.0,VIP,1,1,22.7328,1,Yes,No,No,T2,T2,Yes,3,924,1,Yes,173610,235,Jackets and blazers,257,4,33,Clothing,web,1.0
13128,2018-01-03 14:53:43.666000+00:00,14213,14220,4,2,11963.0,VIP,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,15101,504,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,14,Clothing,web,0.0
156534,2018-01-20 10:36:48.346000+00:00,7472,7477,2,2,120227.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,1,1,Yes,7834,63,"Handbags, whether or not with shoulder strap, including those without handle",633,2,17,Bags,app,1.0
115023,2018-01-13 04:02:59.016000+00:00,23176,23184,1,1,88765.0,VIP New,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,24970,548,Dresses,529,2,19,Clothing,web,0.0
383238,2018-01-24 06:22:06.700000+00:00,4802,4806,2,2,259352.0,Not VIP,1,1,0.0,1,No,No,No,,,No,1,1,1,Yes,4988,247,Footwear with outer soles of rubber or plastics,1216,2,338,Shoes,web,1.0
5452,2018-01-02 09:03:23.186000+00:00,6883,6887,2,2,5176.0,VIP,1,1,12.6688,1,Yes,No,Yes,T3,T4,Yes,4,1,1,No,7197,22,Footwear with outer soles of rubber or plastics,225,1,30,Shoes,app,0.0
1723,2018-01-01 12:49:58.416000+00:00,2426,2429,5,3,1651.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,,Yes,4,1,1,No,2494,74,"Handbags, whether or not with shoulder strap, including those without handle",33,1,17,Bags,web,0.0
397861,2018-01-01 19:38:45.933000+00:00,48628,48640,2,2,266579.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,Yes,41190,19,N/D,8,1,42,Clothing,app,1.0
291248,2018-02-13 17:31:21.576000+00:00,54865,54877,2,2,205934.0,Not VIP,1,1,5.0083,1,No,No,No,T3,,Yes,3,1,1,Yes,92028,60,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",238,3,14,Clothing,web,0.0
241784,2018-02-04 11:27:42.403000+00:00,114316,114342,2,2,175332.0,Not VIP,49,4,0.0,49,Yes,No,No,T3,T3,No,4,1,1,Yes,131875,496,Shirts,479,1,52,Clothing,web,0.0
22695,2018-01-05 01:47:07.560000+00:00,57784,57797,2,2,20336.0,Not VIP,4,3,20.0,4,Yes,No,No,T4,,No,4,1,1,Yes,64297,219,Other footwear,317,2,460,Shoes,web,1.0
26619,2018-01-05 16:02:39.540000+00:00,18234,18241,2,2,23654.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,19483,87,"Trousers, overalls, shorts",171,1,237,Clothing,app,0.0
18264,2018-01-04 11:04:59.943000+00:00,18642,18648,2,2,16454.0,Not VIP,15,4,12.9314,15,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,19949,14,"Trousers, overalls, shorts",106,1,29,Clothing,web,1.0
375719,2018-02-01 18:21:43.956000+00:00,25411,25419,5,2,255567.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,Yes,3,1,1,No,175182,891,Dresses,716,2,178,Clothing,web,1.0
51863,2018-01-08 13:05:24.023000+00:00,42719,42729,2,2,44607.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,47103,1643,Sunglasses,869,21,6,Accessories,web,0.0
62360,2018-01-09 02:02:41.203000+00:00,49606,49618,2,2,52836.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T3,T4,No,3,921,1,Yes,54898,53,N/D,22,20,63,Clothing,app,0.0
66662,2018-01-09 10:31:14.400000+00:00,52076,52088,2,2,56020.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,924,1,Yes,57716,141,Other footwear with outer soles of leather,34,1,38,Shoes,web,0.0
63819,2018-01-09 05:27:00.363000+00:00,10132,10138,2,2,53897.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,Yes,3,921,1,No,10681,25,Briefs and panties,33,63,14,Clothing,,0.0
203386,2018-01-28 14:24:24.420000+00:00,70919,70936,2,2,7840.0,VIP New,29,3,0.0,29,Yes,No,Yes,VIP,VIP,No,4,1,1,Yes,79488,23,Dresses,33,2,19,Clothing,web,0.0
140823,2018-01-17 16:25:21.233000+00:00,82294,82314,2,2,109616.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,No,3,1,1,Yes,92950,124,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,app,0.0
230712,2018-02-02 06:48:01.760000+00:00,11949,11954,1,3,168531.0,Not VIP,9,3,0.0,9,No,No,No,T4,,Yes,4,1,1,Yes,12628,25,Footwear with outer soles of rubber or plastics,33,26,217,Shoes,,0.0
384016,2018-02-07 07:09:56.923000+00:00,117962,117990,1,1,259738.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,Yes,3,4490,1,No,136418,33,"Blouses, shirts and shirt-blouses",303,4,14,Clothing,app,1.0
115400,2018-01-13 04:59:57.186000+00:00,761,763,2,2,67106.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,771,2,Other footwear,143,1,12,Shoes,web,1.0
113649,2018-01-13 00:35:30.166000+00:00,63433,63449,2,2,90513.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,70869,140,Footwear with outer soles of rubber or plastics,67,1,12,Shoes,,0.0
371534,2018-01-27 12:42:34.013000+00:00,81034,81053,2,2,1414.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,173868,377,Sunglasses,112,38,17,Accessories,web,1.0
375414,2018-01-05 21:56:13.233000+00:00,66565,66582,1,3,25476.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,Yes,3,1,1,No,74479,642,Dresses,573,1,18,Clothing,web,1.0
227143,2018-02-01 15:38:08.273000+00:00,1277,1279,1,3,166285.0,Not VIP,63,3,0.0,63,Yes,No,No,T4,,No,3,1,1,Yes,1306,5,Footwear with outer soles of rubber or plastics,446,1,158,Shoes,web,0.0
398527,2018-02-03 09:14:18.676000+00:00,18304,18310,1,3,266883.0,Not VIP,14,3,0.0,14,No,No,Yes,,,Yes,3,1,1,Yes,19558,41,Footwear with outer soles of rubber or plastics,152,24,30,Shoes,app,1.0
82610,2018-01-10 14:12:44.326000+00:00,59935,59949,2,2,68148.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,924,1,Yes,66812,1217,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",96,1,18,Clothing,web,0.0
91347,2018-01-11 07:43:42.863000+00:00,63857,63874,2,2,3480.0,Not VIP,16,4,17.0858,16,No,No,No,T3,T3,No,3,924,1,Yes,71366,38," T-shirts, singlets and other vests",316,4,19,Clothing,app,0.0
111563,2018-01-12 20:30:17.720000+00:00,50231,50243,2,2,46302.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,924,1,Yes,55618,87,"Trousers, overalls, shorts",85,1,43,Clothing,web,1.0
372467,2018-01-19 06:51:13.786000+00:00,65418,65435,2,2,253886.0,Not VIP,1,1,12.6688,1,No,No,No,,,No,4,1,1,No,3114,92,,36,20,17,Bags,web,1.0
390030,2018-01-18 08:49:38.526000+00:00,27852,27860,2,2,3429.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,Yes,30258,36,Footwear with outer soles of rubber or plastics,161,1,38,Shoes,web,1.0
142317,2018-01-17 21:19:25.830000+00:00,148045,148078,5,2,110686.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,Yes,174048,730,Swimwear,627,2,238,Clothing,web,1.0
133045,2018-01-16 11:24:35.603000+00:00,80093,80112,3,4,104283.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,Yes,4,1,0,Yes,90268,1422,N/D,1106,8,270,Clothing,web,1.0
193022,2018-01-26 15:20:18.356000+00:00,44352,44364,2,2,4252.0,Not VIP,17,4,0.0,17,Yes,No,No,T1,T2,Yes,3,1,1,Yes,48953,94,"Blouses, shirts and shirt-blouses",335,1,8,Clothing,web,1.0
395885,2018-02-16 15:47:08.393000+00:00,154347,154379,2,2,265625.0,Not VIP,1,1,0.0,1,Yes,No,No,,,Yes,3,1,1,Yes,181662,152,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",95,2,18,Clothing,web,1.0
52358,2018-01-08 13:27:37.260000+00:00,3139,3142,1,3,44986.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,921,1,Yes,8690,203,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,2,350,Clothing,web,0.0
102649,2018-01-12 06:48:47.816000+00:00,68458,68475,2,2,82851.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,924,1,Yes,76665,804,Footwear with outer soles of rubber or plastics,577,1,31,Shoes,web,0.0
402827,2018-02-03 17:51:07.723000+00:00,67301,67318,2,2,268863.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,No,75313,22," T-shirts, singlets and other vests",63,1,27,Clothing,web,1.0
376080,2018-01-12 15:54:03.706000+00:00,4984,4988,2,2,9571.0,Not VIP,1,1,0.0,1,No,No,Yes,T2,T2,Yes,4,924,1,Yes,53306,72,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",215,1,18,Clothing,web,1.0
402940,2018-01-31 21:11:08.050000+00:00,10333,10339,2,2,268920.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,Yes,10889,87,,152,1,8,Clothing,web,1.0
225506,2018-02-01 09:46:39.836000+00:00,96618,96641,1,3,165303.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,110067,528,,253,20,182,Clothing,web,0.0
381393,2018-01-08 11:52:11.570000+00:00,150498,150531,2,2,258461.0,VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,921,1,Yes,177018,46,Dresses,86,21,114,Clothing,,1.0
117339,2018-01-13 08:29:44.686000+00:00,50076,50088,2,2,92981.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T2,T3,Yes,3,924,1,Yes,55441,137,"Blouses, shirts and shirt-blouses",44,1,13,Clothing,,0.0
265495,2018-02-08 14:09:21.363000+00:00,20720,20727,2,2,189924.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,Yes,31854,11,Footwear with outer soles of rubber or plastics,183,29,28,Shoes,web,0.0
217591,2018-01-31 00:19:58.870000+00:00,8802,8807,4,15,160382.0,Not VIP,2,1,0.0,2,No,No,No,T4,,Yes,3,1,1,Yes,9265,269,Dresses,15,2,71,Clothing,web,1.0
18733,2018-01-04 12:38:57.140000+00:00,19033,19039,2,2,16858.0,VIP,9,3,0.0,9,Yes,No,Yes,T4,,No,3,1,1,Yes,20384,371,Dresses,15,1,9,Clothing,web,0.0
373117,2018-01-12 14:53:44.580000+00:00,24749,24757,1,3,254219.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,924,1,Yes,26745,347,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",366,1,8,Clothing,,1.0
133360,2018-01-16 12:35:08.906000+00:00,20081,20087,4,14,104499.0,Not VIP,14,3,0.0,14,No,No,No,,,No,4,1,1,No,25391,406,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,62,14,Clothing,,0.0
404220,2018-01-01 20:04:33.933000+00:00,135966,135997,2,2,25300.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,Yes,26010,277,,101,20,3,Clothing,web,1.0
391210,2018-02-18 06:19:27.513000+00:00,78990,79009,2,2,51205.0,VIP New,4,3,26.8028,4,No,No,No,VIP,VIP,Yes,4,1,1,No,102991,69,Other footwear,44,1,194,Shoes,app,1.0
191442,2018-01-26 09:13:20.580000+00:00,66982,66999,2,2,143407.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,74948,140,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",478,1,8,Clothing,web,1.0
190900,2018-01-26 06:43:46.026000+00:00,103411,103432,4,2,143082.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T3,No,3,1,1,No,118466,252,"Trousers, overalls, shorts",12,6,85,Boys Clothing,web,1.0
67364,2018-01-09 11:37:13.983000+00:00,15889,15896,2,2,56571.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,Yes,4,1,1,No,16923,33,"Other e.g. braces, suspenders, garters and similar articles",314,1,6,Accessories,app,0.0
399701,2018-02-05 23:55:15.956000+00:00,26140,26148,2,2,267443.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,No,3,1,1,Yes,34360,23,Footwear with outer soles of rubber or plastics,30,26,213,Shoes,app,1.0
404045,2018-02-09 00:05:53.390000+00:00,28395,28403,3,8,269426.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,4,1,1,No,34217,92,Belts,120,1,484,Accessories,web,1.0
371632,2018-02-12 22:54:00.400000+00:00,44503,44516,2,2,253476.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T3,No,4,1,1,Yes,49130,904,Other footwear with outer soles of leather,4,4,158,Shoes,web,1.0
402825,2018-01-09 16:13:36.753000+00:00,7143,7147,2,2,37771.0,Not VIP,4,3,5.0083,4,No,No,No,T4,T4,No,4,924,1,Yes,7480,5,Footwear with outer soles of rubber or plastics,286,1,38,Shoes,web,1.0
388229,2018-02-04 12:46:24.890000+00:00,120012,120040,2,2,228681.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,Yes,3,1,1,No,139039,638,Of precious metal whether or not plated or clad with precious metal,571,24,17,Jewellery,web,1.0
378446,2018-01-03 04:08:59.313000+00:00,12980,12987,2,2,256936.0,Not VIP,4,3,5.0083,4,Yes,No,No,T2,T2,No,3,1,1,Yes,13746,6,Articles of a kind normally carried in the pocket or in the handbag,6,1,17,Accessories,web,1.0
48815,2018-01-08 10:42:42.036000+00:00,14885,14892,1,3,42157.0,Not VIP,24,3,0.0,24,Yes,No,No,T3,T3,Yes,3,921,1,Yes,15835,39,,935,118,58,Shoes,web,1.0
188499,2018-01-25 19:11:36.233000+00:00,42885,42895,2,2,59470.0,Not VIP,17,4,24.3652,17,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,47300,72,"Blouses, shirts and shirt-blouses",75,1,8,Clothing,app,0.0
264590,2018-02-08 10:55:14.080000+00:00,113398,113424,2,2,16610.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,No,130777,187,Swimwear,44,6,49,Girls Clothing,web,0.0
401634,2018-01-05 02:19:47.846000+00:00,30660,30668,2,2,37537.0,Not VIP,16,4,15.4853,16,Yes,Yes,No,VIP,VIP,Yes,6,1,1,No,33445,37,,36,20,8,Clothing,app,1.0
271038,2018-02-09 13:07:53.803000+00:00,5228,5232,3,4,115202.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,9,5220,0,Yes,5434,14,Dresses,1147,1,57,Clothing,web,0.0
129824,2018-01-15 19:48:50.203000+00:00,6469,6473,2,2,102071.0,Not VIP,1,1,17.0,1,Yes,No,No,T4,,Yes,4,1,1,Yes,40622,61,"Handbags, whether or not with shoulder strap, including those without handle",705,29,17,Bags,web,0.0
177288,2018-01-23 23:32:13.366000+00:00,23923,23931,2,2,134319.0,Not VIP,3,2,0.0,3,No,No,Yes,T3,T4,Yes,3,1,1,No,25812,6,Swimwear,33,1,87,Clothing,app,0.0
257284,2018-02-07 02:38:23.773000+00:00,83066,83087,2,2,12959.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,3,1,1,No,93858,33," T-shirts, singlets and other vests",498,1,2,Clothing,app,0.0
