orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
41698,2018-01-08 02:01:06.953000+00:00,35072,35081,3,4,36508.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,No,3,1,0,Yes,38430,420,Dresses,732,8,421,Clothing,web,0.0
236158,2018-02-03 07:58:44.896000+00:00,137517,137547,2,2,1869.0,Not VIP,16,4,0.0,16,Yes,Yes,No,VIP,VIP,Yes,6,1,1,Yes,160762,200," T-shirts, singlets and other vests",700,4,14,Clothing,app,1.0
390730,2018-01-27 03:19:56.393000+00:00,24032,24040,2,2,263142.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,Yes,3,1,1,No,25932,105,Other footwear,106,1,30,Shoes,web,1.0
376421,2018-01-19 16:14:44.546000+00:00,58145,58158,2,2,255559.0,Not VIP,3,2,5.0083,3,Yes,No,No,T4,T4,Yes,3,1,1,Yes,64708,552,Items of leather clothing & accessories,487,2,219,Clothing,web,1.0
230131,2018-02-02 03:38:56.126000+00:00,101353,101375,2,2,168217.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,No,25802,28,N/D,189,40,104,Clothing,app,0.0
384494,2018-01-12 02:45:39.670000+00:00,59110,59124,2,2,191908.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,4,924,1,Yes,65824,141,Other footwear,230,1,78,Shoes,web,1.0
392716,2018-01-12 10:02:47.850000+00:00,104193,104214,1,3,264090.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,924,1,Yes,119396,290,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",34,1,35,Clothing,web,1.0
224770,2018-02-01 06:20:15.690000+00:00,744,746,2,2,9148.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,753,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1216,45,85,Boys Clothing,,1.0
236371,2018-02-03 09:12:15.266000+00:00,15911,15918,1,3,171951.0,Not VIP,36,3,0.0,36,No,No,No,T4,,No,3,1,1,No,121462,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",208,65,27,Clothing,web,0.0
165908,2018-01-22 01:53:59.143000+00:00,7160,7164,2,2,126762.0,Not VIP,32,4,0.0,32,No,No,No,T4,,No,3,1,1,No,7497,186," T-shirts, singlets and other vests",249,12,27,Clothing,,0.0
132546,2018-01-16 09:19:53.586000+00:00,80635,80654,1,3,103967.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,No,4,1,1,Yes,90933,2211,Other footwear with outer soles of leather,99,4,156,Shoes,,0.0
280511,2018-02-11 12:10:21.526000+00:00,106021,106043,2,2,199210.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,5082,1,No,85860,149,,1175,20,17,Pre-Owned,web,0.0
201815,2018-01-28 07:35:50.920000+00:00,3264,3267,3,4,18879.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,1,0,No,117488,9,N/D,988,8,17,Bags,web,0.0
381924,2018-01-01 02:52:24.710000+00:00,150642,150675,2,2,258716.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,177188,141,Other footwear,598,1,12,Shoes,web,1.0
219908,2018-01-31 11:15:56.706000+00:00,107841,107865,2,2,161785.0,Not VIP,81,3,0.0,81,Yes,No,Yes,T1,,No,4,1,1,Yes,123951,580,Other footwear with outer soles of leather,538,1,72,Shoes,web,0.0
276670,2018-02-10 14:48:44.926000+00:00,46336,46349,2,2,696.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,1,1,Yes,51213,567,"Handbags, whether or not with shoulder strap, including those without handle",15,2,17,Bags,app,1.0
236072,2018-02-03 07:27:03.166000+00:00,112574,112600,2,2,20006.0,VIP New,17,4,24.3652,17,Yes,No,Yes,VIP,VIP,No,6,1,1,No,129759,105,,359,110,130,Clothing,web,0.0
92591,2018-01-11 10:18:52.183000+00:00,39977,39987,2,2,57489.0,VIP,16,4,0.0,16,Yes,No,No,T1,T1,Yes,3,924,1,Yes,43975,25,Footwear with outer soles of rubber or plastics,87,26,158,Shoes,,0.0
382096,2018-01-08 22:04:57.693000+00:00,30948,30956,1,3,65386.0,VIP New,58,3,0.0,58,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,33756,92,Skirts,186,1,9,Clothing,app,1.0
384366,2018-01-09 12:47:25.570000+00:00,67989,68006,2,2,34076.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,No,3,921,1,Yes,76120,1728,"Blouses, shirts and shirt-blouses",67,12,303,Teen Girl Clothing,app,1.0
275927,2018-02-10 11:18:40.156000+00:00,55462,55474,2,2,6786.0,VIP,25,3,0.0,25,Yes,No,No,T1,T2,No,3,1,1,Yes,61617,125,Footwear with outer soles of rubber or plastics,1123,1,11,Shoes,,0.0
112376,2018-01-12 21:54:17.613000+00:00,42622,42632,1,3,29694.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,No,3,924,1,Yes,57865,1181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",160,14,187,Clothing,web,0.0
219272,2018-01-31 08:51:06.063000+00:00,127474,127504,2,2,93963.0,VIP,30,3,16.9303,30,Yes,No,Yes,T1,T1,Yes,3,1,1,No,168183,556,"Blouses, shirts and shirt-blouses",202,14,8,Clothing,web,1.0
379390,2018-01-07 02:11:14.696000+00:00,13991,13998,2,2,257435.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,3,1,0,Yes,14847,363,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",462,2,6,Bags,web,1.0
303061,2018-02-16 04:28:46.110000+00:00,1277,1279,3,2,213134.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,4,1,1,Yes,1306,5,Footwear with outer soles of rubber or plastics,1291,1,23,Shoes,web,0.0
388672,2018-01-13 08:28:18.170000+00:00,62732,62748,2,2,89350.0,Not VIP,25,3,0.0,25,Yes,No,No,T4,T4,No,3,924,1,Yes,70049,385,Footwear with outer soles of rubber or plastics,192,1,53,Shoes,web,1.0
23076,2018-01-05 03:34:53.236000+00:00,22333,22341,1,6,20654.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,Yes,24038,623,Other footwear with outer soles of leather,605,53,31,Shoes,web,0.0
293930,2018-02-14 08:04:01.320000+00:00,35994,36003,2,2,10910.0,VIP,12,4,35.7236,12,Yes,No,No,T2,T2,Yes,3,1,1,Yes,39462,67,,188,1,2,Clothing,,0.0
126617,2018-01-15 06:31:35.413000+00:00,45945,45958,2,2,93725.0,Not VIP,12,4,35.7236,12,Yes,No,No,T4,T4,No,3,1,1,Yes,50763,945,"Trousers, overalls, shorts",966,12,2,Clothing,app,0.0
397785,2018-01-11 02:59:24.303000+00:00,73511,73529,2,2,266542.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T4,T4,No,3,924,1,Yes,182301,51,Dresses,49,1,8,Clothing,app,1.0
216034,2018-01-30 18:15:10.163000+00:00,49951,49963,1,3,159374.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,55299,141,,7,20,31,Shoes,web,1.0
389153,2018-02-07 04:03:01.970000+00:00,152500,152533,2,2,262349.0,VIP,1,1,20.9568,1,Yes,No,Yes,T1,T1,No,3,1,1,No,179439,67,Dresses,1071,1,9,Clothing,web,1.0
124112,2018-01-14 16:57:42.073000+00:00,5311,5315,2,2,97951.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1,1,No,127072,23,,1115,2,18,Clothing,web,1.0
395778,2018-02-01 17:46:18.690000+00:00,25854,25862,1,6,255607.0,Not VIP,5,3,0.0,5,No,No,No,,,No,3,1,1,Yes,28019,1579,Dresses,27,2,46,Clothing,web,1.0
268750,2018-02-09 02:54:14.180000+00:00,27405,27413,2,2,191930.0,Not VIP,6,4,0.0,6,No,No,No,T4,T4,No,3,1,1,No,29762,37,,36,20,2,Clothing,app,0.0
376383,2018-01-24 12:32:18.583000+00:00,48707,48719,4,2,3427.0,VIP New,13,3,0.0,13,Yes,No,No,VIP,VIP,Yes,6,1,1,No,53912,69,Jackets and blazers,44,1,63,Clothing,web,1.0
398587,2018-01-16 08:26:08.543000+00:00,155069,155102,2,2,33318.0,VIP,73,3,0.0,73,Yes,No,No,VIP,VIP,Yes,3,1,1,No,182554,868,"Trousers, overalls, shorts",472,14,34,Clothing,app,1.0
88368,2018-01-10 23:45:04.060000+00:00,62539,62555,2,2,72396.0,Not VIP,24,3,0.0,24,No,No,No,T3,T4,No,3,1,1,No,69845,2,Articles of a kind normally carried in the pocket or in the handbag,35,1,6,Accessories,web,0.0
261398,2018-02-07 19:41:34.400000+00:00,2033,2036,2,2,174435.0,Not VIP,31,1,28.555,31,No,No,No,T4,,No,2,5032,1,Yes,2090,34,Footwear with outer soles of rubber or plastics,284,1,38,Shoes,,0.0
380849,2018-01-29 19:15:13.810000+00:00,89729,89751,2,2,258194.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,Yes,3,1,1,No,143964,69,Other footwear,349,1,37,Shoes,web,1.0
42048,2018-01-08 04:10:41.446000+00:00,35317,35326,2,2,36798.0,VIP,4,3,0.0,4,No,No,No,VIP,VIP,Yes,6,1,1,No,38698,1426,"Trousers, overalls, shorts",194,3,2,Clothing,web,0.0
23818,2018-01-05 07:21:47.956000+00:00,22927,22935,2,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,24705,142,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,14,Clothing,web,0.0
310385,2018-02-17 17:43:08.120000+00:00,132341,132371,3,2,217416.0,Not VIP,17,4,0.0,17,Yes,No,No,,,No,3,1,1,No,154396,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,4,3,Clothing,web,0.0
108877,2018-01-12 16:20:38.446000+00:00,35853,35862,2,2,87053.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,921,1,Yes,39305,712,,286,1,26,Shoes,app,1.0
99196,2018-01-11 21:20:46.650000+00:00,150725,150758,2,2,55884.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,No,3,921,1,Yes,177296,1308,Jackets and blazers,85,12,14,Clothing,,1.0
402386,2018-01-21 19:39:28+00:00,82252,82272,2,2,228137.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,T4,Yes,3,1,1,Yes,92901,53,"Trousers, overalls, shorts",1078,1,9,Clothing,web,1.0
405317,2018-02-15 16:51:59.040000+00:00,53641,53653,2,2,270053.0,Not VIP,1,1,0.0,1,No,No,No,,,Yes,3,1,1,Yes,59539,16,Dresses,15,9,13,Clothing,web,1.0
376788,2018-01-03 09:00:17.043000+00:00,15520,15527,2,2,256118.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,16524,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",711,1,43,Clothing,web,1.0
392335,2018-01-12 03:01:19.353000+00:00,38362,38372,2,2,263906.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,4,924,1,Yes,42123,41,Footwear with outer soles of rubber or plastics,81,1,152,Shoes,web,1.0
375112,2018-01-07 23:22:53.270000+00:00,96304,96327,2,2,255251.0,Not VIP,39,4,0.0,39,No,No,No,,,No,3,1,1,Yes,109689,740,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",115,1,63,Clothing,web,1.0
243513,2018-02-04 17:36:43.310000+00:00,114858,114885,3,3,176429.0,Not VIP,20,3,0.0,20,No,No,No,,,No,4,1,1,No,132565,39,N/D,8,4,156,Shoes,web,0.0
34998,2018-01-06 21:30:29.090000+00:00,98427,98450,2,2,17728.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,135572,46,Dresses,803,1,162,Clothing,app,1.0
381080,2018-01-03 08:51:19.943000+00:00,152485,152518,2,2,27256.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,No,179417,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",94,17,48,Girls Clothing,web,1.0
109410,2018-01-12 17:04:06.413000+00:00,71280,71297,1,3,87449.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T3,Yes,3,924,1,Yes,79902,12,"Blouses, shirts and shirt-blouses",72,1,42,Clothing,web,0.0
59440,2018-01-08 20:38:32.750000+00:00,12681,12688,5,2,50532.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,4,921,1,Yes,13417,753,Footwear with outer soles of rubber or plastics,713,2,62,Shoes,web,0.0
285344,2018-02-12 13:24:39.543000+00:00,29201,29209,2,2,202311.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,,Yes,3,1,1,Yes,31771,20,"Trousers, overalls, shorts",85,1,136,Clothing,web,0.0
272599,2018-02-09 17:59:43.053000+00:00,155385,155418,2,2,102036.0,Not VIP,12,4,37.4837,12,Yes,No,Yes,T4,,Yes,3,1,1,Yes,182953,1937,Jackets and blazers,85,10,133,Clothing,,1.0
167370,2018-01-22 09:25:51.950000+00:00,460,462,2,2,127692.0,Not VIP,4,3,23.0,4,No,No,Yes,T4,,No,3,1,1,No,465,200,"Pantyhose, tights",223,21,122,Clothing,app,0.0
83574,2018-01-10 15:30:20.430000+00:00,4573,4577,2,2,68870.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,4742,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",50,9,14,Clothing,app,1.0
166258,2018-01-22 03:52:42.010000+00:00,86835,86857,6,15,126999.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,No,98299,84,Other footwear with outer soles of leather,15,1,23,Shoes,web,0.0
383350,2018-02-12 17:59:45.863000+00:00,116816,116845,2,2,232445.0,Not VIP,38,3,0.0,38,Yes,No,Yes,,,No,3,1,1,No,134982,69,Footwear with outer soles of rubber or plastics,285,1,36,Shoes,app,1.0
244401,2018-02-04 20:49:34.603000+00:00,40891,40901,2,2,138809.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T4,Yes,3,1,1,Yes,68099,73,Skirts,1257,1,142,Clothing,web,0.0
21626,2018-01-04 21:24:55.566000+00:00,25868,25876,2,2,19385.0,VIP,16,4,17.0858,16,Yes,No,No,T3,T3,No,3,1,1,Yes,28033,46,"Trousers, overalls, shorts",22,1,136,Clothing,app,1.0
387637,2018-01-24 19:57:18.426000+00:00,139949,139980,2,2,261581.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,4,1,1,No,107333,187,,163,6,85,Boys Clothing,web,1.0
299730,2018-02-15 12:50:08.323000+00:00,116218,116247,2,2,211058.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,5718,1,No,139087,508,,57,10,6,Bags,web,0.0
139178,2018-01-17 11:04:21.570000+00:00,82935,82956,3,2,108499.0,Not VIP,17,4,0.0,17,Yes,No,Yes,,,No,3,1,1,No,93695,146,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",400,10,65,Boys Clothing,web,0.0
216256,2018-01-30 19:00:49.230000+00:00,14479,14486,5,2,15159.0,VIP,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,3861,1,No,15395,37,,36,2,24,Clothing,app,0.0
375182,2018-01-31 20:48:55.260000+00:00,51755,51767,1,7,255286.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,57361,92,"Handbags, whether or not with shoulder strap, including those without handle",91,1,6,Bags,web,1.0
214994,2018-01-30 14:58:12.663000+00:00,413,414,2,2,158714.0,VIP,4,3,10.8738,4,Yes,No,Yes,T1,T2,Yes,3,1,1,Yes,417,14,Skirts,127,1,42,Clothing,web,1.0
103800,2018-01-12 09:27:42.656000+00:00,16856,16863,2,2,83629.0,VIP,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,72604,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",53,1,18,Clothing,web,0.0
97979,2018-01-11 19:10:33.260000+00:00,60548,60562,2,2,79441.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T2,T2,No,3,924,1,Yes,67522,19,"Blouses, shirts and shirt-blouses",83,1,43,Clothing,web,1.0
278350,2018-02-10 22:09:28.603000+00:00,124061,124091,3,4,197852.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,4,1,0,Yes,144150,225,Other footwear,1151,8,370,Shoes,web,0.0
32753,2018-01-06 14:36:26.326000+00:00,154221,154253,2,2,28899.0,Not VIP,41,4,19.4557,41,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,No,181513,2," T-shirts, singlets and other vests",22,4,2,Clothing,,1.0
46833,2018-01-08 09:21:35.666000+00:00,17287,17294,2,2,40560.0,Not VIP,17,4,0.0,17,Yes,No,Yes,T4,T4,No,3,921,1,No,18446,279,"Trousers, overalls, shorts",203,4,65,Boys Clothing,web,1.0
265867,2018-02-08 15:17:55.430000+00:00,96110,96133,2,2,190132.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,5082,1,Yes,109452,402,"Trousers, overalls, shorts",472,1,56,Clothing,web,1.0
394833,2018-01-07 13:32:12.076000+00:00,86960,86982,2,2,116643.0,Not VIP,16,4,15.4853,16,No,No,No,,,Yes,3,1,1,Yes,98461,397,,11,1,9,Clothing,web,1.0
393982,2018-02-06 19:30:19.280000+00:00,2958,2961,1,3,264702.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,3,1,1,Yes,7327,105,Footwear with outer soles of rubber or plastics,87,1,38,Shoes,web,1.0
221145,2018-01-31 15:18:34.313000+00:00,42948,42959,1,3,162560.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,47376,462,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",67,6,171,Baby Boy Clothing,web,0.0
378496,2018-01-08 08:05:51.906000+00:00,329,330,2,2,256961.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,332,126,Other footwear with outer soles of leather,215,1,30,Shoes,web,1.0
236677,2018-02-03 10:38:19.570000+00:00,112782,112808,2,2,172139.0,Not VIP,4,3,0.0,4,No,No,Yes,T2,,No,4,1,1,Yes,130001,1413,Articles of apparel and clothing accessories,906,24,42,Clothing,web,0.0
187516,2018-01-25 16:01:22.663000+00:00,30356,30364,2,2,140884.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T4,T4,No,3,1,1,No,70970,187,"T-shirts, singlets and other vests",203,6,85,Boys Clothing,,1.0
388340,2018-01-14 20:33:05.016000+00:00,14001,14008,2,2,120267.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,3,1,1,Yes,14860,5,Footwear with outer soles of rubber or plastics,80,1,28,Shoes,web,1.0
165231,2018-01-21 22:32:52.706000+00:00,13710,13717,4,4,126299.0,Not VIP,7,1,0.0,7,No,No,Yes,T2,T2,No,4,1,0,Yes,14542,105,Other footwear with outer soles of leather,105,1,31,Shoes,,0.0
375735,2018-01-19 14:55:28.616000+00:00,35620,35629,2,2,255578.0,Not VIP,16,4,12.54,16,Yes,No,No,T3,T3,Yes,3,1,1,Yes,39045,83,N/D,563,20,369,Accessories,web,1.0
263020,2018-02-08 03:07:04.776000+00:00,104449,104471,3,2,188447.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,4,1,1,No,139172,699,"T-shirts, singlets and other vests",106,4,48,Boys Clothing,web,0.0
101003,2018-01-12 02:01:59.120000+00:00,25814,25822,2,2,81746.0,VIP,12,4,37.4837,12,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,27978,1576,"Blouses, shirts and shirt-blouses",203,1,49,Girls Clothing,web,1.0
199687,2018-01-27 19:30:24.960000+00:00,8252,8257,2,2,148766.0,Not VIP,69,3,0.0,69,No,No,No,T4,,Yes,3,1,1,No,10058,92,Belts,133,1,266,Accessories,web,0.0
43674,2018-01-08 07:38:06.103000+00:00,2603,2606,2,2,37999.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,4,921,1,Yes,2680,64,"T-shirts, singlets and other vests",85,2,129,Boys Clothing,web,0.0
104237,2018-01-12 10:10:04.386000+00:00,9760,9766,3,4,79914.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,4,1,0,No,30819,23,"Handbags, whether or not with shoulder strap, including those without handle",175,2,17,Bags,,0.0
302676,2018-02-16 01:42:06.530000+00:00,130348,130378,2,2,72671.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,Yes,151936,186,"Blouses, shirts and shirt-blouses",75,6,57,Clothing,app,0.0
246571,2018-02-05 08:19:39.860000+00:00,2264,2267,2,2,84642.0,VIP New,5,3,0.0,5,Yes,No,Yes,VIP,VIP,No,6,1,1,No,133666,611,Jackets and blazers,1095,24,18,Clothing,,0.0
195348,2018-01-27 00:14:38.040000+00:00,98657,98680,1,1,145928.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,2,1,1,No,112607,70,N/D,1,20,3,Clothing,,1.0
15105,2018-01-03 20:42:33.570000+00:00,15997,16004,1,3,13706.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,17040,422,Articles of apparel and clothing accessories,265,1,31,Shoes,web,0.0
382129,2018-02-09 04:58:10.240000+00:00,73500,73518,2,2,107561.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,4,1,1,Yes,82487,2,"Trousers, overalls, shorts",197,9,55,Clothing,app,1.0
139821,2018-01-17 13:22:23.783000+00:00,54666,54678,2,2,101409.0,VIP,56,4,24.02,56,Yes,No,No,T2,T3,Yes,4,1,1,Yes,60715,81,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",194,1,2,Clothing,web,0.0
58282,2018-01-08 19:00:31.643000+00:00,148663,148696,2,2,49625.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,No,2,921,1,Yes,174786,1627,Dresses,463,2,44,Clothing,app,1.0
403097,2018-01-07 18:39:49.766000+00:00,156284,156317,2,2,79396.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,No,184054,2291,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,8,Clothing,app,1.0
398719,2018-01-07 22:06:11.903000+00:00,28364,28372,1,3,266973.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,No,30839,181,,56,20,303,Teen Boy Clothing,web,1.0
23195,2018-01-05 04:14:03.673000+00:00,24100,24108,4,2,109.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,6,1,1,Yes,26007,94,N/D,335,1,8,Clothing,web,1.0
371813,2018-02-13 16:16:31.996000+00:00,25992,26000,1,1,253572.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,No,3,1,1,No,173959,825,"Handbags, whether or not with shoulder strap, including those without handle",202,1,17,Bags,app,1.0
388275,2018-01-31 07:49:07.363000+00:00,152279,152312,2,2,261915.0,Not VIP,23,5,0.0,23,Yes,No,No,T4,T4,No,4,1,1,No,179166,36,,152,1,119,Shoes,web,1.0
403407,2018-01-10 02:42:36.863000+00:00,26584,26592,2,2,42914.0,Not VIP,16,4,17.0858,16,No,No,No,T4,T4,No,3,924,1,Yes,28841,52,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,8,Clothing,app,1.0
387205,2018-01-08 23:33:55.226000+00:00,77218,77236,2,2,97512.0,VIP,16,4,15.4853,16,Yes,No,No,T2,T2,No,3,1,1,No,86828,87,Swimwear,399,1,237,Clothing,web,1.0
385683,2018-01-20 16:04:58.630000+00:00,5449,5453,2,2,260583.0,Not VIP,39,4,5.0083,39,Yes,No,Yes,,,No,4,1,1,No,5672,6,Footwear with outer soles of rubber or plastics,402,1,23,Shoes,web,1.0
271961,2018-02-09 16:00:50.863000+00:00,110990,111015,5,2,131319.0,Not VIP,12,4,37.4837,12,Yes,No,No,T3,T3,Yes,3,1,1,No,127814,552,"Trousers, overalls, shorts",487,10,150,Clothing,app,1.0
165027,2018-01-21 21:41:40.996000+00:00,91536,91558,1,3,126150.0,Not VIP,36,3,0.0,36,No,No,No,T4,,Yes,3,1,1,Yes,103887,18,Other footwear,1071,1,36,Shoes,web,0.0
147294,2018-01-18 17:51:19.190000+00:00,11511,11516,3,2,114035.0,Not VIP,7,1,31.5053,7,Yes,No,Yes,,,No,1,1,1,No,12172,92,"Handbags, whether or not with shoulder strap, including those without handle",111,1,17,Bags,web,0.0
238569,2018-02-03 18:05:44.106000+00:00,110231,110255,1,3,147918.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,No,3,1,1,No,126901,1366,"Of base metal, whether or not plated with precious metal",15,14,98,Jewellery,web,1.0
6440,2018-01-02 12:48:09.736000+00:00,43749,43761,2,2,6014.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,Yes,48285,545,Footwear with outer soles of rubber or plastics,152,26,246,Shoes,,1.0
117897,2018-01-13 08:57:28.350000+00:00,95558,95581,2,2,93363.0,Not VIP,48,4,5.0083,48,Yes,No,Yes,T4,,Yes,3,924,1,Yes,108783,495,"Blouses, shirts and shirt-blouses",15,36,264,Clothing,web,1.0
190681,2018-01-26 05:26:28.360000+00:00,3765,3769,2,2,142948.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,No,4,1,1,Yes,3889,20," T-shirts, singlets and other vests",236,1,109,Clothing,app,1.0
82376,2018-01-10 13:54:27.380000+00:00,59812,59826,1,3,67967.0,Not VIP,4,3,0.0,4,No,No,No,T3,T3,Yes,3,924,1,Yes,66673,721," T-shirts, singlets and other vests",116,1,14,Clothing,web,0.0
376956,2018-01-14 21:13:09.503000+00:00,77076,77094,1,3,256197.0,Not VIP,14,3,0.0,14,No,No,Yes,,,Yes,3,1,1,Yes,86669,126,Other footwear,96,1,76,Shoes,web,1.0
70169,2018-01-09 15:11:10.176000+00:00,11665,11670,2,2,58650.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,12328,33,"Trousers, overalls, shorts",229,4,3,Clothing,web,0.0
390333,2018-02-07 15:29:02.786000+00:00,35399,35408,2,2,157320.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,T4,No,4,1,1,Yes,31181,197,"Trousers, overalls, shorts",190,1,471,Clothing,,1.0
60863,2018-01-08 22:46:18.826000+00:00,42994,43005,1,3,51712.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,No,4,924,1,Yes,47428,497,Dresses,334,9,9,Clothing,app,0.0
396011,2018-02-06 17:20:49.980000+00:00,56492,56505,2,2,41778.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,181080,261,,202,20,159,Clothing,app,1.0
249287,2018-02-05 17:51:57.893000+00:00,73231,73249,2,2,179978.0,Not VIP,4,3,58.7398,4,Yes,No,No,T4,,No,3,1,1,No,82178,92,N/D,115,20,26,Shoes,,0.0
