orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
393407,2018-01-11 09:51:05.380000+00:00,153669,153701,1,3,42767.0,VIP,9,3,0.0,9,Yes,No,Yes,T1,T1,Yes,4,921,1,Yes,180862,333,Items of leather clothing & accessories,449,4,18,Clothing,app,1.0
90480,2018-01-11 05:48:18.443000+00:00,51089,51101,1,1,74099.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,921,1,Yes,56606,100,Dresses,98,2,64,Pre-Owned,web,1.0
314920,2018-02-18 17:23:54.240000+00:00,116649,116678,4,4,126722.0,Not VIP,7,1,0.0,7,No,No,Yes,T2,T2,Yes,7,1,0,Yes,134783,145,N/D,998,8,308,Clothing,web,0.0
382523,2018-02-07 03:27:48.203000+00:00,32165,32174,2,2,259017.0,Not VIP,1,1,20.9568,1,Yes,No,Yes,T4,T4,Yes,3,1,1,No,35122,1174,Dresses,183,23,42,Clothing,web,1.0
53226,2018-01-08 14:06:48.383000+00:00,43625,43637,5,2,23208.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,48148,412,Jackets and blazers,186,6,29,Clothing,,0.0
404599,2018-01-19 13:01:01.156000+00:00,142036,142068,2,2,118240.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,4,1,No,166440,719,,480,4,614,Clothing,web,1.0
103981,2018-01-12 09:45:57.323000+00:00,7136,7140,2,2,25602.0,Not VIP,17,4,24.3652,17,Yes,No,No,T3,T4,Yes,3,921,1,No,7473,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1094,1,19,Clothing,app,0.0
249225,2018-02-05 17:38:23.730000+00:00,116543,116572,2,2,179936.0,Not VIP,2,1,42.2351,2,No,No,No,T4,,Yes,3,1,1,Yes,134650,50," T-shirts, singlets and other vests",44,4,21,Clothing,web,0.0
103634,2018-01-12 09:07:15.496000+00:00,153397,153430,2,2,82569.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T3,No,3,924,1,Yes,180543,648,Skirts,284,1,43,Clothing,web,1.0
159882,2018-01-20 23:09:21.410000+00:00,13949,13956,2,2,95369.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,4,1,0,Yes,14802,99,Footwear with outer soles of rubber or plastics,15,26,199,Shoes,web,0.0
160676,2018-01-21 03:39:35.163000+00:00,44411,44424,2,2,7809.0,Not VIP,12,4,0.0,12,Yes,No,No,T2,T2,No,3,1,1,Yes,49019,292,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",315,12,2,Clothing,web,0.0
403172,2018-01-28 22:58:21.476000+00:00,156310,156343,1,3,269030.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,No,184082,82,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1214,1,47,Clothing,web,1.0
25940,2018-01-05 14:17:58.463000+00:00,74807,74825,2,2,23078.0,Not VIP,4,3,27.2,4,Yes,No,No,T2,T2,No,4,1,1,Yes,83991,651,"Trousers, overalls, shorts",582,23,35,Clothing,web,1.0
229510,2018-02-02 00:07:38.990000+00:00,10241,10247,2,2,167824.0,Not VIP,1,1,5.0083,1,No,No,No,T2,T2,No,4,1,1,No,10795,14," T-shirts, singlets and other vests",70,1,63,Clothing,web,1.0
82640,2018-01-10 14:15:39.063000+00:00,29336,29344,1,3,68173.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,No,31929,291,Other footwear,143,2,5,Shoes,app,0.0
130064,2018-01-15 20:40:09.766000+00:00,5137,5141,2,2,102249.0,Not VIP,2,1,0.0,2,Yes,No,No,T4,T4,Yes,3,1,1,No,5339,172,Tableware and kitchenware,186,1,1,Homeware,web,0.0
392153,2018-01-23 20:58:45.410000+00:00,19986,19992,1,3,50597.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,21418,141,Other footwear,33,1,11,Shoes,web,1.0
188482,2018-01-25 19:08:35.546000+00:00,74346,74364,2,2,141531.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,No,3,1,1,Yes,83461,87," T-shirts, singlets and other vests",33,1,19,Clothing,web,1.0
388748,2018-01-20 10:18:24.880000+00:00,84598,84619,2,2,262145.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,4,1,1,No,95647,28,"Coats: overcoats, raincoat, cape, cloaks and similar articles",133,32,71,Clothing,web,1.0
113677,2018-01-13 00:40:42.220000+00:00,38003,38013,2,2,90535.0,Not VIP,38,3,46.8972,38,Yes,No,No,T2,T3,No,4,921,1,Yes,41707,772,Dresses,653,2,238,Clothing,app,0.0
47894,2018-01-08 10:02:17.853000+00:00,39965,39975,6,2,41428.0,VIP,16,4,0.0,16,Yes,No,No,T1,T2,Yes,4,921,1,No,43964,162,Other footwear with outer soles of leather,555,24,211,Shoes,web,0.0
240444,2018-02-04 04:49:22.296000+00:00,99821,99844,5,2,16210.0,VIP,19,4,0.0,19,Yes,No,Yes,VIP,T1,No,6,1,1,No,114035,2196,"Trousers, overalls, shorts",36,4,48,Boys Clothing,,0.0
90371,2018-01-11 05:29:27.973000+00:00,373,374,2,2,74017.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,No,4,1,1,No,2572,33,"Pantyhose, tights",127,1,1,Clothing,web,0.0
61974,2018-01-09 01:05:33.540000+00:00,49360,49372,4,4,52549.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T4,No,4,1,0,No,54628,1489,N/D,932,8,401,Clothing,web,0.0
371388,2018-02-18 23:11:40.400000+00:00,147862,147894,1,3,253351.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,5082,1,No,173815,14,Dresses,1216,1,47,Clothing,web,1.0
141708,2018-01-17 19:17:21.813000+00:00,32917,32926,2,2,58467.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,177601,1294,Swimwear,577,8,223,Clothing,,1.0
38129,2018-01-07 12:52:48.716000+00:00,4616,4620,2,2,33463.0,VIP,3,2,0.0,3,Yes,No,Yes,T1,T1,No,4,1,1,Yes,4790,9,Other footwear,57,1,28,Shoes,app,1.0
50359,2018-01-08 11:57:53.226000+00:00,921,923,2,2,43380.0,VIP,1,1,0.0,1,No,No,Yes,T2,T2,Yes,4,921,1,Yes,939,14,"Trousers, overalls, shorts",405,1,55,Clothing,web,0.0
22245,2018-01-04 23:44:47.266000+00:00,156835,156868,2,2,19941.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,4,1,1,Yes,184724,1133,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",667,10,114,Clothing,web,1.0
140916,2018-01-17 16:45:28.633000+00:00,24356,24364,2,2,109672.0,VIP,27,3,0.0,27,No,No,No,T1,T1,Yes,4,1,1,No,26294,489,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",474,1,14,Clothing,web,0.0
98887,2018-01-11 20:50:20.066000+00:00,12480,12487,2,2,80130.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,No,13202,87,,359,107,14,Clothing,web,0.0
126287,2018-01-15 04:23:15.200000+00:00,3246,3249,2,2,99597.0,Not VIP,17,4,24.3652,17,No,No,Yes,T4,,No,3,1,1,No,23767,75,Other footwear,22,1,5,Shoes,,0.0
395766,2018-02-04 08:32:52.013000+00:00,4518,4522,2,2,265562.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,No,67480,97,Footwear with outer soles of rubber or plastics,220,4,214,Shoes,web,1.0
375463,2018-01-18 03:21:16.413000+00:00,108301,108325,2,2,181286.0,Not VIP,12,4,26.3626,12,Yes,No,No,,,Yes,3,1,1,Yes,124507,19,,1115,1,29,Clothing,web,1.0
375297,2018-01-20 12:35:22.213000+00:00,9912,9918,2,2,255353.0,Not VIP,3,2,26.8028,3,No,No,No,,,Yes,4,1,1,No,10450,105,Other footwear with outer soles of leather,1092,1,28,Shoes,web,1.0
125202,2018-01-14 21:34:53.823000+00:00,8149,8154,2,2,98793.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1560,1,No,48539,23,"Handbags, whether or not with shoulder strap, including those without handle",33,31,17,Bags,web,0.0
53352,2018-01-08 14:13:16.286000+00:00,7086,7090,4,2,42617.0,Not VIP,4,3,35.7236,4,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,7423,19,,106,1,56,Clothing,web,1.0
379181,2018-01-12 17:31:20.443000+00:00,41591,41601,1,3,98103.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,4,924,1,Yes,45832,36,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,14,Clothing,,1.0
52353,2018-01-08 13:27:22.660000+00:00,3857,3861,2,2,44982.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,921,1,Yes,3987,318,Other footwear,256,29,108,Shoes,web,0.0
402419,2018-01-08 11:40:57.563000+00:00,18388,18394,1,3,102042.0,Not VIP,50,3,0.0,50,Yes,No,Yes,T4,T4,No,3,921,1,Yes,19652,443,"Coats: overcoats, raincoat, cape, cloaks and similar articles",8,1,114,Clothing,,1.0
265439,2018-02-08 13:57:29.460000+00:00,23902,23910,2,2,189893.0,Not VIP,16,4,15.4853,16,No,No,No,T4,,No,3,5082,1,No,25787,53,Jackets and blazers,160,1,3,Clothing,web,0.0
178285,2018-01-24 04:32:38.433000+00:00,95679,95702,3,4,134948.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T2,Yes,7,195,0,Yes,108925,554,"Trousers, overalls, shorts",755,8,321,Clothing,web,0.0
68162,2018-01-09 12:41:49.270000+00:00,52880,52892,2,9,57134.0,VIP,4,3,0.0,4,No,No,No,VIP,VIP,No,3,1,1,No,58646,355,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1053,2,35,Clothing,app,0.0
299041,2018-02-15 09:27:24.630000+00:00,35198,35207,2,2,175772.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,75978,64,Swimwear,1214,2,85,Girls Clothing,app,0.0
226314,2018-02-01 13:08:29.016000+00:00,17097,17104,5,2,165796.0,Not VIP,46,4,5.008,46,Yes,No,No,T4,T4,No,3,1,1,Yes,18241,253,Dresses,665,9,116,Girls Clothing,web,0.0
380612,2018-01-21 23:10:52.713000+00:00,10914,10920,2,2,145896.0,Not VIP,2,1,32.2147,2,Yes,No,Yes,T4,T4,No,3,1,1,Yes,11515,69,Other footwear with outer soles of leather,349,1,72,Shoes,web,1.0
49822,2018-01-08 11:30:28.343000+00:00,40649,40659,2,2,42963.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,921,1,Yes,44735,11,Skirts,11,6,114,Clothing,app,1.0
371796,2018-01-31 12:37:29.826000+00:00,147967,148000,2,2,253561.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,4,1,1,Yes,173950,57,"Coats: overcoats, raincoat, cape, cloaks and similar articles",113,1,42,Clothing,web,1.0
378369,2018-01-08 05:29:01.630000+00:00,29057,29065,2,2,109798.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,31619,48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",127,1,35,Clothing,web,1.0
200222,2018-01-27 21:56:40.663000+00:00,102163,102185,1,6,149128.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,3,1,1,Yes,116895,1094,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",934,10,6,Bags,web,0.0
9867,2018-01-03 01:08:21.616000+00:00,11126,11131,2,2,9114.0,Not VIP,55,3,0.0,55,Yes,Yes,No,VIP,VIP,Yes,6,1,1,No,11750,92,,36,20,14,Clothing,web,0.0
386988,2018-01-10 18:40:03.463000+00:00,4828,4832,2,2,261253.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,4,1,1,No,5016,194,"Trousers, overalls, shorts",214,35,56,Clothing,web,1.0
173870,2018-01-23 12:04:03.613000+00:00,17906,17913,2,9,132010.0,Not VIP,60,3,0.0,60,No,No,Yes,T4,,Yes,3,1,1,No,33057,87,"Gloves, mittens and mitts",207,1,6,Accessories,web,0.0
312473,2018-02-18 05:27:50.696000+00:00,124454,124484,4,2,218761.0,Not VIP,17,4,0.0,17,No,No,No,,,No,3,1,1,No,153529,60," T-shirts, singlets and other vests",62,4,27,Clothing,web,0.0
259762,2018-02-07 14:31:37.203000+00:00,77295,77313,2,2,186414.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,No,3,1,1,No,86920,13,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,2,48,Boys Clothing,app,0.0
110752,2018-01-12 19:07:44.996000+00:00,3307,3310,2,2,88429.0,Not VIP,58,3,0.0,58,Yes,No,No,T4,,No,4,921,1,Yes,3410,19,,38,20,34,Clothing,app,1.0
44461,2018-01-08 08:07:08.936000+00:00,14626,14633,2,2,38615.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,4,921,1,Yes,15556,13,Babies' Other garments and clothing accessories imported as parts of sets,427,5,285,Baby Boy Clothing,app,0.0
109383,2018-01-12 17:02:12.056000+00:00,116246,116275,6,2,12319.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,180190,704,"Blouses, shirts and shirt-blouses",918,8,223,Clothing,web,1.0
288046,2018-02-13 00:43:24.970000+00:00,76135,76153,2,2,165771.0,Not VIP,16,4,15.4853,16,Yes,Yes,No,T1,T1,Yes,3,1,1,No,85577,28,"Coats: overcoats, raincoat, cape, cloaks and similar articles",17,3,71,Clothing,web,0.0
289496,2018-02-13 10:05:57.603000+00:00,14632,14639,2,2,204858.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,Yes,15563,292,"Trousers, overalls, shorts",315,12,599,Clothing,web,1.0
383486,2018-01-20 17:00:08.150000+00:00,96859,96882,2,2,4142.0,VIP,12,4,35.7236,12,Yes,No,Yes,T1,T1,No,2,1,1,No,169059,81,Dresses,107,1,8,Clothing,,1.0
294415,2018-02-14 09:46:40.580000+00:00,152771,152804,1,3,207905.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,1,1,No,179765,887," T-shirts, singlets and other vests",108,2,149,Clothing,web,1.0
56024,2018-01-08 16:25:56.790000+00:00,31564,31572,2,2,47821.0,Not VIP,1,1,31.0431,1,Yes,No,Yes,T4,,No,3,921,1,Yes,34455,105,Footwear with outer soles of rubber or plastics,200,1,31,Shoes,app,0.0
175818,2018-01-23 18:20:52.823000+00:00,199,199,2,2,133293.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,4918,81,Footwear with outer soles of rubber or plastics,756,1,78,Shoes,,0.0
50826,2018-01-08 12:20:10.450000+00:00,32536,32545,2,2,43752.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,39846,9,Other footwear with outer soles of leather,57,1,28,Shoes,web,1.0
126249,2018-01-15 04:01:46.803000+00:00,31220,31228,2,2,99571.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,34061,75,Articles of a kind normally carried in the pocket or in the handbag,241,1,6,Accessories,web,0.0
10075,2018-01-03 02:18:39.950000+00:00,11332,11337,1,3,9301.0,Not VIP,20,3,0.0,20,No,No,Yes,T4,,Yes,3,1,1,Yes,11974,37,,36,2,17,Accessories,web,0.0
120387,2018-01-13 18:52:48.546000+00:00,7951,7956,2,2,95214.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,8335,5,Footwear with outer soles of rubber or plastics,286,1,38,Shoes,app,0.0
306694,2018-02-16 20:41:28.713000+00:00,71675,71693,2,2,215249.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,5082,1,No,100402,83,"Handbags, whether or not with shoulder strap, including those without handle",1260,2,17,Bags,web,0.0
248003,2018-02-05 14:05:06.440000+00:00,116199,116228,2,2,135321.0,Not VIP,16,4,14.5035,16,Yes,No,No,T3,T4,Yes,3,4581,1,No,60285,36,,57,84,246,Shoes,app,0.0
57320,2018-01-08 17:49:00.573000+00:00,39770,39780,1,3,48857.0,Not VIP,11,3,0.0,11,No,No,Yes,T4,,Yes,3,921,1,Yes,13797,16,N/D,85,20,38,Shoes,web,0.0
212074,2018-01-30 02:20:44.363000+00:00,201,201,3,1,80987.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,1,1,1,No,75018,92,"Handbags, whether or not with shoulder strap, including those without handle",205,1,17,Bags,,0.0
144538,2018-01-18 07:39:18.536000+00:00,56638,56651,6,2,112193.0,Not VIP,16,4,7.3755,16,Yes,No,Yes,T4,,No,3,1,1,Yes,62977,903,"Other e.g. braces, suspenders, garters and similar articles",722,8,6,Accessories,app,0.0
22707,2018-01-05 01:50:22.633000+00:00,9258,9264,1,3,20346.0,Not VIP,55,3,0.0,55,No,No,No,T4,,No,4,1,1,Yes,9760,384,Other footwear,11,4,77,Shoes,web,0.0
386719,2018-01-23 12:44:44.463000+00:00,49194,49206,1,3,261112.0,Not VIP,27,3,0.0,27,No,No,No,T3,T3,Yes,3,1,1,Yes,54438,36,Footwear with outer soles of rubber or plastics,33,1,235,Shoes,web,1.0
376648,2018-01-15 19:54:31.546000+00:00,34529,34538,2,9,256044.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,No,4,1,1,Yes,37835,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",695,2,264,Clothing,web,1.0
36915,2018-01-07 07:46:26.113000+00:00,28174,28182,2,2,32455.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,1,1,Yes,30623,1003," T-shirts, singlets and other vests",459,4,8,Clothing,web,1.0
374510,2018-01-08 10:06:38.946000+00:00,3303,3306,2,2,56191.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,3406,173,Footwear with outer soles of rubber or plastics,192,1,345,Shoes,web,1.0
285832,2018-02-12 15:20:27.103000+00:00,126135,126165,2,2,202620.0,Not VIP,8,3,0.0,8,Yes,No,Yes,T4,,Yes,4,1,1,Yes,146739,577,Of precious metal whether or not plated or clad with precious metal,590,21,17,Jewellery,web,0.0
386533,2018-01-27 19:12:50.420000+00:00,101337,101359,5,3,261017.0,Not VIP,36,3,0.0,36,Yes,No,No,,,No,3,1,1,No,115897,572,,2,20,27,Clothing,app,1.0
263136,2018-02-08 03:51:11.340000+00:00,120149,120177,2,2,43114.0,VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,No,3,1,1,Yes,139228,335,Skirts,71,1,42,Clothing,app,0.0
384067,2018-01-19 11:35:59.136000+00:00,15348,15355,2,2,258046.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,1,1,No,16332,81,Other footwear,15,1,37,Shoes,web,1.0
1972,2018-01-01 13:57:55.176000+00:00,2754,2757,1,3,1889.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,2838,9,"Pantyhose, tights",236,1,306,Clothing,web,0.0
385974,2018-01-11 22:58:13.736000+00:00,53094,53106,2,2,80758.0,VIP New,12,4,35.7236,12,Yes,No,Yes,T1,T1,Yes,6,924,1,Yes,58884,16,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",29,4,114,Clothing,web,1.0
65237,2018-01-09 08:20:44.106000+00:00,51305,51317,2,2,45657.0,VIP,3,2,0.0,3,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,56855,418,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",163,2,48,Girls Clothing,app,0.0
59889,2018-01-08 21:15:32.960000+00:00,63401,63417,1,1,24805.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,70834,256,Jackets and blazers,191,14,18,Clothing,web,1.0
301746,2018-02-15 20:41:43.770000+00:00,127416,127446,2,2,167399.0,VIP New,21,2,32.0278,21,Yes,No,No,T2,T2,No,3,1,1,No,148336,37,Other footwear with outer soles of leather,36,1,5,Shoes,app,0.0
247586,2018-02-05 12:37:41.360000+00:00,5902,5906,2,2,47155.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,4185,1,Yes,6149,19," T-shirts, singlets and other vests",356,4,9,Clothing,app,0.0
224063,2018-02-01 02:22:25.656000+00:00,57333,57346,2,2,164457.0,VIP,3,2,0.0,3,Yes,No,Yes,T1,T1,No,3,1,1,Yes,63779,87,Shirts,619,1,181,Clothing,,1.0
386945,2018-01-26 23:09:15.936000+00:00,16322,16329,2,2,261229.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,4,1,1,Yes,17382,1340,Other footwear with outer soles of leather,501,1,12,Shoes,app,1.0
389287,2018-01-27 10:16:32.400000+00:00,1059,1061,2,2,262414.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,4,1,1,No,1079,92,,36,20,17,Bags,web,1.0
256921,2018-02-07 01:26:51.530000+00:00,93970,93992,2,2,184744.0,Not VIP,1,1,12.6688,1,Yes,No,No,T3,T3,Yes,3,1,1,Yes,106833,9,"Handbags, whether or not with shoulder strap, including those without handle",136,1,17,Bags,web,0.0
394568,2018-01-21 23:25:08.456000+00:00,1896,1899,2,2,73898.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,No,1950,37,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",36,2,283,Accessories,web,1.0
44246,2018-01-08 07:59:28.790000+00:00,27403,27411,5,3,38441.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,No,3,921,1,Yes,29761,260,"Trousers, overalls, shorts",108,14,40,Clothing,web,1.0
201568,2018-01-28 06:01:52.526000+00:00,8595,8600,2,2,43105.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,3,1,1,Yes,100524,292,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",315,12,3,Clothing,app,0.0
396215,2018-01-10 17:07:24.556000+00:00,60930,60944,2,9,259422.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,T3,Yes,4,924,1,Yes,67968,97,Footwear with outer soles of rubber or plastics,381,1,101,Shoes,web,1.0
383871,2018-01-10 04:32:25.620000+00:00,39899,39909,2,2,239366.0,Not VIP,3,2,5.0083,3,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,93771,82,Dresses,104,16,9,Clothing,app,1.0
392824,2018-02-01 05:12:42.010000+00:00,5919,5923,4,2,264138.0,Not VIP,15,4,0.0,15,No,No,No,T4,T4,Yes,3,1,1,No,6166,101,N/D,190,1,14,Clothing,web,1.0
1138,2018-01-01 09:09:39.986000+00:00,1662,1664,1,3,1088.0,Not VIP,8,3,0.0,8,No,Yes,Yes,T3,T3,Yes,3,1,1,Yes,1706,433,"Trousers, overalls, shorts",79,6,66,Clothing,web,0.0
51138,2018-01-08 12:33:41.570000+00:00,23237,23245,2,2,44017.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,No,4,924,1,Yes,25045,82,Other footwear,578,1,37,Shoes,app,1.0
208106,2018-01-29 11:46:03.483000+00:00,84409,84430,2,2,154308.0,Not VIP,46,4,0.0,46,Yes,No,Yes,T1,T1,No,7,1,0,No,114089,14,"Trousers, overalls, shorts",410,1,181,Clothing,,0.0
62006,2018-01-09 01:10:04.513000+00:00,149333,149366,2,2,52577.0,VIP,25,3,0.0,25,Yes,No,Yes,T1,T2,Yes,3,921,1,Yes,175609,235,"Blouses, shirts and shirt-blouses",22,69,33,Clothing,web,1.0
384456,2018-01-14 04:52:50.750000+00:00,106117,106139,2,2,259956.0,Not VIP,3,2,0.0,3,Yes,No,No,,,No,3,1,1,No,177962,46,Sunglasses,259,21,694,Accessories,web,1.0
383306,2018-01-13 08:56:38.450000+00:00,84395,84416,2,2,181124.0,VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,95410,54,Skirts,55,3,43,Clothing,app,1.0
385925,2018-01-17 14:18:28.530000+00:00,83414,83435,1,3,109382.0,Not VIP,14,3,0.0,14,No,No,Yes,T4,T4,No,3,1,1,Yes,94238,331,Dresses,148,1,306,Clothing,web,1.0
4362,2018-01-02 02:20:31.536000+00:00,762,764,3,2,2745.0,Not VIP,7,1,0.0,7,Yes,No,No,,,No,3,1,0,Yes,772,273,Shirts,8,31,2,Clothing,web,0.0
242700,2018-02-04 14:57:06.913000+00:00,121998,122027,4,2,169073.0,VIP New,1,1,33.3833,1,Yes,No,Yes,VIP,VIP,Yes,6,4581,1,No,141548,99,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,70,3,Clothing,app,1.0
375345,2018-01-12 10:02:53.530000+00:00,10863,10869,2,2,226605.0,VIP New,55,3,0.0,55,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,11461,14,Skirts,44,1,42,Clothing,web,1.0
381082,2018-01-11 12:51:58.956000+00:00,154909,154942,3,4,72505.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,Yes,3,1,0,Yes,182372,634,N/D,568,8,401,Clothing,web,1.0
91186,2018-01-11 07:27:16.480000+00:00,39173,39183,2,2,42682.0,VIP,17,4,24.3652,17,Yes,No,Yes,T1,T2,Yes,3,921,1,Yes,43435,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",115,1,47,Clothing,app,0.0
377913,2018-02-04 15:17:54.280000+00:00,24354,24362,2,9,58564.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,7092,1,No,26292,489,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",474,12,123,Activewear,web,1.0
403082,2018-02-04 05:42:33.530000+00:00,109895,109919,2,2,198442.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,Yes,3,1,1,Yes,126486,560," T-shirts, singlets and other vests",85,10,3,Clothing,web,1.0
374966,2018-01-19 09:21:16.680000+00:00,21231,21238,2,2,21593.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,22807,50,,106,1,72,Shoes,web,1.0
279434,2018-02-11 06:00:25.186000+00:00,124348,124378,2,2,198521.0,VIP New,16,4,5.0083,16,Yes,No,Yes,T3,,Yes,4,1,1,No,144517,270,"Of base metal, whether or not plated with precious metal",136,1,17,Jewellery,app,0.0
285970,2018-02-12 15:50:59.710000+00:00,15939,15946,2,2,202701.0,Not VIP,3,2,17.0,3,Yes,No,No,T2,T2,No,4,1,1,No,143751,6,Swimwear,33,1,90,Clothing,app,0.0
273997,2018-02-09 23:53:46.100000+00:00,111155,111180,2,2,195145.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,3,1,1,Yes,128013,356,Other footwear with outer soles of leather,375,4,31,Shoes,web,0.0
226844,2018-02-01 14:48:01.240000+00:00,109907,109931,2,2,24359.0,VIP New,12,4,28.7029,12,Yes,No,Yes,T2,T3,No,3,1,1,Yes,126502,84,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",590,1,6,Bags,,0.0
