orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
137554,2018-01-17 03:41:54.440000+00:00,42471,42481,2,2,671.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,46818,67,,51,1,84,Clothing,web,0.0
100395,2018-01-12 00:07:41.750000+00:00,996,998,2,2,81292.0,Not VIP,17,4,0.0,17,Yes,No,No,T2,T4,Yes,4,1,1,No,41721,2,"Handbags, whether or not with shoulder strap, including those without handle",267,1,17,Bags,web,0.0
184069,2018-01-25 02:36:05.430000+00:00,15085,15092,2,2,138660.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,Yes,4,1,1,No,16046,102,"Handbags, whether or not with shoulder strap, including those without handle",331,29,1,Accessories,web,0.0
396722,2018-01-12 18:32:56.250000+00:00,6955,6959,1,3,266027.0,Not VIP,27,3,0.0,27,No,No,No,,,Yes,3,1,1,No,7275,36,Footwear with outer soles of rubber or plastics,33,1,235,Shoes,web,1.0
154206,2018-01-19 21:58:13.293000+00:00,87942,87964,2,2,118715.0,VIP New,11,3,0.0,11,Yes,No,Yes,T1,T1,No,3,1,1,Yes,99637,478,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",80,1,556,Accessories,web,0.0
374441,2018-01-28 20:39:55.220000+00:00,82829,82850,2,2,254911.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,2,1,1,No,152528,81," T-shirts, singlets and other vests",77,1,52,Clothing,web,1.0
142214,2018-01-17 20:59:43.606000+00:00,83954,83975,2,2,16446.0,VIP,39,4,7.6715,39,Yes,No,Yes,T1,T1,Yes,3,1,1,No,94890,140,Footwear with outer soles of rubber or plastics,33,1,38,Shoes,web,0.0
395623,2018-01-05 21:18:46.403000+00:00,41674,41684,2,2,25486.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,Yes,45935,99,Footwear with outer soles of rubber or plastics,166,2,586,Shoes,web,1.0
400816,2018-02-11 16:25:46.910000+00:00,8218,8223,2,2,267953.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,No,3,1,1,No,23761,70,"Blouses, shirts and shirt-blouses",1070,10,19,Clothing,web,1.0
310180,2018-02-17 16:53:08.836000+00:00,82479,82499,2,2,5744.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,Yes,3,5889,1,No,93164,33,,2,1,1,Bags,web,0.0
397479,2018-02-06 15:52:32.156000+00:00,56203,56216,2,2,266409.0,Not VIP,49,4,0.0,49,Yes,No,Yes,,,Yes,3,1,1,Yes,62480,11,Footwear with outer soles of rubber or plastics,30,11,158,Shoes,web,1.0
52562,2018-01-08 13:37:24.950000+00:00,16273,16280,2,2,45151.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,921,1,Yes,17332,25,"Trousers, overalls, shorts",33,6,799,Clothing,web,0.0
372407,2018-01-05 10:30:35.333000+00:00,4378,4382,2,2,45799.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,4541,6,,39,20,17,Accessories,web,1.0
213997,2018-01-30 11:42:36.263000+00:00,98514,98537,4,4,158111.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,4,379,0,Yes,112433,634,N/D,786,8,89,Clothing,web,0.0
379425,2018-01-11 08:10:29.390000+00:00,149971,150004,2,2,257455.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,4,924,1,Yes,176369,242,"Blouses, shirts and shirt-blouses",471,1,42,Clothing,,1.0
388290,2018-01-25 03:50:06.733000+00:00,27144,27152,2,2,207326.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,4,1,1,No,29476,92,,36,20,59,Accessories,app,1.0
384744,2018-01-03 15:04:28.556000+00:00,76713,76731,3,4,260086.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,4,1,0,No,86255,634,N/D,568,8,322,Shoes,web,1.0
303877,2018-02-16 09:21:27.056000+00:00,130672,130702,1,3,213623.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,152319,106,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",24,2,35,Clothing,web,0.0
105450,2018-01-12 11:49:03.130000+00:00,69391,69408,5,2,6226.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,77724,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,4,2,Clothing,web,1.0
44408,2018-01-08 08:05:29.820000+00:00,36551,36560,2,2,38573.0,VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,2,1,1,Yes,40083,503,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",186,27,2,Clothing,app,1.0
195339,2018-01-27 00:13:09.150000+00:00,62710,62726,2,2,63086.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,3,3356,1,Yes,76926,69,Other footwear with outer soles of leather,161,1,30,Shoes,app,1.0
72241,2018-01-09 17:50:40.723000+00:00,35579,35588,2,2,1227.0,VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,39001,515,Skirts,493,23,116,Girls Clothing,web,0.0
304027,2018-02-16 10:03:40.093000+00:00,130708,130738,2,2,168976.0,VIP,1,1,35.9832,1,Yes,No,Yes,T2,T2,No,3,1,1,No,152362,101,Shirts,190,2,3,Clothing,app,0.0
124718,2018-01-14 19:35:53.480000+00:00,109689,109713,6,2,71705.0,VIP,1,1,0.0,1,No,No,No,VIP,VIP,No,6,1,1,Yes,126214,420,"Blouses, shirts and shirt-blouses",424,8,223,Clothing,web,1.0
307713,2018-02-17 03:20:26.306000+00:00,116349,116378,1,3,172628.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T3,T4,No,4,1,1,Yes,134419,69,N/D,35,1,38,Shoes,app,0.0
144411,2018-01-18 07:01:03.160000+00:00,8703,8708,2,2,20543.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,140763,331,"Trousers, overalls, shorts",1083,1,148,Clothing,web,1.0
122626,2018-01-14 09:59:43.993000+00:00,76867,76885,1,3,96878.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,No,4,1,1,No,86422,386,Other footwear,67,1,53,Shoes,app,0.0
282924,2018-02-11 23:17:25.310000+00:00,2442,2445,5,2,200751.0,Not VIP,27,3,0.0,27,Yes,No,No,T3,T3,Yes,3,1,1,No,2510,87,"Other headgear, whether or not lined or trimmed",211,2,6,Accessories,app,1.0
299618,2018-02-15 12:18:23.623000+00:00,70776,70793,2,2,210990.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,79311,39,"Trousers, overalls, shorts",40,9,13,Clothing,web,1.0
242803,2018-02-04 15:20:39.083000+00:00,148583,148616,5,2,175988.0,Not VIP,4,3,0.0,4,No,No,No,T3,,No,3,4490,1,No,174699,60,Shirts,62,36,54,Clothing,app,1.0
373990,2018-02-04 11:15:18.046000+00:00,88621,88643,1,3,254673.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T3,T3,Yes,3,1,1,No,100459,534,,325,123,36,Shoes,app,1.0
251946,2018-02-06 06:24:37.193000+00:00,25695,25703,2,2,181667.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,4,1,1,Yes,27844,237,Sunglasses,357,1,1,Accessories,web,0.0
180355,2018-01-24 13:23:48.286000+00:00,20024,20030,2,2,135848.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,4,1,1,Yes,58643,29,Shirts,104,12,465,Clothing,web,1.0
378297,2018-01-05 23:08:55.073000+00:00,63709,63725,2,2,124310.0,VIP,16,4,17.0858,16,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,71191,84,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,1,29,Clothing,web,1.0
92241,2018-01-11 09:35:49.026000+00:00,9277,9283,2,2,75344.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,1,1,No,17297,28,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",650,12,14,Clothing,web,0.0
395810,2018-01-12 01:07:47.953000+00:00,4286,4290,1,3,265578.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,No,4441,715,Sunglasses,1078,1,17,Accessories,web,1.0
380778,2018-01-12 14:54:26.930000+00:00,150325,150358,1,3,133511.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,924,1,Yes,176805,12,"Trousers, overalls, shorts",96,1,63,Clothing,web,1.0
43690,2018-01-08 07:38:36.696000+00:00,1451,1453,2,2,38014.0,Not VIP,16,4,18.513,16,Yes,No,Yes,T4,T4,No,3,921,1,Yes,1487,36,Belts,341,1,106,Accessories,web,0.0
394772,2018-01-28 16:57:46.273000+00:00,2251,2254,1,3,265084.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,,Yes,3,7409,1,Yes,2316,80,Footwear with outer soles of rubber or plastics,334,26,301,Shoes,web,1.0
60484,2018-01-08 22:11:07.783000+00:00,129573,129603,2,2,51392.0,VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,4,921,1,Yes,150973,237,Sunglasses,357,1,1,Accessories,app,1.0
100331,2018-01-11 23:56:36.206000+00:00,9915,9921,3,4,81241.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,3,924,0,No,10453,14,Dresses,804,1,43,Clothing,web,0.0
381311,2018-01-18 17:46:58.116000+00:00,84874,84895,2,2,206671.0,Not VIP,1,1,20.9568,1,Yes,No,No,,,Yes,4,1,1,No,176986,53,Dresses,235,1,47,Clothing,web,1.0
379693,2018-01-20 06:05:50.270000+00:00,91736,91758,5,2,255315.0,Not VIP,11,3,35.7236,11,Yes,No,No,T3,T3,No,3,1,1,No,104140,37,Jackets and blazers,36,6,237,Clothing,web,1.0
297808,2018-02-15 01:35:49.690000+00:00,119283,119311,4,2,123540.0,VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,3,1,1,No,150427,28," T-shirts, singlets and other vests",1202,3,8,Clothing,web,0.0
401230,2018-01-11 17:47:26.786000+00:00,7688,7693,1,3,268126.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,924,1,Yes,8063,20,Jackets and blazers,52,4,2,Clothing,web,1.0
374022,2018-01-30 09:42:38.356000+00:00,148552,148585,2,2,254688.0,Not VIP,17,4,24.3652,17,Yes,No,No,,,No,3,7019,1,No,174661,75,Shirts,172,1,84,Clothing,web,1.0
8247,2018-01-02 18:32:54.023000+00:00,9617,9623,2,2,7623.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,Yes,4,1,1,Yes,10146,765," T-shirts, singlets and other vests",145,1,2,Clothing,web,0.0
381534,2018-02-06 21:53:59.653000+00:00,105210,105232,2,2,203503.0,Not VIP,12,4,5.0083,12,Yes,No,Yes,,,No,3,1,1,Yes,177062,87,Articles of a kind normally carried in the pocket or in the handbag,396,1,6,Accessories,web,1.0
101065,2018-01-12 02:12:52.693000+00:00,65395,65412,3,2,81792.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,365,0,No,73137,90,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,26,8,Clothing,,0.0
377460,2018-01-03 00:24:30.876000+00:00,148087,148120,2,2,256442.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,T4,Yes,3,1,1,Yes,174102,101,"Trousers, overalls, shorts",152,26,222,Clothing,,1.0
372223,2018-01-01 09:38:03.953000+00:00,5865,5869,2,2,253775.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,,,No,3,1,1,No,6109,158,Footwear with outer soles of rubber or plastics,72,2,372,Shoes,app,1.0
92168,2018-01-11 09:26:50.560000+00:00,148202,148235,1,3,75293.0,VIP New,27,3,0.0,27,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,174242,87,Jackets and blazers,231,1,63,Clothing,,1.0
5553,2018-01-02 09:33:10.023000+00:00,6983,6987,2,2,5241.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,4,1,1,No,7305,525,Of precious metal whether or not plated or clad with precious metal,15,38,17,Jewellery,app,0.0
155602,2018-01-20 05:43:06.060000+00:00,72074,72092,2,2,92606.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,Yes,4,2370,1,Yes,80811,132,"Trousers, overalls, shorts",85,1,63,Clothing,web,0.0
398298,2018-02-07 17:52:01.603000+00:00,119248,119276,2,2,242497.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,No,138063,74,Articles of a kind normally carried in the pocket or in the handbag,106,1,17,Accessories,app,1.0
390416,2018-02-16 17:44:49.190000+00:00,4871,4875,2,2,262974.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,4,1,1,Yes,5060,84,,330,1,55,Clothing,web,1.0
49541,2018-01-08 11:15:18.250000+00:00,17084,17091,2,2,16730.0,Not VIP,14,3,0.0,14,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,18226,279,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",163,2,85,Boys Clothing,web,0.0
224014,2018-02-01 02:05:30.586000+00:00,91215,91237,2,2,123319.0,VIP,12,4,0.0,12,Yes,No,Yes,T2,T3,No,3,1,1,No,103504,446,Articles of apparel and clothing accessories,1201,21,237,Clothing,app,0.0
200409,2018-01-27 22:48:06.046000+00:00,27933,27941,1,1,149260.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,30352,863,"Handbags, whether or not with shoulder strap, including those without handle",709,2,17,Bags,web,0.0
315891,2018-02-18 21:39:05.543000+00:00,149035,149068,1,1,32002.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,175245,58,"Of base metal, whether or not plated with precious metal",423,23,17,Jewellery,web,1.0
247509,2018-02-05 12:20:49.570000+00:00,33322,33331,2,2,59183.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,36456,25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",87,1,18,Clothing,web,0.0
221342,2018-01-31 15:54:59.196000+00:00,59278,59292,2,2,162691.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,Yes,4,1,1,Yes,66025,118,Skirts,122,2,18,Clothing,app,0.0
285084,2018-02-12 12:27:19.873000+00:00,50555,50567,2,2,202151.0,Not VIP,12,4,31.0431,12,Yes,No,No,T4,T4,No,3,1,1,No,55987,99,Footwear with outer soles of rubber or plastics,152,2,275,Shoes,web,0.0
199683,2018-01-27 19:29:10.080000+00:00,4306,4310,1,3,148763.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,Yes,3,1,1,No,85160,19,"Handbags, whether or not with shoulder strap, including those without handle",183,1,17,Bags,web,0.0
308839,2018-02-17 10:58:47.133000+00:00,117266,117295,1,3,11182.0,VIP,50,3,0.0,50,Yes,No,No,T1,T1,Yes,3,1,1,No,135522,80," T-shirts, singlets and other vests",1216,2,8,Clothing,web,1.0
117946,2018-01-13 08:58:50.586000+00:00,6865,6869,2,2,93403.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,Yes,3,1,1,No,7177,534,Other footwear with outer soles of leather,290,2,31,Shoes,web,0.0
249307,2018-02-05 17:55:18.763000+00:00,5797,5801,1,1,179988.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,No,17463,70,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",942,10,27,Clothing,web,0.0
266181,2018-02-08 16:13:48.713000+00:00,119765,119793,3,3,190324.0,Not VIP,1,1,0.0,1,Yes,No,No,,,Yes,3,1,1,No,138731,37,Articles of a kind normally carried in the pocket or in the handbag,36,1,6,Accessories,web,0.0
52536,2018-01-08 13:36:23.653000+00:00,33777,33786,2,2,45127.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,Yes,3,921,1,Yes,36971,459,,12,20,196,Boys Clothing,,0.0
46010,2018-01-08 08:53:17.010000+00:00,38621,38631,2,2,39876.0,Not VIP,58,3,0.0,58,Yes,No,No,T2,T2,Yes,3,921,1,Yes,42430,87,Jackets and blazers,619,1,19,Activewear,app,0.0
305943,2018-02-16 17:42:09.600000+00:00,15889,15896,2,2,214790.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",971,1,6,Accessories,,0.0
108224,2018-01-12 15:30:41.726000+00:00,6149,6153,2,2,8039.0,Not VIP,101,5,0.0,101,Yes,No,Yes,T4,T4,No,4,921,1,Yes,6412,99,N/D,80,26,586,Shoes,app,0.0
199082,2018-01-27 17:09:18.293000+00:00,148978,149011,2,2,56592.0,VIP,70,3,57.5086,70,Yes,No,Yes,T1,T1,Yes,6,1,1,Yes,175177,2,,202,20,33,Clothing,web,1.0
242573,2018-02-04 14:28:16.420000+00:00,90117,90139,2,2,80501.0,VIP,17,4,24.3652,17,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,102224,85,"Blouses, shirts and shirt-blouses",22,13,114,Clothing,app,1.0
31798,2018-01-06 11:47:04.106000+00:00,365,366,3,2,28081.0,Not VIP,4,3,0.0,4,No,No,No,,,No,1,1,1,No,368,92,,36,20,38,Shoes,web,0.0
43195,2018-01-08 07:18:37.673000+00:00,12907,12914,2,2,37625.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,4,921,1,Yes,24638,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",178,12,8,Clothing,,1.0
114222,2018-01-13 02:03:11.423000+00:00,73276,73294,2,2,90916.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,921,1,Yes,82229,766,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",212,2,9,Clothing,app,0.0
41886,2018-01-08 03:14:42.916000+00:00,124644,124674,2,2,19749.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,180054,326,Other footwear with outer soles of leather,347,1,5,Shoes,web,1.0
385604,2018-01-10 15:40:41.833000+00:00,50620,50632,1,14,260548.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,924,1,No,56057,1050,Brassi?res,470,16,511,Clothing,web,1.0
140224,2018-01-17 14:41:39.463000+00:00,83315,83336,2,2,825.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,94134,131,Footwear with outer soles of rubber or plastics,607,2,262,Shoes,app,0.0
51280,2018-01-08 12:40:22.963000+00:00,22884,22892,1,3,44133.0,VIP,9,3,0.0,9,Yes,No,No,VIP,VIP,No,4,1,1,No,24653,33,,232,4,24,Clothing,app,0.0
69534,2018-01-09 14:28:34.280000+00:00,7845,7850,2,2,58165.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,Yes,3,924,1,Yes,176753,27,"Trousers, overalls, shorts",484,1,264,Clothing,web,1.0
254530,2018-02-06 15:57:32.556000+00:00,42593,42603,2,2,183212.0,Not VIP,15,4,12.9314,15,No,No,No,T3,,No,4,1,1,No,46968,2,Shirts,147,4,255,Clothing,app,0.0
216241,2018-01-30 18:57:47.723000+00:00,39792,39802,2,2,133374.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,43757,33,"Trousers, overalls, shorts",1214,1,269,Clothing,web,1.0
292098,2018-02-13 20:55:53.233000+00:00,127699,127729,1,3,31086.0,VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,4,1,1,No,148675,1414,Items of leather clothing & accessories,1318,12,149,Clothing,web,0.0
104988,2018-01-12 11:15:11.650000+00:00,69377,69394,4,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,77708,37," T-shirts, singlets and other vests",36,4,24,Clothing,app,0.0
66919,2018-01-09 10:54:45.660000+00:00,52226,52238,3,2,20116.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,1,0,No,57897,273,Shirts,334,71,2,Clothing,,0.0
395110,2018-01-02 15:28:21.010000+00:00,154140,154172,1,3,243718.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,3,1,1,Yes,181420,235,"Blouses, shirts and shirt-blouses",143,69,13,Clothing,web,1.0
395040,2018-01-21 06:18:26.060000+00:00,64377,64394,2,2,123419.0,VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,1,1,No,71964,46,Dresses,85,3,150,Clothing,web,1.0
379054,2018-01-11 05:01:15.786000+00:00,44790,44803,2,2,257252.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,3,924,1,Yes,30798,701,,713,20,5,Shoes,web,1.0
261495,2018-02-07 20:00:29.910000+00:00,1480,1482,5,1,187487.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,1516,100,Dresses,98,2,70,Clothing,,1.0
71837,2018-01-09 17:16:50.210000+00:00,2114,2117,1,3,59905.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,,Yes,3,924,1,Yes,2174,139,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",428,4,285,Baby Boy Clothing,web,1.0
304867,2018-02-16 13:30:28.906000+00:00,130900,130930,2,2,214181.0,Not VIP,47,4,0.0,47,Yes,No,Yes,T4,,Yes,4,1,1,Yes,152599,219,Dresses,274,23,344,Clothing,web,0.0
76426,2018-01-10 02:35:06.366000+00:00,42293,42303,2,2,45733.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,46621,4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",119,5,2,Clothing,web,0.0
386036,2018-02-18 23:48:03.636000+00:00,151684,151717,2,2,26716.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T3,T3,Yes,3,1,1,No,178439,125,Other footwear,1216,1,76,Shoes,,1.0
300601,2018-02-15 16:14:32.330000+00:00,73702,73720,2,2,211594.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,4,1,1,Yes,82715,35,,1216,1,3,Clothing,,0.0
191901,2018-01-26 11:10:17.836000+00:00,99719,99742,1,3,143705.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,No,4,1,1,No,113910,33,Articles of a kind normally carried in the pocket or in the handbag,1198,2,17,Homeware,web,0.0
140506,2018-01-17 15:31:50.113000+00:00,134457,134488,2,2,109409.0,VIP,19,4,0.0,19,No,No,No,T1,T1,Yes,3,1,1,No,94251,27,,75,20,18,Clothing,web,1.0
216803,2018-01-30 20:47:52.356000+00:00,96356,96379,3,4,159872.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,3,1,0,Yes,109752,18,N/D,982,8,17,Bags,web,0.0
98008,2018-01-11 19:13:35.626000+00:00,153769,153801,2,2,79463.0,Not VIP,1,1,21.312,1,No,No,No,T4,,Yes,3,924,1,Yes,180977,97,"Trousers, overalls, shorts",468,21,33,Clothing,web,1.0
239065,2018-02-03 20:16:08.890000+00:00,27828,27836,2,2,121897.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,4222,1,No,30232,85,Footwear with outer soles of rubber or plastics,44,1,5,Shoes,web,1.0
382088,2018-01-11 12:31:43.180000+00:00,14887,14894,2,2,8831.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,15837,9,Footwear with outer soles of leather or composition leather,187,1,30,Shoes,app,1.0
142283,2018-01-17 21:12:22.486000+00:00,3150,3153,1,1,110662.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,3,1,1,Yes,3244,162,Shirts,173,1,96,Clothing,web,1.0
26487,2018-01-05 15:41:52.226000+00:00,24827,24835,6,2,23541.0,Not VIP,9,3,29.8699,9,No,No,No,T4,T4,No,3,616,1,Yes,26843,554,"Blouses, shirts and shirt-blouses",531,8,330,Clothing,,0.0
30453,2018-01-06 06:27:24.863000+00:00,8703,8708,2,2,26944.0,VIP,30,3,12.1509,30,Yes,No,No,VIP,VIP,Yes,3,1,1,No,183914,331,"Trousers, overalls, shorts",25,1,165,Clothing,,1.0
375521,2018-01-09 14:33:36.030000+00:00,14399,14406,2,2,86995.0,Not VIP,24,3,0.0,24,Yes,No,No,,,Yes,4,924,1,Yes,33429,39,Footwear with outer soles of rubber or plastics,197,4,262,Shoes,web,1.0
91624,2018-01-11 08:18:47.906000+00:00,6426,6430,2,2,74896.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,4,924,1,Yes,5406,14,Other footwear with outer soles of leather,271,1,23,Shoes,web,1.0
394954,2018-01-05 04:15:32.413000+00:00,2391,2394,2,2,129797.0,Not VIP,12,4,31.0431,12,Yes,No,No,,,No,3,1,1,Yes,6990,5,Footwear with outer soles of rubber or plastics,111,1,72,Shoes,app,1.0
375249,2018-02-04 23:13:03.420000+00:00,148859,148892,1,3,162274.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,No,3,4185,1,No,175025,302,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",570,1,9,Clothing,app,1.0
398185,2018-02-13 16:37:11.956000+00:00,113392,113418,2,2,176904.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,No,4,1,1,Yes,130766,99,Footwear with outer soles of rubber or plastics,1215,26,313,Shoes,,1.0
385105,2018-01-03 23:39:46.870000+00:00,1669,1671,2,2,55599.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T1,T1,Yes,4,1,1,Yes,157856,9,Footwear with outer soles of rubber or plastics,187,26,194,Shoes,app,1.0
30816,2018-01-06 08:11:51.273000+00:00,27861,27869,2,2,27258.0,VIP,9,3,0.0,9,Yes,No,No,T2,T2,Yes,3,1,1,Yes,30271,12,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",232,1,35,Clothing,web,0.0
55646,2018-01-08 16:05:45.320000+00:00,36544,36553,2,2,47537.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,921,1,Yes,40075,22,Other footwear with outer soles of leather,480,1,12,Shoes,web,1.0
115127,2018-01-13 04:17:35.446000+00:00,19119,19125,2,2,91526.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,924,1,Yes,20474,52,,44,20,31,Shoes,web,0.0
267599,2018-02-08 21:06:36.683000+00:00,96643,96666,1,3,31067.0,Not VIP,27,3,0.0,27,Yes,No,No,T4,T4,Yes,3,1,1,No,134590,528," T-shirts, singlets and other vests",78,12,231,Clothing,app,1.0
129258,2018-01-15 17:48:05.713000+00:00,2825,2828,2,2,101652.0,Not VIP,15,4,0.0,15,No,No,No,T2,T2,Yes,3,1,1,No,2911,314," T-shirts, singlets and other vests",336,4,14,Clothing,web,1.0
251487,2018-02-06 03:55:53.046000+00:00,33778,33787,2,2,181403.0,Not VIP,15,4,12.9314,15,Yes,No,Yes,T1,T1,No,4,1,1,No,36972,17," T-shirts, singlets and other vests",432,17,3,Clothing,app,1.0
152036,2018-01-19 14:24:31.996000+00:00,117287,117316,2,2,117209.0,Not VIP,18,4,0.0,18,No,No,No,T4,,No,3,1,1,Yes,135547,839,Other footwear,192,1,36,Shoes,,1.0
