orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
164048,2018-01-21 18:11:54.730000+00:00,56381,56394,2,2,125465.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,,Yes,4,1,0,Yes,8123,318,Other footwear,53,29,5,Shoes,web,0.0
57944,2018-01-08 18:35:47.110000+00:00,46917,46930,2,2,49360.0,VIP,7,1,5.0083,7,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,51885,723,Skirts,459,4,187,Clothing,web,0.0
390035,2018-01-30 17:04:33.060000+00:00,44563,44576,2,2,76801.0,VIP New,2,1,42.2351,2,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,49204,19,Footwear with outer soles of rubber or plastics,15,1,28,Shoes,app,1.0
396998,2018-02-12 14:09:55.953000+00:00,47529,47541,2,9,222668.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,Yes,52558,23,Other footwear,274,26,387,Shoes,web,1.0
198099,2018-01-27 13:46:11.663000+00:00,110532,110556,2,2,37458.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,T2,T2,Yes,3,3419,1,No,127268,92,Belts,20,1,363,Accessories,app,1.0
56312,2018-01-08 16:44:18.250000+00:00,15685,15692,2,2,48053.0,Not VIP,12,4,33.3833,12,No,No,Yes,T4,,No,3,921,1,Yes,16702,64,N/D,85,20,65,Boys Clothing,,0.0
385999,2018-01-05 21:34:06.016000+00:00,2673,2676,2,2,170808.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,No,2753,37,Footwear with outer soles of rubber or plastics,36,1,11,Shoes,web,1.0
89259,2018-01-11 02:21:12.633000+00:00,1193,1195,2,2,73220.0,Not VIP,1,1,35.7236,1,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,1215,174,N/D,85,20,14,Clothing,app,1.0
370727,2018-01-01 13:48:17.363000+00:00,49364,49376,5,3,253007.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,4,1,1,Yes,173611,9,"Trousers, overalls, shorts",167,1,8,Clothing,app,1.0
193611,2018-01-26 17:31:50.916000+00:00,100209,100232,2,2,144784.0,Not VIP,4,3,40.1066,4,Yes,No,No,T2,T3,Yes,3,1,1,No,114528,589,"Handbags, whether or not with shoulder strap, including those without handle",712,21,17,Bags,web,0.0
34429,2018-01-06 19:29:30.706000+00:00,30245,30253,2,2,30349.0,VIP New,2,1,42.2351,2,Yes,No,Yes,T1,T2,Yes,3,1,1,No,32971,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",34,4,18,Clothing,web,0.0
377284,2018-01-09 22:19:35.696000+00:00,47415,47427,2,2,13825.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,4,921,1,Yes,52433,84,"Trousers, overalls, shorts",883,1,43,Clothing,,1.0
111968,2018-01-12 21:11:43.233000+00:00,72368,72386,4,2,89283.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,4,924,1,No,81158,845,"Pantyhose, tights",80,18,123,Clothing,web,0.0
28280,2018-01-05 21:00:13.443000+00:00,32480,32489,2,2,25097.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,Yes,35478,766,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",518,2,63,Clothing,web,1.0
297204,2018-02-14 21:49:21.280000+00:00,87689,87711,5,2,24772.0,VIP New,17,4,24.3652,17,Yes,No,Yes,VIP,VIP,No,4,1,1,Yes,99350,536,"Blouses, shirts and shirt-blouses",515,2,238,Clothing,,0.0
376121,2018-01-28 17:44:21.960000+00:00,6088,6092,1,3,151958.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,43221,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",106,2,6,Accessories,app,1.0
270114,2018-02-09 09:43:37.906000+00:00,121941,121970,2,2,85239.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,141471,588,Dresses,465,2,41,Clothing,app,0.0
192778,2018-01-26 14:31:58.270000+00:00,30574,30582,2,2,144280.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,Yes,4,3296,1,No,85822,52,"Handbags, whether or not with shoulder strap, including those without handle",87,1,17,Bags,web,0.0
384315,2018-01-09 14:01:33.150000+00:00,39756,39766,2,2,423.0,VIP,1,1,5.0083,1,No,No,No,T2,T2,No,4,924,1,Yes,43717,14,Footwear with outer soles of rubber or plastics,168,1,23,Shoes,web,1.0
174185,2018-01-23 13:11:40.933000+00:00,31580,31588,2,2,60031.0,Not VIP,15,4,0.0,15,Yes,No,No,T2,T2,Yes,3,1,1,Yes,89735,52,Other footwear with outer soles of leather,1181,1,72,Shoes,web,1.0
184108,2018-01-25 02:46:37.273000+00:00,97427,97450,5,2,22993.0,VIP New,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,111105,362," T-shirts, singlets and other vests",15,4,35,Clothing,app,0.0
220981,2018-01-31 14:53:28.010000+00:00,26461,26469,2,2,162458.0,Not VIP,9,3,12.1509,9,No,No,No,T4,T4,No,3,1,1,No,28697,331,"Trousers, overalls, shorts",160,1,550,Clothing,,0.0
379681,2018-01-27 19:09:03.650000+00:00,11632,11637,2,2,10744.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,12295,14,Footwear with outer soles of rubber or plastics,1175,1,158,Shoes,app,1.0
127638,2018-01-15 12:03:35.793000+00:00,11561,11566,2,2,34338.0,Not VIP,15,4,0.0,15,No,No,Yes,T4,T4,No,3,1,1,No,184382,120,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1160,9,10,Teen Girl Clothing,web,1.0
380079,2018-01-12 16:57:32.770000+00:00,150139,150172,2,2,72571.0,VIP,1,1,6.7488,1,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,176568,155,Articles of apparel and clothing accessories,1115,1,9,Clothing,web,1.0
392124,2018-01-10 12:03:02.853000+00:00,14173,14180,2,2,263754.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,15056,353,Of precious metal whether or not plated or clad with precious metal,358,52,17,Jewellery,web,1.0
388085,2018-01-14 09:54:12.956000+00:00,26040,26048,1,3,261810.0,Not VIP,20,3,0.0,20,No,No,No,,,No,3,1,1,No,28223,87,Jackets and blazers,231,1,21,Clothing,app,1.0
385575,2018-02-02 11:58:43.900000+00:00,10105,10111,1,3,260530.0,Not VIP,36,3,0.0,36,No,No,Yes,,,No,3,1,1,No,36140,69,,72,34,6,Jewellery,web,1.0
308827,2018-02-17 10:54:40.550000+00:00,152069,152102,2,5,75330.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T1,T1,No,4,1,1,Yes,178886,554,"Trousers, overalls, shorts",779,8,401,Clothing,web,1.0
373560,2018-01-31 08:11:41.500000+00:00,99935,99958,2,2,254452.0,VIP New,9,3,15.4853,9,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,13590,155,,44,20,9,Clothing,web,1.0
266359,2018-02-08 16:45:54.990000+00:00,7257,7261,2,2,190434.0,Not VIP,19,4,0.0,19,No,No,No,T3,T4,Yes,4,1,1,Yes,7601,14,"Blouses, shirts and shirt-blouses",254,1,42,Clothing,web,0.0
166836,2018-01-22 07:05:57.990000+00:00,28580,28588,2,2,127371.0,Not VIP,12,4,26.3626,12,Yes,No,No,T2,T2,Yes,3,1,1,Yes,31067,189,"Coats: overcoats, raincoat, cape, cloaks and similar articles",236,2,55,Clothing,web,0.0
39177,2018-01-07 16:07:55.010000+00:00,17292,17299,1,3,34342.0,Not VIP,29,3,0.0,29,No,No,No,T3,T4,No,3,1,1,No,36576,14,Footwear with outer soles of rubber or plastics,127,1,95,Shoes,,0.0
261135,2018-02-07 18:43:34.903000+00:00,2090,2093,1,3,187260.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,2149,4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",33,2,1,Accessories,web,0.0
402203,2018-02-12 22:34:42.456000+00:00,135331,135362,2,2,224354.0,Not VIP,1,1,12.0768,1,Yes,No,Yes,,,No,4,1,1,No,158049,9,Other footwear with outer soles of leather,44,1,241,Shoes,web,1.0
155783,2018-01-20 06:52:56.736000+00:00,91947,91969,2,2,23797.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,104377,38,,316,20,3,Clothing,web,1.0
168346,2018-01-22 13:04:13.183000+00:00,66491,66508,2,2,29631.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,74395,28,"Trousers, overalls, shorts",2,12,3,Clothing,app,0.0
290257,2018-02-13 13:34:59.060000+00:00,8786,8791,2,2,205334.0,Not VIP,60,3,0.0,60,Yes,No,No,T4,,No,3,1,1,No,148137,6,Briefs and panties,77,63,90,Clothing,,0.0
132712,2018-01-16 10:09:19.896000+00:00,5419,5423,2,2,104076.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T3,T4,Yes,4,1,1,No,5642,5,,479,1,121,Shoes,app,0.0
150797,2018-01-19 09:47:33.416000+00:00,60026,60040,1,3,116425.0,Not VIP,20,3,0.0,20,No,No,No,T3,,No,4,1,1,No,98289,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",167,19,3,Clothing,web,0.0
376252,2018-02-15 21:54:30.480000+00:00,29807,29815,2,2,255847.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,3,5091,1,Yes,32468,132," T-shirts, singlets and other vests",106,12,19,Clothing,web,1.0
313516,2018-02-18 11:20:15.546000+00:00,33131,33140,2,2,6450.0,Not VIP,30,3,11.9486,30,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,155401,94," T-shirts, singlets and other vests",380,1,14,Clothing,web,0.0
398637,2018-01-12 03:24:34.196000+00:00,29313,29321,2,2,83950.0,Not VIP,19,4,0.0,19,No,No,No,,,No,3,924,1,Yes,31904,76,Other footwear with outer soles of leather,836,1,5,Shoes,web,1.0
148733,2018-01-18 23:06:28.336000+00:00,28829,28837,4,4,57398.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,9,1,0,Yes,179826,542,"Blouses, shirts and shirt-blouses",973,8,321,Clothing,app,1.0
59446,2018-01-08 20:38:56.943000+00:00,34229,34238,2,2,50538.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,921,1,Yes,37488,60,Footwear with outer soles of rubber or plastics,50,4,23,Shoes,,0.0
392718,2018-01-06 20:18:09.483000+00:00,8576,8581,2,2,264092.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,Yes,9028,25,Footwear with outer soles of rubber or plastics,22,26,31,Shoes,web,1.0
391728,2018-02-18 14:04:00.600000+00:00,25397,25405,2,2,110920.0,VIP,30,3,10.3301,30,No,No,Yes,T2,T2,Yes,3,1,1,No,73292,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",212,4,18,Clothing,web,1.0
375296,2018-01-17 17:51:24.103000+00:00,10575,10581,2,2,57661.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,3,1,1,No,11144,28,Footwear with outer soles of rubber or plastics,459,1,53,Shoes,app,1.0
18154,2018-01-04 10:44:03.706000+00:00,18565,18571,2,2,16355.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,No,3,1,1,Yes,19859,280," T-shirts, singlets and other vests",85,1,3,Clothing,,0.0
394671,2018-02-16 16:50:19.393000+00:00,13147,13154,1,3,265032.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,3,1,1,No,114368,37,"Trousers, overalls, shorts",36,10,56,Clothing,web,1.0
384462,2018-01-14 20:28:52.643000+00:00,80564,80583,2,2,98577.0,Not VIP,6,4,0.0,6,Yes,No,Yes,T4,T4,No,3,1,1,No,90856,646,Other footwear with outer soles of leather,22,1,11,Shoes,web,1.0
385192,2018-01-07 15:46:12.066000+00:00,66028,66045,2,2,28808.0,VIP New,50,3,0.0,50,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,37983,99,N/D,22,26,207,Shoes,web,1.0
375317,2018-01-13 05:23:40.386000+00:00,23965,23973,2,2,64944.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,4,924,1,Yes,25860,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",72,1,43,Clothing,,1.0
46959,2018-01-08 09:26:21.200000+00:00,3386,3389,2,2,40670.0,Not VIP,15,4,12.9314,15,Yes,Yes,Yes,VIP,VIP,Yes,4,921,1,Yes,3491,48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",127,1,3,Clothing,,0.0
399829,2018-01-08 15:54:21.360000+00:00,14689,14696,2,2,111637.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,Yes,3,921,1,Yes,15627,105,Other footwear with outer soles of leather,15,1,38,Shoes,,1.0
154133,2018-01-19 21:42:03.980000+00:00,33966,33975,2,9,118658.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,1,1,Yes,83551,292,"Trousers, overalls, shorts",315,12,201,Clothing,web,0.0
89260,2018-01-11 02:21:25.153000+00:00,149691,149724,2,2,57928.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,924,1,Yes,176041,75,Other footwear with outer soles of leather,473,1,157,Shoes,web,1.0
380979,2018-01-18 19:53:05.336000+00:00,1533,1535,1,1,169799.0,Not VIP,1,1,0.0,1,Yes,No,No,,,Yes,3,1,1,No,1572,162,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",968,10,371,Clothing,web,1.0
83103,2018-01-10 14:52:57.980000+00:00,25906,25914,2,2,68513.0,Not VIP,12,4,33.3833,12,Yes,No,No,T4,,No,3,922,1,Yes,28074,227,Underpants and briefs,334,5,27,Clothing,,0.0
382304,2018-01-28 11:36:40.246000+00:00,16679,16686,2,2,258907.0,Not VIP,16,4,16.2855,16,Yes,No,Yes,T4,T4,No,3,1,1,Yes,17788,52,,480,13,114,Clothing,app,1.0
14653,2018-01-03 19:13:47.046000+00:00,9385,9391,3,3,13299.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,No,4,1,1,Yes,9896,87,Footwear with outer soles of rubber or plastics,207,1,121,Shoes,app,0.0
153316,2018-01-19 18:39:25.523000+00:00,87682,87704,2,2,41408.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,99341,69,"Handbags, whether or not with shoulder strap, including those without handle",349,1,17,Bags,app,0.0
403506,2018-02-11 02:19:31.550000+00:00,97492,97515,1,3,191620.0,Not VIP,2,1,0.0,2,Yes,No,Yes,T4,T4,Yes,2,1,1,No,138987,528,"Trousers, overalls, shorts",1251,2,182,Clothing,web,1.0
224077,2018-02-01 02:28:02.350000+00:00,109048,109072,2,2,164465.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,,No,3,1,1,Yes,125413,1496,"Blouses, shirts and shirt-blouses",245,1,114,Clothing,,0.0
124513,2018-01-14 18:42:00.993000+00:00,71484,71501,1,3,15962.0,Not VIP,10,3,0.0,10,Yes,No,No,T2,T3,Yes,3,1,1,Yes,80138,76,Other footwear,83,1,30,Shoes,web,0.0
281220,2018-02-11 15:27:25.446000+00:00,72556,72574,2,2,20233.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,No,3,1,1,Yes,41127,203,,1216,1,309,Shoes,web,1.0
401576,2018-01-12 14:09:51.226000+00:00,155870,155903,2,2,225828.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,No,3,1,1,No,183550,461,Other footwear,472,1,11,Shoes,,1.0
152852,2018-01-19 17:07:11.540000+00:00,2422,2425,2,2,117758.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,1,1,No,99164,318,Other footwear,452,29,276,Shoes,web,0.0
192428,2018-01-26 13:19:27.326000+00:00,849,851,5,2,105158.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,3,437,0,No,107932,11," T-shirts, singlets and other vests",15,4,3,Clothing,web,0.0
104682,2018-01-12 10:52:29.636000+00:00,69257,69274,2,2,84269.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,4,924,1,Yes,77568,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",465,2,8,Clothing,web,0.0
289598,2018-02-13 10:31:51.246000+00:00,5736,5740,2,2,127852.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,3,1,1,No,5972,6,N/D,349,1,31,Shoes,web,0.0
66822,2018-01-09 10:45:46.210000+00:00,3762,3766,2,2,2665.0,Not VIP,46,4,5.008,46,Yes,No,No,T4,,Yes,4,1,1,No,3885,105,Footwear with outer soles of leather or composition leather,220,1,38,Shoes,,0.0
379976,2018-02-15 21:58:17.560000+00:00,132306,132336,1,3,257745.0,Not VIP,50,3,0.0,50,No,No,Yes,T3,T3,No,3,1,1,No,154353,1637,"Trousers, overalls, shorts",106,1,27,Clothing,web,1.0
24387,2018-01-05 09:36:58.830000+00:00,184,184,2,2,21767.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,Yes,185,4,Footwear with outer soles of rubber or plastics,401,2,152,Shoes,web,0.0
301165,2018-02-15 18:22:13.660000+00:00,130016,130046,2,2,102211.0,Not VIP,1,1,10.6842,1,No,No,No,T4,T4,Yes,3,1,1,No,151516,50," T-shirts, singlets and other vests",178,1,57,Clothing,web,0.0
390805,2018-01-27 00:14:51.456000+00:00,152950,152983,2,2,65121.0,VIP New,16,4,12.1853,16,Yes,No,No,VIP,VIP,Yes,6,4,1,No,179987,353,Of precious metal whether or not plated or clad with precious metal,358,52,17,Jewellery,,1.0
183021,2018-01-24 21:30:09.803000+00:00,97104,97127,1,3,137967.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,104484,490,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,14,Clothing,web,0.0
132066,2018-01-16 06:57:36.866000+00:00,100831,100853,2,2,103634.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,No,4,1,1,No,115275,397,,52,1,2,Clothing,app,1.0
298339,2018-02-15 05:01:36.913000+00:00,38978,38988,2,2,111268.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T3,No,4,1,1,Yes,42831,672,Skirts,324,3,13,Clothing,app,1.0
376969,2018-01-31 18:11:57.556000+00:00,152218,152251,2,2,256203.0,Not VIP,30,3,12.0877,30,Yes,No,No,T4,T4,No,4,1,1,Yes,179083,1522,Dresses,1053,38,525,Clothing,web,1.0
16932,2018-01-04 05:21:52.996000+00:00,17501,17508,2,2,15311.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,Yes,18683,1254,"Handbags, whether or not with shoulder strap, including those without handle",90,24,17,Bags,app,0.0
384753,2018-01-10 20:20:47.700000+00:00,66847,66864,2,2,260089.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,4,924,1,Yes,74787,361,Other footwear,379,2,5,Shoes,web,1.0
371606,2018-01-19 11:44:03.830000+00:00,69304,69321,2,2,253463.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T3,T3,No,3,1,1,Yes,77622,126,Other footwear with outer soles of leather,11,1,117,Shoes,web,1.0
241619,2018-02-04 10:51:36.520000+00:00,114269,114295,2,2,143745.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T2,T2,No,3,1,1,No,131820,170,Belts,459,1,74,Accessories,web,0.0
131671,2018-01-16 04:48:47.863000+00:00,42728,42738,2,2,103368.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T2,T3,No,3,1,1,No,47114,419,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",65,23,279,Baby Boy Clothing,app,1.0
175852,2018-01-23 18:27:22.820000+00:00,2264,2267,5,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,184851,913,Other footwear,1098,24,23,Shoes,,1.0
373632,2018-01-09 21:34:01.186000+00:00,25746,25754,3,4,254488.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,3,1,0,Yes,27902,737,N/D,632,8,421,Clothing,web,1.0
377015,2018-01-09 20:37:19.790000+00:00,9892,9898,4,2,83293.0,Not VIP,61,3,0.0,61,Yes,No,No,T3,T3,No,3,924,1,Yes,10426,87,"Trousers, overalls, shorts",252,1,21,Clothing,web,1.0
69833,2018-01-09 14:47:29.230000+00:00,2391,2394,4,2,10477.0,Not VIP,9,3,0.0,9,Yes,Yes,Yes,VIP,VIP,No,3,924,1,Yes,6990,5,Footwear with outer soles of rubber or plastics,286,1,5,Shoes,,0.0
373375,2018-01-10 13:45:31.676000+00:00,14823,14830,1,1,254356.0,Not VIP,1,1,0.0,1,Yes,No,No,,,Yes,3,924,1,Yes,15771,5,Footwear with outer soles of rubber or plastics,700,1,31,Shoes,web,1.0
404285,2018-01-28 07:44:26.496000+00:00,51092,51104,2,2,38002.0,VIP,3,2,0.0,3,No,No,No,T2,T2,Yes,4,1,1,Yes,56612,141,Other footwear with outer soles of leather,150,1,12,Shoes,web,1.0
381032,2018-01-14 14:01:14.683000+00:00,22005,22013,1,3,258283.0,VIP,50,3,0.0,50,No,No,No,T3,T3,Yes,3,1,1,Yes,49990,280,,1115,1,38,Shoes,web,1.0
381344,2018-01-10 04:33:10.443000+00:00,61776,61791,2,2,27131.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,68955,40,Other footwear with outer soles of leather,34,1,38,Shoes,app,1.0
389617,2018-01-22 18:50:03.083000+00:00,108825,108849,2,2,262574.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,4,1,1,No,125145,28,N/D,17,20,87,Clothing,,1.0
203170,2018-01-28 13:37:05.723000+00:00,5468,5472,4,2,151026.0,VIP New,75,3,0.0,75,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,45414,82,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,3,18,Clothing,web,1.0
191593,2018-01-26 09:50:18.813000+00:00,12556,12563,5,2,143508.0,Not VIP,5,3,11.5566,5,Yes,No,No,T3,T4,No,4,1,1,No,13281,191,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",210,4,18,Clothing,app,0.0
245844,2018-02-05 04:15:42.823000+00:00,55511,55523,2,2,177930.0,Not VIP,16,4,17.0858,16,Yes,No,Yes,T4,,No,3,1,1,Yes,61665,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",24,21,3,Clothing,web,0.0
204600,2018-01-28 18:44:10.803000+00:00,54149,54161,2,2,151990.0,Not VIP,12,4,5.0083,12,No,No,Yes,T4,,Yes,3,1,1,Yes,60119,19,"Trousers, overalls, shorts",35,16,47,Clothing,web,1.0
51889,2018-01-08 13:06:35.803000+00:00,57976,57989,2,2,44624.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,921,1,Yes,64525,839,Other footwear,30,1,37,Shoes,app,1.0
263042,2018-02-08 03:16:39.816000+00:00,18803,18809,4,2,188461.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,20127,1373,Footwear with outer soles of rubber or plastics,1216,28,356,Girls Shoes,app,1.0
390302,2018-02-01 18:28:15.400000+00:00,251,251,1,7,262930.0,Not VIP,36,3,0.0,36,No,No,No,T4,T4,No,4,1,1,No,252,92," T-shirts, singlets and other vests",91,1,14,Clothing,web,1.0
86683,2018-01-10 20:30:13.146000+00:00,12681,12688,1,3,71283.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,13417,753,,34,20,4,Shoes,web,0.0
214837,2018-01-30 14:24:40.866000+00:00,55693,55706,2,2,158622.0,Not VIP,5,3,0.0,5,No,No,Yes,T3,T4,No,3,1,1,Yes,61887,443,Items of leather clothing & accessories,83,23,33,Clothing,web,0.0
102192,2018-01-12 05:32:58.870000+00:00,28991,28999,1,1,82547.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,4,1,1,No,31545,820,Footwear with outer soles of rubber or plastics,608,8,5,Shoes,web,1.0
146303,2018-01-18 14:27:45.530000+00:00,85384,85406,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,96597,33,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",147,3,9,Clothing,,1.0
296119,2018-02-14 17:03:36.036000+00:00,37983,37993,2,2,102280.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,No,3,1,1,Yes,41684,87,"Trousers, overalls, shorts",236,1,9,Clothing,web,0.0
302160,2018-02-15 22:28:41.720000+00:00,11,11,2,2,212580.0,Not VIP,42,4,5.1665,42,Yes,No,No,T4,,No,3,1,1,No,11,11," T-shirts, singlets and other vests",455,4,18,Clothing,web,0.0
377838,2018-01-27 20:33:44.223000+00:00,13740,13747,1,3,256606.0,Not VIP,38,3,0.0,38,No,No,No,,,No,3,1,1,Yes,14575,22,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",155,1,6,Bags,web,1.0
374543,2018-01-08 09:06:15.420000+00:00,5962,5966,2,2,80182.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,922,1,Yes,42715,9,Footwear with outer soles of rubber or plastics,187,26,180,Shoes,app,1.0
305650,2018-02-16 16:39:43.556000+00:00,131100,131130,2,2,6064.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,152877,38,"Blouses, shirts and shirt-blouses",667,1,33,Clothing,app,0.0
208705,2018-01-29 13:50:48.486000+00:00,148930,148963,2,2,154690.0,Not VIP,12,4,0.0,12,Yes,No,No,T3,T4,No,3,1,1,Yes,175115,1511,Dresses,593,2,33,Clothing,,1.0
90870,2018-01-11 06:43:29.640000+00:00,23631,23639,1,3,74366.0,Not VIP,36,3,0.0,36,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,25483,216,Jackets and blazers,8,1,29,Clothing,web,1.0
168592,2018-01-22 13:55:14.296000+00:00,151328,151361,4,2,128493.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,4,1,1,No,178010,329,Jackets and blazers,190,2,18,Clothing,web,1.0
281122,2018-02-11 15:01:53.320000+00:00,112393,112419,2,2,6928.0,Not VIP,45,4,0.0,45,Yes,Yes,No,VIP,VIP,Yes,4,1,1,No,129535,14,,106,1,17,Jewellery,web,0.0
381212,2018-01-13 21:59:35.843000+00:00,32894,32903,1,3,258366.0,Not VIP,28,3,0.0,28,Yes,No,No,T3,T3,No,3,1,1,No,8947,62,Other footwear,33,26,26,Shoes,app,1.0
377189,2018-01-07 07:04:55.686000+00:00,7312,7317,2,2,94899.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,4,1,1,Yes,7660,5,Footwear with outer soles of rubber or plastics,128,1,91,Shoes,web,1.0
