orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
375720,2018-02-09 08:50:43.870000+00:00,79474,79493,2,2,255568.0,Not VIP,4,3,24.2,4,Yes,No,Yes,T4,,No,3,1,1,Yes,89521,361,Other footwear,379,2,31,Shoes,web,1.0
101333,2018-01-12 03:01:48.806000+00:00,55656,55669,2,2,81969.0,Not VIP,1,1,24.3652,1,No,No,Yes,T4,,Yes,3,924,1,Yes,61842,359,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",141,24,3,Clothing,web,0.0
45815,2018-01-08 08:45:39.523000+00:00,4512,4516,4,2,38477.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,4,924,1,Yes,7778,203,Other footwear,11,26,235,Shoes,app,0.0
53592,2018-01-08 14:23:19.800000+00:00,86595,86617,2,2,45958.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,98032,75,"Handbags, whether or not with shoulder strap, including those without handle",145,1,17,Bags,web,1.0
374660,2018-01-08 16:09:42.663000+00:00,148716,148749,2,9,255015.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,4,1,1,No,174846,155,Skirts,117,2,42,Clothing,web,1.0
45724,2018-01-08 08:43:12.460000+00:00,28493,28501,2,2,39649.0,Not VIP,30,3,10.2796,30,Yes,No,No,T2,T3,Yes,3,921,1,Yes,42198,52,"Handbags, whether or not with shoulder strap, including those without handle",756,1,17,Bags,web,0.0
279990,2018-02-11 09:32:16.800000+00:00,109512,109536,1,3,62637.0,Not VIP,9,3,0.0,9,Yes,No,No,T1,T2,No,3,1,1,No,136868,329,"Trousers, overalls, shorts",334,4,27,Clothing,app,0.0
262651,2018-02-08 00:50:06.896000+00:00,120032,120060,3,4,188212.0,Not VIP,7,1,0.0,7,No,No,Yes,,,No,3,1,0,Yes,139064,18,Footwear with outer soles of rubber or plastics,982,8,139,Shoes,,0.0
79167,2018-01-10 08:47:51.093000+00:00,27221,27229,1,3,65531.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,Yes,3,924,1,Yes,66,52,Other footwear with outer soles of leather,204,1,28,Shoes,,0.0
300030,2018-02-15 14:00:41.006000+00:00,4840,4844,2,2,211245.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,37334,87," T-shirts, singlets and other vests",1315,1,52,Clothing,web,0.0
63772,2018-01-09 05:20:12.136000+00:00,50480,50492,2,2,23208.0,VIP New,12,4,26.3626,12,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,55902,235,,331,9,14,Clothing,app,0.0
103368,2018-01-12 08:31:58.893000+00:00,15035,15042,1,3,83325.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,No,3,924,1,Yes,9376,20," T-shirts, singlets and other vests",85,4,14,Clothing,web,0.0
381836,2018-01-30 13:27:27.550000+00:00,25456,25464,2,2,258671.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,27574,14,Footwear with outer soles of rubber or plastics,334,1,25,Shoes,web,1.0
372387,2018-01-08 19:40:51.973000+00:00,43659,43671,2,2,6231.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,174126,131,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,9,8,Clothing,web,1.0
35699,2018-01-07 00:47:48.456000+00:00,56487,56500,5,2,31451.0,VIP,55,3,0.0,55,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,62799,87,"Trousers, overalls, shorts",231,1,162,Clothing,app,1.0
96150,2018-01-11 16:04:42.310000+00:00,13949,13956,3,2,46599.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,4,924,0,Yes,14802,99,Footwear with outer soles of rubber or plastics,15,26,275,Shoes,,0.0
46343,2018-01-08 09:04:10.290000+00:00,2515,2518,2,2,40150.0,VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,924,1,No,109698,252,,12,20,303,Teen Girl Clothing,app,1.0
402178,2018-02-18 12:02:24.226000+00:00,15003,15010,3,4,268555.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,9,1,0,No,15956,225,Other footwear,1151,8,322,Shoes,,1.0
296394,2018-02-14 18:07:01.510000+00:00,117961,117989,2,2,209079.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,No,136417,33,"Blouses, shirts and shirt-blouses",71,4,2,Clothing,web,0.0
383675,2018-01-09 16:32:34.900000+00:00,72550,72568,1,1,259583.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,177721,546,Other footwear with outer soles of leather,326,1,11,Shoes,web,1.0
245601,2018-02-05 02:47:37.566000+00:00,77743,77761,4,2,177777.0,Not VIP,29,3,0.0,29,No,No,No,T4,T4,Yes,4,4490,1,No,87442,99,"Trousers, overalls, shorts",78,2,8,Clothing,app,1.0
280541,2018-02-11 12:17:45.766000+00:00,15812,15819,2,2,9914.0,VIP New,16,4,17.0858,16,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,16839,81,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,14,Clothing,,0.0
373498,2018-01-12 20:14:54.990000+00:00,10046,10052,1,3,254426.0,Not VIP,24,3,0.0,24,No,No,No,,,No,4,1,1,No,10589,331,,915,20,263,Clothing,web,1.0
382234,2018-01-11 22:19:21.753000+00:00,31404,31412,4,2,258869.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,4,924,1,Yes,34269,162,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,web,1.0
103160,2018-01-12 08:02:53.146000+00:00,16234,16241,1,3,83174.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,,No,3,924,1,Yes,13907,9,"Coats: overcoats, raincoat, cape, cloaks and similar articles",324,1,47,Clothing,web,0.0
402697,2018-02-09 15:18:49.786000+00:00,9099,9105,2,2,268799.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,Yes,4,1,0,Yes,9591,11,Footwear with outer soles of rubber or plastics,22,26,158,Shoes,web,1.0
237999,2018-02-03 15:55:29.993000+00:00,39132,39142,2,2,172937.0,Not VIP,78,1,0.0,78,No,No,No,T4,,No,4,1,1,No,55243,69,Other footwear,349,1,38,Shoes,web,0.0
45302,2018-01-08 08:32:05.146000+00:00,43668,43680,2,2,39302.0,Not VIP,18,4,0.0,18,Yes,No,No,T2,T3,Yes,3,921,1,Yes,48195,1758,Other footwear,316,1,28,Shoes,web,1.0
191681,2018-01-26 10:12:21.723000+00:00,48125,48137,1,3,143562.0,VIP New,20,3,0.0,20,Yes,No,Yes,VIP,VIP,No,4,1,1,No,53245,11," T-shirts, singlets and other vests",113,4,3,Clothing,app,0.0
148322,2018-01-18 21:28:41.460000+00:00,5584,5588,2,2,114761.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,No,5813,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1092,2,6,Accessories,web,0.0
96132,2018-01-11 16:02:55.520000+00:00,18419,18425,2,2,78110.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,921,1,Yes,73746,545,Footwear with outer soles of rubber or plastics,1092,2,36,Shoes,app,0.0
189092,2018-01-25 21:19:29.196000+00:00,176,176,4,2,141956.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,101521,112,Swimwear,1215,1,35,Clothing,app,0.0
77461,2018-01-10 05:06:58.843000+00:00,57488,57501,2,2,21093.0,VIP New,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,No,3,924,1,Yes,63972,301,Jackets and blazers,323,1,7,Clothing,,0.0
397838,2018-01-08 16:09:31.613000+00:00,156745,156778,2,2,266565.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,921,1,Yes,184622,87,"Trousers, overalls, shorts",128,1,9,Clothing,web,1.0
164288,2018-01-21 19:00:10.106000+00:00,16975,16982,2,2,125630.0,Not VIP,14,3,41.4036,14,Yes,No,No,T4,,No,3,1,1,Yes,18111,5,Footwear with outer soles of rubber or plastics,606,1,28,Shoes,,0.0
166515,2018-01-22 05:23:47.133000+00:00,35883,35892,2,2,108271.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,104462,53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",302,1,8,Clothing,web,0.0
373330,2018-01-25 23:39:20.446000+00:00,62516,62532,1,3,254331.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,7006,1,Yes,69815,87,"Trousers, overalls, shorts",22,1,63,Clothing,web,1.0
117326,2018-01-13 08:28:36.283000+00:00,25030,25038,1,3,92974.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,No,4,921,1,Yes,27081,1557,"Of base metal, whether or not plated with precious metal",358,14,17,Jewellery,,0.0
70202,2018-01-09 15:13:29.946000+00:00,24455,24463,1,3,58676.0,Not VIP,50,3,0.0,50,No,No,No,T3,T4,No,3,921,1,Yes,26403,83,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",384,1,21,Clothing,web,1.0
315999,2018-02-18 22:08:50.736000+00:00,23473,23481,1,3,220988.0,Not VIP,36,3,0.0,36,No,No,Yes,T4,,No,1,1,1,No,25295,572," T-shirts, singlets and other vests",15,64,14,Clothing,web,0.0
315792,2018-02-18 21:11:09.966000+00:00,50803,50815,2,2,220861.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,5953,1,No,56266,70," T-shirts, singlets and other vests",1354,10,3,Clothing,web,0.0
50154,2018-01-08 11:47:44.370000+00:00,13962,13969,2,2,43220.0,Not VIP,17,4,24.3652,17,No,No,Yes,T4,T4,No,3,921,1,Yes,18000,356,Other footwear with outer soles of leather,422,4,12,Shoes,web,0.0
393425,2018-01-06 02:01:29.843000+00:00,11562,11567,2,2,140880.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,1,1,No,12222,120,N/D,85,20,85,Girls Clothing,app,1.0
56110,2018-01-08 16:31:45.430000+00:00,26796,26804,2,2,47890.0,Not VIP,15,4,43.2407,15,Yes,No,No,T4,,No,3,921,1,Yes,29088,91,Shirts,46,14,2,Clothing,web,0.0
236753,2018-02-03 10:57:44.133000+00:00,66565,66582,1,3,172184.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,,No,3,1,1,No,74479,642,Dresses,573,1,8,Clothing,,1.0
129174,2018-01-15 17:29:30.100000+00:00,79466,79485,3,3,101596.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,89510,5,Footwear with outer soles of rubber or plastics,167,1,25,Shoes,web,0.0
59984,2018-01-08 21:24:24.496000+00:00,4368,4372,1,3,50973.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,4,921,1,Yes,4528,723,Other footwear with outer soles of leather,238,4,5,Shoes,web,0.0
108170,2018-01-12 15:26:04.596000+00:00,5610,5614,2,2,86571.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,924,1,Yes,5839,87," T-shirts, singlets and other vests",181,1,2,Clothing,web,0.0
125257,2018-01-14 21:50:02.080000+00:00,102262,102284,4,2,50569.0,VIP New,9,3,0.0,9,No,No,No,VIP,VIP,Yes,3,1,1,No,117012,152,N/D,22,20,120,Clothing,web,1.0
40044,2018-01-07 19:00:28.300000+00:00,33991,34000,1,3,35071.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,Yes,37220,99,Footwear with outer soles of rubber or plastics,127,23,373,Shoes,web,0.0
370853,2018-01-07 16:07:51.523000+00:00,85488,85510,2,2,149013.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,96715,14," T-shirts, singlets and other vests",128,1,29,Clothing,app,1.0
75985,2018-01-10 01:18:55.323000+00:00,55725,55738,2,2,63160.0,Not VIP,4,3,28.7029,4,No,No,Yes,T4,,No,3,1,1,No,61927,105,Other footwear with outer soles of leather,83,1,28,Shoes,app,0.0
84066,2018-01-10 16:12:04.963000+00:00,31881,31890,2,2,29184.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,No,4,921,1,Yes,34803,530,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",67,2,49,Boys Clothing,app,1.0
377826,2018-01-10 04:36:28.626000+00:00,17514,17521,2,2,63766.0,Not VIP,1,1,5.0083,1,No,No,No,T2,T2,No,4,921,1,Yes,179728,84,Other footwear with outer soles of leather,38,1,31,Shoes,app,1.0
152750,2018-01-19 16:45:48.926000+00:00,41996,42006,2,2,117683.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,1,1,No,46293,1610,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",78,2,656,Accessories,app,1.0
142222,2018-01-17 21:00:59.783000+00:00,75823,75841,5,2,110585.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,85203,172,Tableware and kitchenware,186,1,1,Homeware,web,0.0
194300,2018-01-26 19:59:16.523000+00:00,6615,6619,2,2,145245.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,6902,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",47,1,3,Clothing,,0.0
399483,2018-01-07 05:42:11.820000+00:00,6241,6245,2,2,267335.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,4,1,1,Yes,6508,574,Other footwear with outer soles of leather,11,1,28,Shoes,web,1.0
73251,2018-01-09 19:35:36.913000+00:00,55460,55472,2,2,60985.0,Not VIP,24,3,21.0,24,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,61615,234,N/D,255,35,14,Clothing,web,0.0
106763,2018-01-12 13:35:55.293000+00:00,17706,17713,2,9,31320.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T3,No,4,921,1,Yes,18907,87," T-shirts, singlets and other vests",339,1,27,Clothing,app,0.0
136490,2018-01-16 22:38:14.403000+00:00,117006,117035,6,2,34136.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,135208,420,Dresses,424,8,223,Clothing,,1.0
78029,2018-01-10 06:26:53.590000+00:00,57809,57822,2,2,21932.0,VIP,17,4,24.3652,17,Yes,No,Yes,T1,T2,Yes,3,921,1,Yes,64327,12,"Trousers, overalls, shorts",35,1,47,Clothing,web,0.0
24352,2018-01-05 09:31:10.736000+00:00,23343,23351,2,2,21739.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,Yes,25156,87,Footwear with outer soles of rubber or plastics,308,4,121,Shoes,web,0.0
250348,2018-02-05 22:33:13.406000+00:00,23709,23717,3,2,177966.0,Not VIP,22,5,0.0,22,No,No,Yes,,,No,1,1,1,Yes,42350,23,Other footwear,30,1,5,Shoes,web,0.0
208318,2018-01-29 12:36:12.653000+00:00,104641,104663,2,2,154443.0,Not VIP,1,1,21.2546,1,Yes,No,No,T2,T2,No,3,1,1,No,119948,139,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",1077,1,32,Baby Boy Clothing,web,0.0
385612,2018-02-14 14:52:26.390000+00:00,3646,3650,2,2,228754.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T4,T4,No,4,1,1,Yes,3767,25,"Trousers, overalls, shorts",33,6,702,Clothing,app,1.0
119263,2018-01-13 14:21:03.046000+00:00,22100,22108,2,2,94370.0,Not VIP,77,5,0.0,77,Yes,No,Yes,T2,T4,No,4,1,1,No,64480,621,Other footwear with outer soles of leather,15,8,12,Shoes,,0.0
384449,2018-01-02 16:40:43.710000+00:00,1384,1386,1,3,259952.0,Not VIP,55,3,0.0,55,Yes,No,No,,,No,3,1,1,Yes,1414,19,"Coats: overcoats, raincoat, cape, cloaks and similar articles",83,34,9,Clothing,web,1.0
398302,2018-01-18 03:55:11.500000+00:00,9431,9437,2,2,65065.0,VIP,19,4,5.008,19,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,9947,152,"Trousers, overalls, shorts",80,1,135,Clothing,,1.0
396144,2018-01-22 19:25:54.966000+00:00,1638,1640,2,2,265762.0,Not VIP,24,3,0.0,24,No,No,No,,,No,3,1,1,No,4215,81,Footwear with outer soles of rubber or plastics,35,1,60,Shoes,web,1.0
65789,2018-01-09 09:11:00.453000+00:00,32406,32415,3,3,55334.0,Not VIP,46,4,0.0,46,No,No,No,,,No,3,1,1,No,35392,211,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",38,2,6,Accessories,web,0.0
378509,2018-02-17 16:23:56.853000+00:00,97447,97470,2,2,200542.0,VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,3,1,1,No,178279,1490,Jackets and blazers,325,3,43,Clothing,web,1.0
399044,2018-02-02 18:07:30.216000+00:00,13943,13950,1,3,267122.0,Not VIP,20,3,0.0,20,No,No,No,,,Yes,3,1,1,No,14796,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",17,3,328,Clothing,,1.0
43909,2018-01-08 07:46:33.270000+00:00,70390,70407,2,2,38183.0,Not VIP,12,4,35.7236,12,Yes,No,No,T4,T4,No,3,921,1,Yes,78881,1055,Babies' Outerwear,203,2,285,Baby Girl Clothing,app,1.0
180857,2018-01-24 14:53:20.033000+00:00,27473,27481,1,1,136538.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,29840,203,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",226,2,17,Bags,web,0.0
190610,2018-01-26 04:58:08.146000+00:00,151615,151648,3,4,142909.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,3,365,0,Yes,178356,1367,N/D,263,8,17,Jewellery,web,1.0
147371,2018-01-18 18:06:28.713000+00:00,59156,59170,1,3,114091.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,Yes,65880,12,Footwear with outer soles of rubber or plastics,1115,1,23,Shoes,,0.0
267789,2018-02-08 21:52:55.690000+00:00,7672,7677,3,4,191344.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T4,Yes,5,1,0,No,8047,92,Other footwear with outer soles of leather,579,1,30,Shoes,web,0.0
388089,2018-02-07 06:41:48.546000+00:00,108010,108034,2,2,55061.0,VIP,16,4,10.6755,16,Yes,No,Yes,T2,T2,Yes,3,1,1,No,124164,14,,63,20,17,Jewellery,web,1.0
78915,2018-01-10 08:20:28.070000+00:00,58228,58241,2,2,38859.0,VIP New,16,4,13.9673,16,Yes,No,Yes,VIP,VIP,No,6,921,1,No,64803,87,Shirts,561,1,55,Clothing,app,0.0
372624,2018-02-08 07:22:15.416000+00:00,146727,146759,2,2,37533.0,VIP,16,4,15.4853,16,Yes,No,No,T1,T1,Yes,6,4185,1,No,172405,27,,1214,20,35,Clothing,,1.0
220184,2018-01-31 12:18:45.173000+00:00,15889,15896,1,3,161956.0,Not VIP,24,3,0.0,24,No,No,No,T4,,No,4,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,,0.0
391264,2018-01-18 18:28:07.746000+00:00,66515,66532,2,2,10410.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,4,1,1,No,74424,703,"Trousers, overalls, shorts",1193,1,136,Clothing,app,1.0
49094,2018-01-08 10:55:09.886000+00:00,25512,25520,2,2,42378.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,922,1,Yes,27634,208,Other footwear with outer soles of leather,15,1,12,Shoes,web,0.0
155829,2018-01-20 07:09:22.266000+00:00,30426,30434,4,2,119753.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,1,1,Yes,33180,99,Footwear with outer soles of rubber or plastics,22,26,240,Shoes,app,0.0
26580,2018-01-05 15:54:41.553000+00:00,7222,7226,2,2,23619.0,VIP New,39,4,11.1014,39,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,1850,20," T-shirts, singlets and other vests",143,4,18,Clothing,web,0.0
396758,2018-01-08 19:55:03.433000+00:00,50315,50327,1,1,266046.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,Yes,3,921,1,Yes,55711,614,Other footwear with outer soles of leather,1,1,594,Shoes,web,1.0
198301,2018-01-27 14:28:29.600000+00:00,108230,108254,2,2,147816.0,Not VIP,12,4,31.0431,12,No,No,Yes,T2,T3,No,3,1,1,No,8703,92,,36,20,108,Shoes,app,1.0
274700,2018-02-10 04:22:39.713000+00:00,1766,1769,2,2,195572.0,Not VIP,71,4,0.0,71,Yes,No,Yes,T4,,No,3,1,1,No,77429,180,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",56,25,32,Baby Boy Clothing,web,0.0
388944,2018-01-01 13:41:27.620000+00:00,126237,126267,2,2,48422.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,146866,335,Dresses,380,1,42,Clothing,web,1.0
306466,2018-02-16 19:46:21.990000+00:00,2258,2261,1,3,215101.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,,No,3,5082,1,No,2323,121,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",89,21,231,Clothing,web,1.0
113951,2018-01-13 01:24:33.676000+00:00,30525,30533,2,2,90732.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,924,1,Yes,28906,5,Footwear with outer soles of rubber or plastics,78,1,72,Shoes,web,0.0
41859,2018-01-08 03:01:33.083000+00:00,199,199,2,2,36649.0,Not VIP,3,2,28.7029,3,Yes,No,No,T4,,No,3,1,1,No,1018,81,Other footwear,11,1,30,Shoes,web,0.0
111841,2018-01-12 20:58:40.116000+00:00,24337,24345,2,2,49750.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,924,1,Yes,26272,740,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,181,Clothing,web,1.0
57070,2018-01-08 17:31:17.696000+00:00,10485,10491,2,2,47968.0,VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,11050,87,"Trousers, overalls, shorts",465,1,21,Clothing,app,1.0
278952,2018-02-11 02:17:36.790000+00:00,119452,119480,2,2,2529.0,VIP,3,2,0.0,3,Yes,No,Yes,VIP,VIP,No,6,1,1,No,138332,33,Articles of a kind normally carried in the pocket or in the handbag,232,1,1,Homeware,app,1.0
393478,2018-01-05 10:47:14.716000+00:00,1028,1030,2,2,264458.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,1048,33," T-shirts, singlets and other vests",314,4,3,Clothing,web,1.0
248690,2018-02-05 16:04:24.090000+00:00,2765,2768,2,2,179604.0,Not VIP,16,4,15.4853,16,No,No,Yes,T4,,No,3,1,1,No,26298,406,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",902,62,24,Clothing,,0.0
298750,2018-02-15 07:41:52.640000+00:00,44321,44333,2,2,178389.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T2,T3,No,3,1,1,Yes,48915,333,Skirts,606,4,44,Clothing,app,0.0
239054,2018-02-03 20:10:53.860000+00:00,61502,61517,2,2,121897.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,T1,Yes,6,3943,1,No,68645,197,"Trousers, overalls, shorts",301,84,120,Clothing,web,1.0
223128,2018-01-31 21:44:27.923000+00:00,40150,40160,1,3,163850.0,VIP New,11,3,0.0,11,Yes,No,No,T1,T2,No,3,1,1,No,64499,55,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",311,1,65,Girls Clothing,app,0.0
382295,2018-01-12 01:57:26.256000+00:00,137837,137867,2,2,258901.0,Not VIP,48,4,0.0,48,No,No,Yes,,,No,3,924,1,Yes,177303,565,"Blouses, shirts and shirt-blouses",535,2,13,Clothing,web,1.0
222524,2018-01-31 19:36:12.496000+00:00,67267,67284,2,2,100080.0,Not VIP,1,1,22.8512,1,Yes,No,No,T2,T3,No,3,1,1,No,75272,2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",1216,3,6,Bags,app,0.0
292182,2018-02-13 21:16:41.506000+00:00,75251,75269,1,3,10978.0,Not VIP,4,3,0.0,4,No,No,No,T3,T4,No,3,1,1,No,84492,69,Other footwear,152,1,158,Shoes,web,0.0
250155,2018-02-05 21:58:41+00:00,116751,116780,1,3,163721.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,134908,1098,"Trousers, overalls, shorts",39,2,221,Clothing,web,0.0
375715,2018-01-12 23:22:36.583000+00:00,148981,149014,2,2,255564.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,924,1,Yes,175180,83,Other footwear with outer soles of leather,274,2,31,Shoes,web,1.0
186410,2018-01-25 13:08:23.203000+00:00,98090,98113,5,2,140167.0,Not VIP,5,3,0.0,5,No,No,No,T3,,No,3,1,1,No,111908,229,"Trousers, overalls, shorts",273,63,699,Clothing,web,0.0
214486,2018-01-30 13:22:11.916000+00:00,50600,50612,2,2,10704.0,VIP New,1,1,40.404,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,112240,457,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1201,2,1,Accessories,,0.0
280295,2018-02-11 11:09:21.636000+00:00,124608,124638,2,2,199070.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,No,144828,66,"Trousers, overalls, shorts",1070,14,41,Clothing,web,0.0
137879,2018-01-17 05:25:34.560000+00:00,82444,82464,2,2,90516.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,No,2,1,1,No,93126,22,"Blouses, shirts and shirt-blouses",520,1,9,Clothing,app,0.0
392544,2018-01-13 19:29:31.546000+00:00,15897,15904,1,3,58368.0,VIP,24,3,0.0,24,Yes,No,No,T2,T2,Yes,3,1,1,No,81079,52,"Handbags, whether or not with shoulder strap, including those without handle",33,1,17,Bags,web,1.0
387313,2018-02-13 02:55:18.280000+00:00,22703,22711,2,2,30349.0,VIP New,2,1,40.8036,2,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,24447,155,"Blouses, shirts and shirt-blouses",941,1,9,Clothing,web,1.0
145257,2018-01-18 10:39:57.480000+00:00,46311,46324,1,3,48582.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,24111,270,Other footwear with outer soles of leather,95,1,37,Shoes,web,0.0
48924,2018-01-08 10:47:35.170000+00:00,14041,14048,1,3,42243.0,Not VIP,9,3,0.0,9,No,No,No,T3,T3,No,3,921,1,Yes,14905,74,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",461,1,72,Shoes,,1.0
44689,2018-01-08 08:13:20.280000+00:00,115935,115964,2,2,38802.0,Not VIP,4,3,12.7578,4,Yes,No,No,T2,T3,Yes,4,921,1,Yes,133889,155,Dresses,791,1,9,Clothing,,1.0
