orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
219793,2018-01-31 10:49:47.026000+00:00,82156,82176,2,2,161714.0,Not VIP,41,4,5.0,41,No,No,Yes,T4,,No,3,1,1,No,96679,6," T-shirts, singlets and other vests",402,1,2,Clothing,web,0.0
383797,2018-02-15 22:29:26.590000+00:00,151129,151162,2,2,143531.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,Yes,177758,355,,155,20,19,Clothing,app,1.0
386180,2018-01-26 13:09:20.610000+00:00,3024,3027,2,2,260831.0,Not VIP,15,4,12.9314,15,Yes,No,Yes,T4,T4,No,3,1,1,No,59613,92,"Handbags, whether or not with shoulder strap, including those without handle",217,1,17,Bags,web,1.0
36267,2018-01-07 03:43:06.606000+00:00,25341,25349,3,4,31920.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,1,0,Yes,27442,420,"Blouses, shirts and shirt-blouses",732,8,146,Clothing,app,0.0
405070,2018-01-08 09:10:25.440000+00:00,91875,91897,2,2,269937.0,Not VIP,17,4,19.1182,17,Yes,No,No,T4,T4,No,3,921,1,Yes,104297,36,"Handbags, whether or not with shoulder strap, including those without handle",103,1,17,Bags,web,1.0
395752,2018-01-04 12:28:53.963000+00:00,8105,8110,1,3,6223.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,No,4,1,1,Yes,8501,530,Other footwear,163,4,515,Girls Shoes,app,1.0
226459,2018-02-01 13:33:32.943000+00:00,5708,5712,2,2,165888.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T4,,No,3,1,1,Yes,65569,27,Articles of a kind normally carried in the pocket or in the handbag,24,12,17,Accessories,,0.0
384549,2018-01-09 08:21:14.790000+00:00,25931,25939,1,3,32697.0,VIP,27,3,0.0,27,No,No,No,T2,T2,Yes,3,924,1,Yes,34794,1228,Footwear with outer soles of rubber or plastics,32,1,38,Shoes,,1.0
259866,2018-02-07 14:51:46.490000+00:00,22803,22811,1,3,186472.0,Not VIP,24,3,0.0,24,No,No,No,T4,,Yes,3,1,1,No,138180,140,Other footwear with outer soles of leather,106,1,31,Shoes,web,0.0
372269,2018-01-31 20:11:32.813000+00:00,123542,123572,2,2,253797.0,VIP New,1,1,20.9568,1,Yes,No,Yes,T2,T3,Yes,3,1,1,No,143505,92,Dresses,267,1,35,Clothing,web,1.0
393761,2018-02-09 17:00:40.523000+00:00,76375,76393,2,2,188704.0,Not VIP,17,4,19.1182,17,Yes,No,No,,,Yes,3,1,1,No,85870,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",23,1,6,Accessories,web,1.0
12380,2018-01-03 12:48:18.370000+00:00,13513,13520,2,2,11292.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,14330,105,Other footwear with outer soles of leather,128,1,28,Shoes,,0.0
207586,2018-01-29 09:41:06.360000+00:00,23549,23557,1,3,153987.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,40575,27,N/D,22,4,452,Clothing,web,0.0
250251,2018-02-05 22:15:58.140000+00:00,56,56,2,2,26535.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,4,1,1,No,657,46,,595,4,264,Clothing,web,1.0
241554,2018-02-04 10:38:58.120000+00:00,61877,61892,2,5,175190.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,Yes,3,1,1,Yes,69066,41,Other footwear,40,24,101,Shoes,web,0.0
272147,2018-02-09 16:33:55.390000+00:00,94647,94670,2,2,122311.0,Not VIP,7,1,0.0,7,No,No,No,T1,T1,No,7,1,0,No,110900,101," T-shirts, singlets and other vests",190,26,3,Clothing,web,0.0
10813,2018-01-03 06:21:27.563000+00:00,12067,12072,2,2,9918.0,VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,12755,101,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",38,2,3,Clothing,,0.0
393986,2018-01-21 16:29:08.413000+00:00,91101,91123,1,1,125123.0,Not VIP,1,1,0.0,1,No,No,No,,,Yes,3,1,1,No,103368,2290,Other footwear,456,1,208,Shoes,web,1.0
150519,2018-01-19 08:37:28.910000+00:00,47847,47859,1,3,109707.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,52924,87,Footwear with outer soles of rubber or plastics,207,1,12,Shoes,,0.0
189658,2018-01-25 23:49:53.790000+00:00,66782,66799,2,2,142334.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,Yes,74718,170,Shirts,2,1,465,Clothing,web,0.0
146409,2018-01-18 14:46:55.663000+00:00,31051,31059,2,2,56045.0,Not VIP,18,4,0.0,18,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,33875,5,Footwear with outer soles of rubber or plastics,286,1,12,Shoes,web,1.0
400563,2018-01-10 17:22:24.966000+00:00,22642,22650,2,2,138407.0,VIP New,5,3,0.0,5,Yes,No,Yes,T1,T1,No,3,1,1,No,14286,92,"Shawls, scarves, mufflers, mantillas, veils and similar articles",15,1,1,Accessories,app,1.0
381342,2018-02-13 22:38:32.373000+00:00,136042,136073,2,2,258431.0,Not VIP,4,3,0.0,4,No,No,Yes,,,No,3,5082,1,No,176997,53,N/D,145,1,9,Clothing,,1.0
253921,2018-02-06 14:09:44.163000+00:00,849,851,1,3,182850.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,,Yes,4,1,1,No,861,11," T-shirts, singlets and other vests",341,4,3,Clothing,web,0.0
377983,2018-02-17 12:24:37.786000+00:00,149580,149613,2,2,248159.0,Not VIP,30,3,12.9601,30,Yes,No,No,T3,T3,Yes,3,1,1,Yes,123133,543,Dresses,334,2,35,Clothing,web,1.0
109858,2018-01-12 17:43:34.263000+00:00,15889,15896,2,2,36388.0,VIP,15,4,0.0,15,Yes,No,No,T2,T2,Yes,3,1,1,No,16923,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,app,1.0
42405,2018-01-08 05:52:26.646000+00:00,35605,35614,2,2,5087.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,39008,333,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,35,Clothing,web,0.0
81892,2018-01-10 13:13:59.176000+00:00,59572,59586,2,2,67603.0,Not VIP,15,4,12.9314,15,Yes,No,Yes,T2,T2,No,4,924,1,Yes,66382,422,Other footwear with outer soles of leather,230,1,38,Shoes,web,0.0
208976,2018-01-29 14:43:16.213000+00:00,83285,83306,5,2,14342.0,VIP,7,1,0.0,7,Yes,No,No,VIP,VIP,Yes,7,1,0,No,114129,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,2,Clothing,web,1.0
83006,2018-01-10 14:45:19.563000+00:00,69964,69981,2,2,68440.0,Not VIP,30,3,10.3428,30,Yes,No,Yes,T2,,Yes,3,1,1,Yes,78396,87,Items of leather clothing & accessories,83,3,42,Clothing,,1.0
203607,2018-01-28 15:10:43.426000+00:00,62210,62226,1,3,151329.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,T4,No,3,1,1,No,110593,28," T-shirts, singlets and other vests",341,179,2,Clothing,web,0.0
380307,2018-01-10 20:44:20.953000+00:00,73725,73743,1,3,18347.0,Not VIP,24,3,0.0,24,No,No,No,T3,T3,Yes,3,921,1,Yes,82742,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,3,Clothing,app,1.0
181157,2018-01-24 15:46:21.803000+00:00,52531,52543,2,2,129389.0,Not VIP,1,1,0.0,1,No,No,Yes,T2,T2,No,3,1,1,No,58260,70," T-shirts, singlets and other vests",1217,10,8,Clothing,web,0.0
275718,2018-02-10 10:22:07.173000+00:00,12480,12487,2,9,14846.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,No,3,1,1,No,51044,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",218,1,2,Clothing,web,0.0
371025,2018-01-09 20:16:54.890000+00:00,73602,73620,2,2,104863.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,No,82606,189,"Coats: overcoats, raincoat, cape, cloaks and similar articles",85,5,88,Clothing,,1.0
224647,2018-02-01 05:41:35.700000+00:00,7792,7797,2,2,61823.0,VIP New,4,3,5.0083,4,Yes,No,No,VIP,VIP,No,6,1,1,No,123569,33,Other footwear,459,1,11,Shoes,app,0.0
263232,2018-02-08 04:32:04.966000+00:00,65206,65223,2,2,188574.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,4,1,1,Yes,72919,2076,"Trousers, overalls, shorts",240,27,63,Clothing,web,1.0
371567,2018-01-19 10:19:53.553000+00:00,16435,16442,1,3,170538.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,4,1,1,No,91941,787,"Trousers, overalls, shorts",89,14,317,Clothing,web,1.0
403919,2018-02-02 01:24:41.576000+00:00,90154,90176,2,2,160624.0,Not VIP,4,3,5.0083,4,Yes,No,Yes,T4,T4,No,3,1,1,No,102264,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",412,4,8,Clothing,web,1.0
100225,2018-01-11 23:38:41.633000+00:00,65764,65781,3,4,81159.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,4,1,0,Yes,73567,634,N/D,786,8,15,Shoes,web,0.0
377310,2018-01-08 23:23:02.696000+00:00,149422,149455,1,1,256375.0,Not VIP,1,1,0.0,1,No,No,Yes,,,Yes,4,921,1,Yes,175715,938,Other footwear with outer soles of leather,452,1,37,Shoes,web,1.0
19009,2018-01-04 13:30:40.066000+00:00,10201,10207,2,2,17093.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,4,1,1,Yes,20620,739,Footwear with outer soles of rubber or plastics,215,29,38,Shoes,web,0.0
7593,2018-01-02 16:27:05.606000+00:00,15294,15301,2,2,7018.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,No,4,1,1,Yes,179156,81,"Blouses, shirts and shirt-blouses",221,1,9,Clothing,app,1.0
241522,2018-02-04 10:31:37.580000+00:00,951,953,1,3,175169.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,4,1,1,No,969,33," T-shirts, singlets and other vests",208,4,3,Clothing,,1.0
223847,2018-02-01 00:56:27.863000+00:00,109003,109027,2,2,1087.0,Not VIP,1,1,5.8485,1,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,125356,402,,1115,3,40,Clothing,app,0.0
377810,2018-02-01 04:23:31.336000+00:00,154797,154829,2,2,184651.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,No,182217,1009,Other footwear,429,1,442,Girls Shoes,app,1.0
399163,2018-01-10 17:10:11.133000+00:00,55408,55420,2,2,77523.0,Not VIP,11,3,22.0,11,No,No,No,,,No,4,924,1,Yes,61560,203," T-shirts, singlets and other vests",226,2,35,Clothing,web,1.0
247142,2018-02-05 10:46:18.370000+00:00,32394,32403,1,3,178693.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,4414,1,Yes,57728,443,"Blouses, shirts and shirt-blouses",72,23,114,Clothing,,0.0
374729,2018-01-04 10:43:01.293000+00:00,152197,152230,1,3,255046.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,1,1,No,179052,750,"Trousers, overalls, shorts",212,2,9,Clothing,web,1.0
394471,2018-01-08 10:24:27.303000+00:00,2206,2209,1,3,264943.0,Not VIP,11,3,0.0,11,No,No,Yes,T4,,Yes,3,1,1,Yes,6747,280," T-shirts, singlets and other vests",85,1,14,Clothing,web,1.0
122747,2018-01-14 10:33:44.330000+00:00,11225,11230,2,2,96963.0,Not VIP,15,4,0.0,15,No,No,No,T4,T4,No,4,1,1,No,53196,279,N/D,12,20,341,Baby Girl Clothing,web,1.0
388363,2018-01-08 18:11:14.226000+00:00,8476,8481,2,2,261961.0,Not VIP,16,4,17.0858,16,No,No,No,,,Yes,3,1,1,Yes,8915,35,Dresses,52,1,19,Clothing,web,1.0
130903,2018-01-16 00:13:12.770000+00:00,155372,155405,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,184656,75,"Blouses, shirts and shirt-blouses",186,1,114,Clothing,web,1.0
205444,2018-01-28 21:56:57.233000+00:00,103785,103806,3,4,152601.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,Yes,118901,239,N/D,261,8,17,Bags,web,0.0
69785,2018-01-09 14:43:32.016000+00:00,8202,8207,2,2,58357.0,Not VIP,10,3,0.0,10,Yes,Yes,Yes,VIP,VIP,Yes,6,924,1,Yes,8607,212,Other footwear,396,1,26,Shoes,web,0.0
120657,2018-01-13 20:18:33.096000+00:00,3946,3950,2,2,95419.0,Not VIP,1,1,5.8485,1,Yes,No,No,T3,T4,No,3,1,1,No,4077,6,Underpants and briefs,11,63,2,Clothing,,0.0
159222,2018-01-20 20:10:54.236000+00:00,74478,74496,2,2,68166.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,83614,414,Dresses,287,4,187,Clothing,app,1.0
40564,2018-01-07 20:54:00.533000+00:00,155026,155059,2,2,2534.0,VIP,1,1,11.9584,1,Yes,No,Yes,T1,T1,Yes,6,1,1,No,182500,270,Dresses,152,1,42,Clothing,web,1.0
52637,2018-01-08 13:40:48.110000+00:00,22905,22913,2,2,45212.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T4,No,3,921,1,Yes,24678,14,Jackets and blazers,10,1,21,Clothing,web,1.0
394074,2018-02-17 19:21:32.900000+00:00,63035,63051,2,2,9770.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,70410,74,Footwear with outer soles of rubber or plastics,44,1,91,Shoes,,1.0
215780,2018-01-30 17:22:25.010000+00:00,106711,106733,2,2,26225.0,VIP New,25,3,0.0,25,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,122537,497,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",141,59,14,Clothing,web,0.0
128218,2018-01-15 14:10:23.503000+00:00,11135,11140,4,2,100924.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,11761,92,"Pantyhose, tights",15,1,18,Clothing,web,0.0
302130,2018-02-15 22:17:53.983000+00:00,140849,140880,2,2,186969.0,VIP,58,3,0.0,58,Yes,No,No,VIP,T1,Yes,3,1,1,No,164963,5,Footwear with outer soles of rubber or plastics,286,1,53,Shoes,app,1.0
396351,2018-01-08 05:50:12.670000+00:00,7472,7477,1,3,54367.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,3,921,1,Yes,7834,63,"Handbags, whether or not with shoulder strap, including those without handle",633,2,17,Bags,web,1.0
387386,2018-01-28 03:40:05.250000+00:00,28166,28174,2,2,261462.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,No,3,1,1,No,89023,2," T-shirts, singlets and other vests",33,4,2,Clothing,app,1.0
164264,2018-01-21 18:54:06.493000+00:00,84895,84916,1,3,125615.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,Yes,3,1,1,Yes,95998,186,"Trousers, overalls, shorts",85,6,16,Clothing,web,1.0
44087,2018-01-08 07:53:28.626000+00:00,31959,31968,2,2,38316.0,Not VIP,25,3,0.0,25,Yes,No,Yes,T3,T4,No,3,921,1,Yes,1838,9,Footwear with outer soles of rubber or plastics,391,1,38,Shoes,,1.0
185765,2018-01-25 10:53:54.096000+00:00,60761,60775,2,2,60895.0,VIP New,15,4,0.0,15,Yes,No,No,VIP,VIP,Yes,3,1,1,No,67766,314," T-shirts, singlets and other vests",336,4,19,Clothing,web,0.0
237153,2018-02-03 12:46:37.013000+00:00,3767,3771,2,2,172427.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,31969,46,"Trousers, overalls, shorts",22,10,249,Clothing,web,0.0
302504,2018-02-16 00:26:52.030000+00:00,130319,130349,2,2,107769.0,Not VIP,16,4,34.1055,16,Yes,No,Yes,T2,T2,No,3,1,1,No,151900,320,Footwear with outer soles of leather or composition leather,83,1,72,Shoes,web,0.0
26134,2018-01-05 14:46:54.823000+00:00,24602,24610,4,2,23248.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,,No,3,1,1,Yes,26568,48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",421,1,2,Clothing,,0.0
399716,2018-01-12 17:57:51.080000+00:00,5,5,2,2,267449.0,VIP,48,4,0.0,48,Yes,No,No,T2,T2,Yes,4,924,1,Yes,5,5,Footwear with outer soles of rubber or plastics,286,1,72,Shoes,web,1.0
284638,2018-02-12 10:21:07.056000+00:00,30999,31007,2,2,201860.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,33814,81,"Handbags, whether or not with shoulder strap, including those without handle",33,1,17,Bags,app,0.0
107081,2018-01-12 14:01:21.183000+00:00,39078,39088,2,2,85785.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,921,1,Yes,42953,805,Dresses,572,4,18,Clothing,,1.0
63209,2018-01-09 04:00:36.473000+00:00,40555,40565,2,2,31875.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,921,1,Yes,44629,5,"Trousers, overalls, shorts",152,1,8,Clothing,web,1.0
56867,2018-01-08 17:18:04.823000+00:00,106113,106135,1,3,48488.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,Yes,3,924,1,Yes,121791,19,"Trousers, overalls, shorts",22,16,47,Clothing,web,1.0
292782,2018-02-14 00:25:42.403000+00:00,119852,119880,4,2,206921.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,No,138834,28,,132,17,14,Clothing,web,0.0
395291,2018-02-10 15:01:59.540000+00:00,127557,127587,1,1,133313.0,Not VIP,1,1,0.0,1,No,No,No,T3,T3,Yes,4,1,1,No,150240,100,Dresses,98,2,228,Clothing,web,1.0
297088,2018-02-14 21:14:21.680000+00:00,153294,153327,2,2,44561.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,180412,67,"Trousers, overalls, shorts",459,1,201,Clothing,,1.0
49878,2018-01-08 11:33:17.070000+00:00,20231,20237,2,2,43004.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T2,No,9,921,0,Yes,45555,131,"Handbags, whether or not with shoulder strap, including those without handle",106,2,17,Bags,,0.0
52129,2018-01-08 13:16:56.526000+00:00,24490,24498,2,2,44814.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,Yes,3,921,1,Yes,52627,279,,11,4,48,Boys Clothing,,1.0
176647,2018-01-23 20:57:15.030000+00:00,76915,76933,2,2,53951.0,VIP,17,4,19.1182,17,Yes,No,No,T1,T1,No,4,1,1,Yes,20889,69,,36,20,6,Accessories,,0.0
199725,2018-01-27 19:40:10.406000+00:00,40374,40384,2,2,148793.0,Not VIP,78,1,0.0,78,Yes,No,No,T4,T4,Yes,3,1,1,Yes,44424,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",71,4,3,Clothing,web,1.0
375709,2018-01-26 19:28:24.790000+00:00,866,868,1,3,239033.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,No,884,126,Other footwear,325,1,30,Shoes,web,1.0
134191,2018-01-16 15:32:48.286000+00:00,45360,45373,2,2,105065.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,50096,1246,"Blouses, shirts and shirt-blouses",15,23,18,Clothing,web,0.0
277081,2018-02-10 16:25:09.286000+00:00,14031,14038,2,2,197047.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,14893,97,Other footwear,197,4,214,Shoes,web,0.0
314761,2018-02-18 16:49:08.543000+00:00,131465,131495,2,2,220195.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,1,1,No,153331,62,Other footwear with outer soles of leather,226,26,213,Shoes,app,1.0
42544,2018-01-08 06:14:30.276000+00:00,26946,26954,2,2,37160.0,Not VIP,16,4,15.4853,16,Yes,No,No,T2,T2,Yes,3,1,1,No,29252,33,"Trousers, overalls, shorts",316,1,2,Clothing,app,0.0
395843,2018-01-20 05:56:07.616000+00:00,4499,4503,2,2,265598.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,,,No,3,1,1,No,28137,518,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",435,26,14,Clothing,app,1.0
396658,2018-02-14 21:47:34.513000+00:00,94927,94950,2,2,31944.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,108033,1840,Footwear with outer soles of rubber or plastics,744,29,515,Girls Shoes,app,1.0
384703,2018-01-08 11:40:02.756000+00:00,53151,53163,2,2,260066.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,179454,683,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",114,1,63,Clothing,,1.0
53822,2018-01-08 14:33:50.300000+00:00,58,58,2,2,9119.0,VIP New,1,1,13.1424,1,Yes,No,Yes,T3,T3,Yes,4,921,1,Yes,18032,48,Jackets and blazers,17,17,2,Clothing,app,0.0
257967,2018-02-07 06:22:31.756000+00:00,109672,109696,1,3,185381.0,Not VIP,8,3,0.0,8,Yes,No,Yes,T4,,No,3,4185,1,No,126190,23,Footwear with outer soles of rubber or plastics,33,2,387,Shoes,,0.0
68514,2018-01-09 13:08:32.166000+00:00,12091,12096,2,2,57400.0,Not VIP,7,1,7.2224,7,No,No,Yes,T2,T2,No,7,1,1,No,122018,231,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",132,32,103,Clothing,web,1.0
124737,2018-01-14 19:42:21.046000+00:00,77721,77739,3,4,98311.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,4,1,0,Yes,87416,634,N/D,568,8,15,Shoes,web,0.0
292305,2018-02-13 21:49:06.570000+00:00,107951,107975,3,4,206609.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,4,1,0,No,124097,677,Swimwear,597,8,146,Clothing,web,0.0
163828,2018-01-21 17:25:41.840000+00:00,61821,61836,2,2,125310.0,Not VIP,46,4,5.008,46,Yes,Yes,No,T3,T4,No,3,1,1,Yes,69005,25,Footwear with outer soles of rubber or plastics,145,1,121,Shoes,app,0.0
405304,2018-01-02 18:00:14.240000+00:00,75310,75328,1,3,270046.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,No,84565,214,Other footwear,14,2,11,Shoes,web,1.0
399041,2018-01-04 09:25:46.923000+00:00,27911,27919,2,2,11319.0,VIP,19,4,0.0,19,No,No,No,T3,T3,No,3,1,1,No,30329,52,"Trousers, overalls, shorts",741,21,114,Clothing,app,1.0
384649,2018-01-27 18:38:25.223000+00:00,13036,13043,2,2,260041.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,13807,113,"Shawls, scarves, mufflers, mantillas, veils and similar articles",1201,1,6,Accessories,web,1.0
241814,2018-02-04 11:36:37.273000+00:00,14421,14428,2,2,42826.0,VIP,39,4,0.0,39,Yes,No,No,VIP,VIP,No,3,1,1,Yes,15328,142,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",151,4,19,Clothing,web,1.0
210567,2018-01-29 19:41:13.256000+00:00,24643,24651,5,2,155916.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,26615,572,Jackets and blazers,15,3,27,Clothing,web,1.0
136805,2018-01-17 00:04:24.416000+00:00,825,827,2,2,72031.0,Not VIP,10,3,0.0,10,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,836,292,Shirts,315,12,3,Clothing,app,0.0
388383,2018-01-24 19:49:42.666000+00:00,152307,152340,1,3,206279.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,T4,Yes,3,1,1,No,179203,821,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",311,1,697,Teen Girl Clothing,web,1.0
139529,2018-01-17 12:22:55.503000+00:00,83054,83075,2,2,12925.0,Not VIP,16,4,15.4853,16,Yes,Yes,No,VIP,VIP,Yes,6,1,1,No,93856,1401,"Coats: overcoats, raincoat, cape, cloaks and similar articles",12,3,10,Teen Girl Clothing,,0.0
375657,2018-02-04 11:07:18.573000+00:00,150847,150880,2,2,255533.0,Not VIP,4,3,55.3882,4,Yes,No,Yes,,,No,4,1,1,No,177434,1582,Dresses,975,35,238,Clothing,web,1.0
373011,2018-01-11 13:17:49.716000+00:00,151777,151810,2,2,254160.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,T4,No,3,924,1,Yes,178545,1543,"Coats: overcoats, raincoat, cape, cloaks and similar articles",30,39,43,Clothing,,1.0
400296,2018-02-12 20:49:34.816000+00:00,94074,94096,2,2,66856.0,Not VIP,5,3,12.7957,5,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,106967,101,,366,20,35,Clothing,app,1.0
386843,2018-02-07 11:15:03.343000+00:00,23971,23979,2,2,102332.0,Not VIP,29,3,0.0,29,Yes,No,Yes,T3,T3,No,4,4185,1,No,25866,87,"Trousers, overalls, shorts",145,1,29,Clothing,,1.0
177399,2018-01-24 00:03:20.400000+00:00,16949,16956,2,2,134398.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,18080,362,"Trousers, overalls, shorts",753,23,33,Clothing,web,0.0
377152,2018-01-11 22:34:33.733000+00:00,153619,153651,5,2,256295.0,Not VIP,9,3,0.0,9,No,No,No,,,Yes,4,924,1,Yes,180805,311,"Blouses, shirts and shirt-blouses",219,69,114,Clothing,web,1.0
375719,2018-02-01 18:21:43.956000+00:00,74430,74448,2,2,255567.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,Yes,3,1,1,No,83556,891,Dresses,716,2,178,Clothing,web,1.0
213123,2018-01-30 08:12:08.800000+00:00,2103,2106,2,2,4912.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,41844,75,"Trousers, overalls, shorts",40,1,136,Clothing,web,0.0
80680,2018-01-10 11:25:16.746000+00:00,59762,59776,1,3,66690.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,T4,No,4,924,1,Yes,68594,39,Other footwear with outer soles of leather,433,4,156,Shoes,web,1.0
78255,2018-01-10 06:56:22.840000+00:00,12609,12616,2,2,64850.0,Not VIP,16,4,34.1055,16,Yes,No,No,T4,,No,3,924,1,Yes,57400,9,Footwear with outer soles of leather or composition leather,242,1,108,Shoes,web,0.0
207418,2018-01-29 08:58:12.136000+00:00,57183,57196,2,2,17738.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,4,1,1,Yes,63603,1987,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",700,1,531,Clothing,,0.0
41147,2018-01-07 23:07:57.710000+00:00,26631,26639,2,9,35457.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,Yes,3,1,1,Yes,28894,87," T-shirts, singlets and other vests",207,1,3,Clothing,web,1.0
