orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
392032,2018-02-03 22:39:44.546000+00:00,70375,70392,5,3,263764.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,No,78866,37,Jackets and blazers,36,4,29,Clothing,web,1.0
398959,2018-01-08 21:14:35.166000+00:00,42278,42288,2,2,215595.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,46603,141,Other footwear with outer soles of leather,150,1,158,Shoes,app,1.0
267828,2018-02-08 22:02:18.296000+00:00,119967,119995,3,3,191368.0,Not VIP,20,3,0.0,20,No,No,No,,,No,1,1,1,No,70902,62,,106,26,184,Shoes,web,0.0
108343,2018-01-12 15:39:09.243000+00:00,37683,37692,2,2,86688.0,Not VIP,1,1,35.7236,1,Yes,No,Yes,T2,T3,No,4,924,1,Yes,41347,60,Shirts,62,36,54,Clothing,app,0.0
374494,2018-01-13 12:21:42.246000+00:00,106574,106596,2,2,93121.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,6,1,1,No,122358,2125,"Trousers, overalls, shorts",302,2,154,Clothing,web,1.0
24313,2018-01-05 09:21:40.420000+00:00,6804,6808,5,2,21708.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,7112,249,Babies' Other garments and clothing accessories imported as parts of sets,277,4,32,Baby Boy Clothing,,0.0
42468,2018-01-08 06:03:55.710000+00:00,35688,35697,5,2,37106.0,Not VIP,16,4,15.4853,16,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,39119,1085,Skirts,791,2,19,Clothing,web,0.0
163532,2018-01-21 16:24:52.030000+00:00,14688,14695,2,2,125094.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,1,1,Yes,15626,393,Articles of a kind normally carried in the pocket or in the handbag,85,2,17,Homeware,,0.0
178805,2018-01-24 07:24:33.246000+00:00,6810,6814,2,2,135261.0,Not VIP,49,4,0.0,49,Yes,Yes,Yes,T1,T1,No,3,1,1,No,7348,92,,36,20,59,Accessories,web,0.0
395046,2018-01-23 10:34:42.983000+00:00,26960,26968,2,2,9251.0,VIP,3,2,0.0,3,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,29267,36,Other,164,1,17,Bags,web,1.0
307790,2018-02-17 03:55:11.556000+00:00,86190,86212,2,2,70002.0,Not VIP,2,1,42.2351,2,No,No,No,T2,T3,No,4,1,1,No,97547,64,"T-shirts, singlets and other vests",22,2,48,Boys Clothing,app,0.0
88358,2018-01-10 23:44:19.460000+00:00,5643,5647,1,3,72558.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,No,4,924,1,Yes,14492,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,9,27,Clothing,web,0.0
384862,2018-01-05 09:08:37.616000+00:00,7901,7906,1,3,260146.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,No,4,1,1,Yes,8284,33,Jackets and blazers,60,1,2,Clothing,web,1.0
152851,2018-01-19 17:07:10.916000+00:00,9945,9951,2,2,825.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,16236,9,,359,107,5,Shoes,app,0.0
271738,2018-02-09 15:22:19.683000+00:00,122358,122387,4,2,172656.0,Not VIP,39,4,0.0,39,Yes,No,Yes,T2,T2,No,4,1,1,No,141998,798,Footwear with outer soles of rubber or plastics,325,29,38,Shoes,web,0.0
391131,2018-02-05 14:36:20.793000+00:00,107597,107620,2,2,263337.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,1,1,No,123634,14,Articles of a kind normally carried in the pocket or in the handbag,44,2,17,Homeware,app,1.0
4102,2018-01-02 00:34:28.673000+00:00,999,1001,2,2,3932.0,Not VIP,13,3,0.0,13,Yes,No,Yes,T3,T4,No,4,1,1,Yes,1017,322,Other footwear with outer soles of leather,342,1,36,Shoes,web,0.0
41593,2018-01-08 01:25:32.116000+00:00,4033,4037,2,2,36426.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,1,1,No,4170,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",87,4,3,Clothing,web,0.0
264918,2018-02-08 12:05:40.183000+00:00,93818,93840,2,2,32619.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,4,1,1,Yes,106646,113,"Blouses, shirts and shirt-blouses",22,4,42,Clothing,web,0.0
376729,2018-01-28 11:23:07.663000+00:00,4123,4127,2,2,30193.0,VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,6,1,1,Yes,110703,413,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",419,24,35,Clothing,app,1.0
167170,2018-01-22 08:40:02.276000+00:00,9043,9049,3,11,27491.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,No,9529,92,Footwear with outer soles of rubber or plastics,1194,1,26,Shoes,web,0.0
73627,2018-01-09 20:13:04.003000+00:00,7185,7189,2,2,61265.0,Not VIP,40,4,5.8485,40,Yes,No,Yes,T4,T4,No,4,924,1,Yes,7525,53," T-shirts, singlets and other vests",400,1,18,Clothing,web,0.0
403084,2018-01-03 06:30:39.586000+00:00,28876,28884,2,2,268990.0,VIP,1,1,24.3652,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,81693,46,Items of leather clothing & accessories,15,1,33,Clothing,web,1.0
46925,2018-01-08 09:25:06.036000+00:00,59958,59972,2,2,40642.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,66838,72,"Trousers, overalls, shorts",95,2,8,Clothing,,1.0
309566,2018-02-17 14:13:58.806000+00:00,75337,75355,2,2,216913.0,Not VIP,3,2,23.2085,3,Yes,No,No,T3,,No,4,1,1,No,84598,105,,36,20,17,Bags,web,0.0
386968,2018-01-05 12:03:45.516000+00:00,30200,30208,2,2,222089.0,Not VIP,36,3,0.0,36,No,No,No,T4,T4,No,3,1,1,Yes,32912,839,Other footwear,30,1,31,Shoes,,1.0
40265,2018-01-07 19:47:01.796000+00:00,34147,34156,2,2,35261.0,Not VIP,28,3,0.0,28,Yes,No,Yes,T2,T4,No,3,1,1,Yes,37396,996,N/D,85,20,9,Clothing,web,0.0
104097,2018-01-12 09:57:29.950000+00:00,2533,2536,4,2,74750.0,VIP,12,4,28.7029,12,No,No,Yes,T2,T2,Yes,3,921,1,Yes,2608,23,"Handbags, whether or not with shoulder strap, including those without handle",35,2,17,Bags,,0.0
49236,2018-01-08 11:01:28.440000+00:00,40943,40953,2,2,42491.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,No,4,921,1,Yes,45072,442,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",877,12,3,Clothing,,0.0
377655,2018-01-19 23:08:12.493000+00:00,17815,17822,2,2,103015.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,1,1,No,19030,82,Dresses,115,16,42,Clothing,web,1.0
175331,2018-01-23 16:45:10.570000+00:00,4840,4844,1,3,132954.0,Not VIP,4,3,0.0,4,No,No,No,T3,T3,Yes,3,1,1,Yes,37334,87," T-shirts, singlets and other vests",330,1,3,Clothing,,1.0
273587,2018-02-09 21:52:44.813000+00:00,14753,14760,2,2,194891.0,Not VIP,4,3,0.0,4,No,No,No,T3,T4,Yes,3,1,1,Yes,15695,446,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,114,33,Clothing,web,0.0
169831,2018-01-22 17:58:14.716000+00:00,36856,36865,2,2,129338.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,40433,5,N/D,78,1,72,Shoes,web,0.0
295029,2018-02-14 12:53:52.003000+00:00,92896,92918,2,2,208279.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,,No,3,5082,1,No,105541,314,"Handbags, whether or not with shoulder strap, including those without handle",336,2,17,Bags,web,0.0
206323,2018-01-29 02:41:42.453000+00:00,40162,40172,2,2,153200.0,VIP New,12,4,5.0083,12,Yes,No,Yes,T1,T1,Yes,4,1,1,No,44186,50,Articles of a kind normally carried in the pocket or in the handbag,22,2,17,Accessories,app,0.0
291660,2018-02-13 19:17:24.056000+00:00,300,301,1,6,29438.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,1188,162,"Trousers, overalls, shorts",173,10,429,Clothing,web,0.0
313559,2018-02-18 11:32:44.466000+00:00,1306,1308,3,2,165670.0,Not VIP,61,3,0.0,61,No,No,No,T4,T4,Yes,3,1,1,Yes,1335,14," T-shirts, singlets and other vests",1216,1,9,Clothing,web,0.0
185233,2018-01-25 08:40:48.893000+00:00,87860,87882,2,2,139396.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,1,1,No,99533,402,"Trousers, overalls, shorts",1115,1,120,Clothing,app,0.0
255484,2018-02-06 18:57:10.170000+00:00,95841,95864,2,2,28899.0,Not VIP,41,4,19.4557,41,Yes,Yes,Yes,VIP,VIP,Yes,3,4490,1,No,109110,28,Jackets and blazers,417,3,2,Clothing,,0.0
399835,2018-01-12 08:04:24.260000+00:00,32937,32946,2,2,215164.0,Not VIP,11,3,29.32,11,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,36007,772,Dresses,653,2,238,Clothing,web,1.0
283233,2018-02-12 01:15:01.143000+00:00,33909,33918,2,2,200995.0,VIP,16,4,16.2855,16,Yes,No,No,T3,T4,No,3,1,1,No,37122,315,Items of leather clothing & accessories,106,1,29,Clothing,,0.0
300178,2018-02-15 14:41:53.936000+00:00,9126,9132,2,2,211342.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,5082,1,No,9618,4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",47,2,1,Accessories,web,0.0
47665,2018-01-08 09:53:37.756000+00:00,28305,28313,1,3,41243.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T3,T4,No,3,921,1,Yes,30771,2,Shirts,143,6,255,Clothing,app,0.0
143814,2018-01-18 04:04:57.166000+00:00,1149,1151,2,2,111725.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,T1,Yes,6,1,1,Yes,1169,181,"Trousers, overalls, shorts",127,6,39,Boys Clothing,web,0.0
292559,2018-02-13 23:01:17.853000+00:00,82625,82646,2,2,6064.0,Not VIP,1,1,10.1824,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,93341,105,"Blouses, shirts and shirt-blouses",577,1,114,Clothing,app,1.0
372015,2018-01-08 23:22:46.616000+00:00,10602,10608,2,2,253663.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,11173,87,"Trousers, overalls, shorts",197,1,47,Clothing,web,1.0
402377,2018-01-12 14:59:05.053000+00:00,132660,132690,2,2,268655.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,924,1,Yes,183815,68,Dresses,212,12,42,Clothing,web,1.0
221960,2018-01-31 17:42:03.436000+00:00,87446,87468,3,4,144942.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,4,317,0,Yes,99040,1065,N/D,787,8,443,Clothing,web,0.0
265643,2018-02-08 14:37:37.340000+00:00,127274,127304,2,2,190010.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,115900,55,,56,20,10,Teen Girl Clothing,,1.0
101271,2018-01-12 02:49:45.806000+00:00,380,381,3,2,81923.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,No,1,924,1,Yes,383,69,,72,1,19,Clothing,web,0.0
223945,2018-02-01 01:34:55.463000+00:00,154734,154766,2,2,135090.0,VIP,17,4,24.3652,17,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,182146,355,Shirts,456,2,14,Clothing,web,1.0
397950,2018-01-05 17:50:45.870000+00:00,5371,5375,2,2,266614.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,5592,73,Footwear with outer soles of rubber or plastics,511,1,31,Shoes,app,1.0
256739,2018-02-06 23:46:20.190000+00:00,118516,118544,2,2,184639.0,VIP New,4,3,0.0,4,Yes,No,Yes,T1,,Yes,3,1,1,No,137117,108,,86,20,44,Clothing,,0.0
188527,2018-01-25 19:18:24.140000+00:00,21189,21196,2,2,3845.0,Not VIP,67,4,7.6715,67,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,90001,2,,44,20,18,Clothing,web,0.0
401012,2018-02-07 16:34:12.233000+00:00,138794,138824,2,2,90909.0,Not VIP,2,1,40.8036,2,Yes,No,Yes,T3,T3,No,3,1,1,No,162385,105,"Trousers, overalls, shorts",741,10,56,Clothing,,1.0
239732,2018-02-03 23:45:36.956000+00:00,19229,19235,1,1,174077.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,Yes,20591,871,Dresses,700,14,18,Clothing,web,0.0
401646,2018-01-22 22:07:53.373000+00:00,100187,100210,2,2,268310.0,Not VIP,10,3,0.0,10,Yes,No,Yes,T3,T3,No,3,1,1,No,114500,39,N/D,500,4,334,Shoes,web,1.0
405488,2018-01-03 13:46:52.656000+00:00,149170,149203,2,2,270136.0,Not VIP,49,4,0.0,49,Yes,No,No,,,No,3,1,1,Yes,174042,467,N/D,8,1,3,Clothing,web,1.0
41517,2018-01-08 01:00:54.203000+00:00,4925,4929,2,2,36360.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,5118,488,"Trousers, overalls, shorts",236,1,43,Clothing,app,0.0
209915,2018-01-29 17:27:19.176000+00:00,86065,86087,2,2,155467.0,Not VIP,1,1,21.312,1,Yes,No,Yes,T3,,Yes,4,1,1,No,97407,84,"Trousers, overalls, shorts",590,1,43,Clothing,web,1.0
387460,2018-01-07 18:55:42.850000+00:00,4925,4929,2,2,261497.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,No,5118,488,"Trousers, overalls, shorts",57,1,42,Clothing,web,1.0
68910,2018-01-09 13:38:57.960000+00:00,6548,6552,2,2,57704.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,No,6829,2,,14,1,6,Accessories,app,0.0
302722,2018-02-16 02:00:21.463000+00:00,66601,66618,2,9,121148.0,VIP,36,3,0.0,36,Yes,No,No,T2,T2,Yes,3,1,1,No,74518,46,"Trousers, overalls, shorts",186,10,221,Clothing,app,1.0
192894,2018-01-26 14:55:56.953000+00:00,91945,91967,3,3,144344.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,2,1,1,No,104375,38," T-shirts, singlets and other vests",316,1,3,Clothing,web,0.0
109532,2018-01-12 17:15:41.256000+00:00,71328,71345,1,3,87545.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,No,79961,196,"Handbags, whether or not with shoulder strap, including those without handle",152,1,17,Bags,web,0.0
116467,2018-01-13 07:17:46.780000+00:00,30529,30537,3,9,92397.0,VIP New,9,3,0.0,9,Yes,No,No,T1,T1,Yes,3,921,1,Yes,33293,87,Footwear with outer soles of rubber or plastics,207,1,53,Shoes,app,0.0
398577,2018-01-19 10:48:09.476000+00:00,155066,155099,1,3,266907.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,No,3,1,1,Yes,182551,1,Items of leather clothing & accessories,116,1,8,Clothing,web,1.0
151932,2018-01-19 14:04:01.783000+00:00,15035,15042,2,2,117141.0,Not VIP,15,4,0.0,15,Yes,No,No,T2,T2,No,3,1,1,Yes,9376,20," T-shirts, singlets and other vests",341,4,27,Clothing,app,0.0
56396,2018-01-08 16:49:12.726000+00:00,24543,24551,2,2,48121.0,Not VIP,46,4,5.008,46,Yes,No,Yes,T2,T3,Yes,4,921,1,Yes,63738,9,Articles of apparel and clothing accessories,127,1,17,Bags,web,1.0
402056,2018-01-23 11:32:05.740000+00:00,90860,90882,1,14,268494.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,,Yes,4,1,1,Yes,103080,214,Footwear with outer soles of rubber or plastics,1201,2,115,Shoes,web,1.0
387059,2018-02-09 22:29:13.670000+00:00,151970,152003,2,2,261289.0,Not VIP,14,3,17.0,14,No,No,No,,,No,4,1,1,No,178768,1502,"Handbags, whether or not with shoulder strap, including those without handle",575,1,17,Pre-Owned,app,1.0
375453,2018-01-13 23:56:24.620000+00:00,76289,76307,5,2,31508.0,Not VIP,3,2,0.0,3,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,85769,362,"Trousers, overalls, shorts",302,23,33,Clothing,app,1.0
214639,2018-01-30 13:50:25.340000+00:00,1456,1458,2,2,158500.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,1492,310,Footwear with outer soles of rubber or plastics,590,1,217,Shoes,web,0.0
291801,2018-02-13 19:46:21.710000+00:00,132514,132544,2,2,206285.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,,Yes,3,1,1,No,154604,156,Other footwear with outer soles of leather,247,1,26,Shoes,web,1.0
50486,2018-01-08 12:04:09.903000+00:00,317,318,2,9,43480.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,319,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",207,2,1,Accessories,web,0.0
177302,2018-01-23 23:35:20.360000+00:00,19528,19534,2,2,134328.0,Not VIP,4,3,0.0,4,No,No,No,T3,T3,No,3,1,1,Yes,49582,979,Dresses,1126,23,48,Girls Clothing,web,0.0
195374,2018-01-27 00:26:25.813000+00:00,196,196,2,2,145946.0,Not VIP,30,3,11.5693,30,Yes,No,No,T4,,Yes,4,1,1,No,5216,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",81,1,6,Accessories,app,1.0
212336,2018-01-30 03:51:37.536000+00:00,73915,73933,2,2,157095.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,1,1,Yes,82954,795,Other footwear with outer soles of leather,302,1,5,Shoes,web,0.0
24624,2018-01-05 10:25:41.983000+00:00,23765,23773,2,2,21968.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,4,1,1,Yes,25634,64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",44,2,85,Girls Clothing,,1.0
377009,2018-01-30 02:53:57.760000+00:00,98588,98611,2,2,154477.0,VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,4,1,1,No,112522,14," T-shirts, singlets and other vests",309,1,9,Clothing,web,1.0
146843,2018-01-18 16:15:39.176000+00:00,134,134,4,7,83414.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,No,9552,92,Belts,91,1,318,Accessories,,0.0
145372,2018-01-18 11:03:47.563000+00:00,47832,47844,2,2,112753.0,Not VIP,12,4,26.3626,12,Yes,No,No,T4,,No,3,1,1,Yes,52905,26,"Coats: overcoats, raincoat, cape, cloaks and similar articles",11,10,8,Clothing,,1.0
204267,2018-01-28 17:33:17.653000+00:00,93161,93183,2,2,23077.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,105881,99,"Trousers, overalls, shorts",85,70,2,Clothing,web,0.0
65646,2018-01-09 08:57:40.913000+00:00,51514,51526,1,1,55224.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,57097,162,"Trousers, overalls, shorts",173,1,162,Clothing,web,0.0
67976,2018-01-09 12:29:29.010000+00:00,9323,9329,2,2,612.0,Not VIP,12,4,33.3833,12,Yes,Yes,Yes,VIP,VIP,No,4,924,1,Yes,9828,203,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",226,2,8,Clothing,web,0.0
192688,2018-01-26 14:12:13.440000+00:00,97370,97393,4,2,144220.0,Not VIP,1,1,12.6688,1,No,No,Yes,,,No,4,1,1,No,111027,105,"Handbags, whether or not with shoulder strap, including those without handle",21,1,17,Bags,web,0.0
123834,2018-01-14 15:46:44.826000+00:00,155063,155096,2,2,97759.0,VIP New,4,3,5.0083,4,No,No,Yes,VIP,VIP,Yes,6,1,1,No,182548,75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",309,1,8,Clothing,app,1.0
55578,2018-01-08 16:02:27.246000+00:00,45298,45311,2,2,6023.0,Not VIP,12,4,28.7029,12,Yes,Yes,Yes,VIP,VIP,No,6,921,1,No,50030,327,Other footwear,65,8,515,Girls Shoes,,0.0
315516,2018-02-18 19:57:01.840000+00:00,121876,121905,2,2,220679.0,Not VIP,1,1,58.7398,1,Yes,No,No,T4,T4,Yes,3,1,1,No,141384,314,Footwear with outer soles of rubber or plastics,336,2,5,Shoes,app,0.0
43092,2018-01-08 07:12:25.673000+00:00,36258,36267,4,2,69.0,VIP,16,4,0.0,16,Yes,No,Yes,T3,T3,No,3,931,1,Yes,39756,55,N/D,12,20,48,Boys Clothing,,0.0
59045,2018-01-08 20:03:45.523000+00:00,47605,47617,2,2,50218.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,52648,235," T-shirts, singlets and other vests",168,23,2,Clothing,app,0.0
376454,2018-01-04 23:23:56.833000+00:00,149194,149227,2,2,13950.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,7,1,0,No,175432,898,"Babies' Dresses or skirts, except those imported as parts of sets",719,2,285,Baby Girl Clothing,web,1.0
257089,2018-02-07 01:31:38.953000+00:00,15743,15750,1,3,184842.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,No,16762,12," T-shirts, singlets and other vests",1215,1,52,Clothing,web,1.0
377961,2018-01-07 20:15:43.500000+00:00,32307,32316,1,3,256682.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,35286,53,"Coats: overcoats, raincoat, cape, cloaks and similar articles",286,1,42,Clothing,web,1.0
389057,2018-01-02 22:58:35.956000+00:00,6736,6740,1,3,19259.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,7033,25," T-shirts, singlets and other vests",22,23,8,Clothing,app,1.0
202059,2018-01-28 08:55:04.126000+00:00,140068,140099,2,2,150289.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,1,1,Yes,163979,303,Dresses,63,9,9,Clothing,,1.0
134669,2018-01-16 16:58:01.353000+00:00,81327,81347,2,2,28911.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T3,T4,Yes,3,1,1,No,91794,9,Other footwear with outer soles of leather,83,1,78,Shoes,app,0.0
201389,2018-01-28 04:53:55.756000+00:00,23923,23931,2,2,149882.0,VIP,61,3,0.0,61,No,No,No,T1,T1,Yes,3,1,1,No,100121,6,Swimwear,334,1,104,Clothing,web,0.0
37982,2018-01-07 12:15:08.713000+00:00,32642,32651,2,2,33337.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,35670,1698,"Other e.g. braces, suspenders, garters and similar articles",570,1,22,Accessories,web,0.0
219128,2018-01-31 08:15:08.013000+00:00,107649,107672,2,2,21111.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,123697,27,Dresses,22,4,259,Clothing,,0.0
391930,2018-01-17 21:10:04.746000+00:00,29145,29153,1,3,253412.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,31712,23,"Trousers, overalls, shorts",208,26,69,Clothing,,1.0
124505,2018-01-14 18:38:31.433000+00:00,25927,25935,3,4,97740.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,7,1,0,No,28098,92,Other footwear with outer soles of leather,579,1,77,Shoes,web,0.0
203177,2018-01-28 13:38:39.820000+00:00,150862,150895,1,3,151029.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,Yes,177451,580,Other footwear with outer soles of leather,119,1,28,Shoes,app,1.0
93815,2018-01-11 12:36:02.433000+00:00,58584,58597,2,2,45540.0,VIP,17,4,24.3652,17,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,65231,87,Footwear with outer soles of rubber or plastics,106,1,95,Shoes,web,0.0
142505,2018-01-17 21:54:25.186000+00:00,11086,11091,2,2,110820.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,1,1,1,No,11702,99,Footwear with outer soles of rubber or plastics,60,2,508,Shoes,web,0.0
31146,2018-01-06 09:32:34.323000+00:00,5830,5834,2,2,27533.0,Not VIP,27,3,0.0,27,Yes,No,No,T3,T3,No,3,1,1,No,6074,5,,182,1,38,Shoes,app,0.0
149750,2018-01-19 04:32:59.130000+00:00,28407,28415,2,2,110216.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,54026,177," T-shirts, singlets and other vests",284,4,8,Clothing,app,0.0
221645,2018-01-31 16:50:02.343000+00:00,9078,9084,3,2,162871.0,Not VIP,7,1,0.0,7,No,No,No,,,No,1,1,0,No,124560,105,"Handbags, whether or not with shoulder strap, including those without handle",338,1,17,Bags,,0.0
401839,2018-02-18 02:10:14.480000+00:00,132525,132555,2,2,268404.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,4,1,1,No,154616,189,"Handbags, whether or not with shoulder strap, including those without handle",1377,1,17,Bags,web,1.0
65183,2018-01-09 08:14:47.116000+00:00,23808,23816,2,2,54876.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,924,1,Yes,25684,810,Other footwear,15,2,38,Shoes,web,0.0
25157,2018-01-05 12:02:59.576000+00:00,50630,50642,2,9,22414.0,Not VIP,12,4,0.0,12,Yes,No,No,T4,,No,4,1,1,Yes,56067,565,Other footwear with outer soles of leather,535,4,156,Shoes,app,1.0
383545,2018-01-12 20:38:21.290000+00:00,30451,30459,1,3,7871.0,VIP,8,3,0.0,8,Yes,No,No,T2,T2,Yes,4,921,1,Yes,33209,87,Skirts,252,1,162,Clothing,app,1.0
99551,2018-01-11 22:01:00.590000+00:00,13023,13030,2,2,80651.0,VIP,55,3,64.1139,55,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,175825,822,Footwear with outer soles of leather or composition leather,226,1,38,Shoes,web,1.0
159521,2018-01-20 21:20:44.763000+00:00,1656,1658,2,2,122321.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,T1,No,6,1,1,No,28069,37," T-shirts, singlets and other vests",36,4,18,Clothing,,0.0
111757,2018-01-12 20:49:49.863000+00:00,72296,72314,2,2,89126.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,921,1,Yes,81075,491,Footwear with outer soles of rubber or plastics,538,4,121,Shoes,app,1.0
278190,2018-02-10 21:13:13.973000+00:00,15889,15896,1,3,166883.0,Not VIP,8,3,0.0,8,No,No,No,T4,T4,No,3,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",971,1,6,Accessories,web,0.0
300995,2018-02-15 17:40:34.043000+00:00,6184,6188,2,2,211850.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,No,6450,310,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",232,14,6,Accessories,app,0.0
