orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
95586,2018-01-11 15:14:50.493000+00:00,28167,28175,4,2,77472.0,VIP,58,3,0.0,58,Yes,No,No,VIP,T1,Yes,3,924,1,Yes,73490,459,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",377,23,303,Teen Boy Clothing,web,0.0
289571,2018-02-13 10:21:18.250000+00:00,4678,4682,1,3,117803.0,Not VIP,4,3,0.0,4,No,No,No,T3,T4,Yes,3,1,1,Yes,4859,99,Footwear with outer soles of rubber or plastics,1242,26,275,Shoes,web,1.0
16857,2018-01-04 04:50:39.186000+00:00,74109,74127,4,2,15244.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,125766,11,Dresses,160,2,13,Clothing,web,1.0
252619,2018-02-06 09:34:50.210000+00:00,151308,151341,1,3,182056.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,No,3,1,1,Yes,177987,191,Skirts,210,24,88,Clothing,,1.0
25046,2018-01-05 11:46:18.160000+00:00,23839,23847,1,3,22327.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,No,3,1,1,Yes,25719,101,N/D,8,1,27,Clothing,web,0.0
389724,2018-01-08 07:10:57.216000+00:00,103937,103958,2,2,262629.0,Not VIP,16,4,34.1055,16,Yes,No,Yes,T4,T4,No,3,921,1,Yes,119095,290,Footwear with outer soles of rubber or plastics,14,1,25,Shoes,,1.0
303740,2018-02-16 08:42:51.430000+00:00,111990,112016,2,2,182574.0,Not VIP,15,4,12.9314,15,Yes,No,No,T3,T4,No,4,1,1,No,129030,621,Other footwear with outer soles of leather,113,8,72,Shoes,,0.0
22491,2018-01-05 00:47:25.420000+00:00,21907,21915,1,3,20153.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,No,4,1,1,No,23551,288,,481,118,182,Clothing,app,0.0
75921,2018-01-10 01:08:42.060000+00:00,148025,148058,2,2,63112.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T2,T3,Yes,4,924,1,Yes,174023,1540,Footwear with outer soles of rubber or plastics,146,1,79,Boys Shoes,,1.0
402311,2018-01-04 06:58:04.103000+00:00,5878,5882,2,2,268621.0,Not VIP,16,4,17.0858,16,Yes,No,No,,,No,3,1,1,Yes,8134,75,N/D,53,3,3,Clothing,web,1.0
178538,2018-01-24 06:01:27.723000+00:00,7753,7758,2,2,135092.0,Not VIP,15,4,0.0,15,No,No,No,T4,,No,3,1,1,Yes,29833,83,"Of base metal, whether or not plated with precious metal",1216,2,17,Jewellery,web,0.0
315556,2018-02-18 20:06:58.316000+00:00,56,56,2,2,178759.0,VIP,12,4,42.8793,12,No,No,No,T1,T1,Yes,4,1,1,No,152814,46," T-shirts, singlets and other vests",595,4,13,Clothing,app,0.0
145306,2018-01-18 10:50:04.230000+00:00,4500,4504,1,3,112712.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,No,4669,310,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",106,24,6,Accessories,,0.0
405302,2018-01-30 19:59:10.870000+00:00,136472,136503,1,3,270045.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,T4,Yes,4,1,1,No,159477,1441,Dresses,902,24,114,Clothing,web,1.0
371873,2018-01-29 10:28:02.030000+00:00,101122,101144,2,2,146680.0,VIP,19,4,13.1424,19,No,No,No,VIP,VIP,No,3,1,1,No,115613,33,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",240,1,3,Clothing,web,1.0
376633,2018-01-25 16:00:21.123000+00:00,36154,36163,2,2,256038.0,Not VIP,55,3,0.0,55,Yes,No,No,T3,T3,Yes,4,1,1,Yes,39646,76,Other footwear with outer soles of leather,577,1,30,Shoes,web,1.0
404278,2018-01-10 09:06:25.556000+00:00,60616,60630,2,2,165946.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,921,1,Yes,67598,548,N/D,529,2,17,Bags,app,1.0
124718,2018-01-14 19:35:53.480000+00:00,31570,31578,1,1,71705.0,VIP,1,1,0.0,1,No,No,No,VIP,VIP,No,6,1,1,Yes,34460,487,"Blouses, shirts and shirt-blouses",343,2,64,Clothing,web,1.0
122140,2018-01-14 06:41:26.003000+00:00,11755,11760,2,2,20328.0,VIP New,17,4,24.3652,17,No,No,No,T1,T1,Yes,3,1,1,No,12419,12," T-shirts, singlets and other vests",11,1,24,Clothing,app,0.0
379696,2018-01-19 15:01:01.306000+00:00,105063,105085,5,2,2416.0,VIP,1,1,0.0,1,Yes,No,No,T1,T1,Yes,3,1,1,No,176447,402,"Trousers, overalls, shorts",273,1,56,Clothing,,1.0
404839,2018-01-15 01:20:30.536000+00:00,42441,42451,1,3,269835.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,4,1,1,Yes,46788,125,Other footwear with outer soles of leather,1115,1,28,Shoes,web,1.0
400838,2018-01-29 05:09:23.436000+00:00,63119,63135,2,2,267960.0,Not VIP,12,4,37.4837,12,Yes,No,No,T4,T4,No,3,1,1,Yes,70511,164,"Coats: overcoats, raincoat, cape, cloaks and similar articles",188,10,3,Clothing,web,1.0
250508,2018-02-05 23:10:56.253000+00:00,116861,116890,1,3,129654.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,4,1,1,Yes,135038,48,Jackets and blazers,324,1,14,Clothing,app,0.0
303270,2018-02-16 05:57:58.340000+00:00,77554,77572,2,2,213264.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,2,1,1,No,108357,159,Footwear with outer soles of rubber or plastics,15,1,12,Shoes,web,1.0
231240,2018-02-02 09:35:45.230000+00:00,111147,111172,1,3,40392.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,No,3,4322,1,No,128000,84,"Pantyhose, tights",22,1,53,Clothing,app,0.0
115198,2018-01-13 04:29:21.226000+00:00,26141,26149,2,2,91575.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,28336,174," T-shirts, singlets and other vests",960,4,109,Clothing,web,1.0
202578,2018-01-28 11:12:22.810000+00:00,102866,102888,2,2,150633.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,No,3,1,1,Yes,117772,384,Footwear with outer soles of rubber or plastics,682,1,23,Shoes,app,0.0
139139,2018-01-17 10:58:01.090000+00:00,3137,3140,2,2,108475.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,3231,121,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",284,21,80,Clothing,web,0.0
35646,2018-01-07 00:27:00.976000+00:00,107032,107054,2,2,31403.0,Not VIP,29,3,0.0,29,No,No,Yes,T4,,No,4,1,1,Yes,122953,796,"Trousers, overalls, shorts",77,1,9,Clothing,web,1.0
399637,2018-01-06 15:28:14.350000+00:00,82914,82935,1,3,267413.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,73598,5,Other footwear,167,1,12,Shoes,web,1.0
105195,2018-01-12 11:30:04.640000+00:00,69539,69556,2,2,84550.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,Yes,3,921,1,Yes,77890,72,Other footwear,83,1,12,Shoes,,0.0
373232,2018-02-12 15:49:12.556000+00:00,14479,14486,2,2,27289.0,Not VIP,30,3,10.798,30,Yes,No,No,T4,T4,No,3,1,1,No,15395,37,,36,2,14,Clothing,app,1.0
381971,2018-01-06 21:36:49.370000+00:00,120141,120169,2,2,258739.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,177199,1942," T-shirts, singlets and other vests",500,4,8,Clothing,web,1.0
288518,2018-02-13 04:07:58.530000+00:00,126813,126843,1,1,204280.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1,1,No,106677,847,Dresses,326,23,17,Clothing,web,0.0
102311,2018-01-12 05:53:58.573000+00:00,68341,68358,2,2,39269.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T3,T3,No,3,921,1,Yes,45609,9,,167,20,29,Clothing,app,0.0
238916,2018-02-03 19:30:51.850000+00:00,45429,45442,2,2,173516.0,Not VIP,4,3,30.14,4,Yes,No,Yes,T4,,No,3,1,1,Yes,50176,203,Footwear with outer soles of rubber or plastics,226,26,210,Shoes,web,1.0
371634,2018-02-03 00:35:09.483000+00:00,59625,59639,2,2,201364.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,Yes,3,1,1,No,75331,81,,106,20,3,Clothing,web,1.0
270616,2018-02-09 11:31:32.760000+00:00,88232,88254,3,11,193065.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,3,1,1,No,100006,92,"Ties, bow ties and cravats",1194,1,6,Accessories,,0.0
313787,2018-02-18 12:48:00.446000+00:00,13084,13091,2,2,219594.0,Not VIP,62,5,0.0,62,Yes,No,Yes,T3,,No,4,1,1,No,13858,33,,232,4,14,Clothing,web,0.0
3487,2018-01-01 20:58:45.840000+00:00,4608,4612,2,2,3341.0,Not VIP,58,3,0.0,58,Yes,No,No,T3,T4,No,3,1,1,No,4782,19,N/D,17,1,17,Bags,web,0.0
141034,2018-01-17 17:06:43.940000+00:00,8265,8270,2,9,109750.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,,No,3,1,1,No,8675,81,Footwear with outer soles of rubber or plastics,448,1,38,Shoes,web,0.0
65805,2018-01-09 09:12:36.463000+00:00,41984,41994,2,2,55348.0,Not VIP,16,4,15.4853,16,Yes,Yes,Yes,VIP,VIP,No,3,924,1,Yes,46278,23,Dresses,85,2,8,Clothing,web,0.0
280323,2018-02-11 11:17:00.370000+00:00,119975,120003,2,2,5319.0,VIP New,50,3,0.0,50,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,138993,14,Skirts,590,1,42,Clothing,web,0.0
162882,2018-01-21 14:09:58.700000+00:00,199,199,2,2,124641.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,No,7743,81,Other footwear,36,1,38,Shoes,web,0.0
121347,2018-01-14 00:35:23.393000+00:00,76329,76347,4,2,40108.0,VIP New,45,4,0.0,45,Yes,No,Yes,VIP,VIP,No,3,1,1,No,85814,69,Footwear with outer soles of rubber or plastics,72,1,12,Shoes,app,1.0
40543,2018-01-07 20:50:13.386000+00:00,152658,152691,2,2,35507.0,Not VIP,1,1,0.0,1,Yes,Yes,No,T4,T4,No,4,1,1,Yes,179625,728,"Trousers, overalls, shorts",34,1,433,Clothing,web,1.0
31075,2018-01-06 09:17:37.506000+00:00,144691,144723,1,3,24053.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,1,1,No,169806,588,Dresses,107,2,41,Clothing,web,1.0
403140,2018-02-14 12:58:18.933000+00:00,156296,156329,2,2,200590.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,105056,329,Other footwear,1217,26,97,Shoes,web,1.0
142808,2018-01-17 23:01:18.366000+00:00,1694,1696,1,3,111048.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,1,1,No,91387,441,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",65,23,10,Teen Boy Clothing,web,1.0
393427,2018-01-21 21:41:47.763000+00:00,102915,102937,2,2,150722.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,3,1,1,Yes,117833,701,Other footwear with outer soles of leather,375,4,12,Shoes,web,1.0
233552,2018-02-02 18:12:47.843000+00:00,8786,8791,2,2,118684.0,VIP,36,3,0.0,36,Yes,No,Yes,T2,T2,No,4,1,1,No,9246,6,Briefs and panties,77,63,87,Clothing,,1.0
375349,2018-01-09 08:52:00.690000+00:00,20267,20273,2,2,59699.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,924,1,Yes,21736,63,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",633,4,8,Clothing,web,1.0
36817,2018-01-07 07:14:18.390000+00:00,31889,31898,2,2,32380.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,Yes,3,1,1,Yes,34811,636,Other footwear,14,1,31,Shoes,web,0.0
391076,2018-01-27 15:40:01.276000+00:00,56015,56028,1,3,263312.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,1,1,Yes,62264,57,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",113,1,8,Clothing,app,1.0
252565,2018-02-06 09:11:29.486000+00:00,117439,117468,2,2,173012.0,VIP,50,3,0.0,50,Yes,No,No,T1,T1,Yes,4,4185,1,No,135723,55,"Blouses, shirts and shirt-blouses",1216,1,39,Girls Clothing,app,0.0
315106,2018-02-18 18:13:22.053000+00:00,133598,133628,2,2,209380.0,VIP,8,3,0.0,8,No,No,No,T2,T3,No,4,1,1,No,155929,1647,,1227,20,3,Clothing,web,0.0
75304,2018-01-09 23:26:17.063000+00:00,25932,25940,1,1,62623.0,Not VIP,1,1,0.0,1,No,No,No,T3,T3,Yes,3,924,1,Yes,28102,504,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",92,1,8,Clothing,,0.0
115650,2018-01-13 05:36:19.693000+00:00,149749,149782,2,2,91863.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,924,1,Yes,176109,135,Shirts,133,1,292,Clothing,,1.0
375850,2018-01-01 10:32:07.410000+00:00,2271,2274,1,3,45514.0,VIP,10,3,0.0,10,Yes,No,No,VIP,VIP,Yes,3,7055,1,Yes,2336,105,Other footwear with outer soles of leather,11,1,76,Shoes,app,1.0
54918,2018-01-08 15:27:59.116000+00:00,60355,60369,2,2,46957.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,,Yes,4,921,1,Yes,67305,53," T-shirts, singlets and other vests",85,1,2,Clothing,web,1.0
247235,2018-02-05 11:09:31.600000+00:00,442,443,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,9411,33," T-shirts, singlets and other vests",15,4,282,Clothing,,1.0
87375,2018-01-10 21:31:13.586000+00:00,30925,30933,2,2,71818.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,921,1,Yes,33732,205,Dresses,227,1,17,Clothing,app,0.0
303427,2018-02-16 06:54:04.086000+00:00,116160,116189,2,2,108812.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,No,134169,106,Skirts,666,2,18,Clothing,web,1.0
87318,2018-01-10 21:26:22.906000+00:00,111931,111957,2,2,71775.0,Not VIP,18,4,0.0,18,No,No,Yes,T3,T4,Yes,3,924,1,Yes,41185,401,,433,20,12,Shoes,web,1.0
394869,2018-01-11 18:24:54.306000+00:00,30308,30316,2,2,265135.0,Not VIP,1,1,11.4848,1,Yes,No,Yes,,,No,3,1,1,No,71340,52,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",215,1,17,Bags,web,1.0
168114,2018-01-22 12:16:27.123000+00:00,19125,19131,3,2,128175.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,76023,62,Footwear with outer soles of rubber or plastics,33,26,152,Shoes,web,0.0
261421,2018-02-07 19:45:24.223000+00:00,117082,117111,2,2,187434.0,Not VIP,2,1,31.5053,2,Yes,No,No,T4,,No,3,1,1,No,135308,33,"Handbags, whether or not with shoulder strap, including those without handle",15,1,6,Bags,web,0.0
401939,2018-02-03 18:40:56.220000+00:00,7385,7390,1,3,22900.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,7526,1,Yes,183661,83,"Handbags, whether or not with shoulder strap, including those without handle",52,2,17,Bags,web,1.0
95504,2018-01-11 15:05:43.606000+00:00,3107,3110,2,2,77680.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,924,1,Yes,3201,5,Footwear with outer soles of rubber or plastics,286,1,23,Shoes,web,0.0
131209,2018-01-16 02:10:45.066000+00:00,27913,27921,4,2,103056.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,1,1,Yes,5,5,,13,20,12,Shoes,web,0.0
227427,2018-02-01 16:30:21.086000+00:00,21214,21221,1,3,166464.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,112865,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",341,3,3,Clothing,web,0.0
245386,2018-02-05 01:30:21.870000+00:00,20968,20975,3,4,177638.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,4692,0,Yes,22517,420,"Blouses, shirts and shirt-blouses",732,8,89,Clothing,web,0.0
185556,2018-01-25 09:58:52.256000+00:00,1898,1901,2,2,139619.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,3108,1,No,1952,6,Underpants and briefs,6,63,103,Clothing,web,0.0
375089,2018-01-10 23:44:17.820000+00:00,39770,39780,2,2,255239.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,4,924,1,Yes,125608,16,Other footwear with outer soles of leather,960,4,31,Shoes,web,1.0
374628,2018-01-17 06:34:03.006000+00:00,149477,149510,2,2,64511.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,175784,22,"Trousers, overalls, shorts",197,1,55,Clothing,web,1.0
226713,2018-02-01 14:24:55.830000+00:00,50672,50684,2,2,144843.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,Yes,4,1,1,Yes,56111,292," T-shirts, singlets and other vests",315,12,2,Clothing,web,0.0
72060,2018-01-09 17:36:55.186000+00:00,11489,11494,1,3,60074.0,VIP New,9,3,0.0,9,No,No,Yes,T1,T1,Yes,3,924,1,No,12144,87,"Trousers, overalls, shorts",137,1,29,Clothing,web,0.0
226249,2018-02-01 12:58:32.423000+00:00,17319,17326,2,2,165756.0,VIP,3,2,0.0,3,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,18482,1362,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,14,8,Clothing,app,0.0
216685,2018-01-30 20:21:27.476000+00:00,16461,16468,2,2,54101.0,VIP,31,1,46.557,31,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,17535,251,Shirts,184,4,2,Clothing,app,0.0
99543,2018-01-11 22:00:07.913000+00:00,28100,28108,2,2,80644.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,No,30538,196,"Handbags, whether or not with shoulder strap, including those without handle",5,9,17,Bags,app,0.0
378498,2018-01-28 20:26:26.866000+00:00,11,11,2,2,256963.0,Not VIP,9,3,11.9486,9,Yes,No,No,T4,T4,No,3,1,1,No,63,11," T-shirts, singlets and other vests",86,4,18,Clothing,app,1.0
394660,2018-01-24 12:42:36.603000+00:00,154023,154055,1,3,170675.0,Not VIP,11,3,0.0,11,No,No,Yes,,,No,3,1,1,No,100478,583,N/D,85,2,138,Boys Accessories,web,1.0
57179,2018-01-08 17:38:28.580000+00:00,2238,2241,1,1,48740.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,921,1,Yes,2303,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",126,2,6,Accessories,,0.0
289553,2018-02-13 10:18:17.216000+00:00,26202,26210,2,2,204895.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,28403,87,"Blouses, shirts and shirt-blouses",197,1,9,Clothing,,0.0
52089,2018-01-08 13:14:59.253000+00:00,37505,37514,2,2,44784.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,41157,162,Articles of a kind normally carried in the pocket or in the handbag,85,1,6,Accessories,,0.0
204849,2018-01-28 19:38:50.120000+00:00,150717,150750,2,2,152174.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,No,177287,552,Footwear with outer soles of leather or composition leather,487,2,577,Shoes,,1.0
256465,2018-02-06 22:32:18.863000+00:00,14179,14186,1,3,38676.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,Yes,3,4185,1,No,15063,87,"Trousers, overalls, shorts",22,1,42,Clothing,app,1.0
206087,2018-01-29 01:22:05.763000+00:00,103931,103952,3,4,153042.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,3,1,0,Yes,119089,18,N/D,982,8,128,Shoes,web,0.0
172805,2018-01-23 07:14:27.723000+00:00,57414,57427,2,2,131328.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,106882,730,Swimwear,627,2,99,Clothing,app,0.0
84191,2018-01-10 16:22:49.736000+00:00,60676,60690,6,2,69334.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,924,1,Yes,67664,420,Skirts,424,8,89,Clothing,web,0.0
51841,2018-01-08 13:04:28.563000+00:00,85085,85107,2,2,44585.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,921,1,Yes,96227,152,"Trousers, overalls, shorts",85,1,16,Clothing,web,1.0
214677,2018-01-30 13:54:56.576000+00:00,104294,104315,1,3,39008.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,Yes,3,1,1,Yes,119516,375,"Trousers, overalls, shorts",141,12,540,Clothing,web,1.0
277271,2018-02-10 17:05:43.213000+00:00,110529,110553,2,2,197156.0,Not VIP,4,3,5.008,4,No,No,No,T4,T4,Yes,3,1,1,No,127264,170,,152,1,17,Bags,web,0.0
71954,2018-01-09 17:27:28.283000+00:00,4490,4494,2,2,59998.0,Not VIP,77,5,0.0,77,Yes,Yes,No,T2,T2,No,4,924,1,Yes,4659,131,Footwear with outer soles of rubber or plastics,349,1,23,Shoes,app,0.0
303238,2018-02-16 05:44:55.660000+00:00,72666,72684,2,2,86122.0,Not VIP,116,1,0.0,116,Yes,No,Yes,T4,T4,No,3,1,1,Yes,56799,673,"Handbags, whether or not with shoulder strap, including those without handle",284,26,17,Bags,app,0.0
301056,2018-02-15 17:56:05.940000+00:00,6765,6769,2,2,211889.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,5082,1,No,7066,2,Footwear with outer soles of rubber or plastics,305,1,23,Shoes,web,1.0
91122,2018-01-11 07:17:37.533000+00:00,63765,63781,2,2,65381.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,921,1,Yes,71262,97,Footwear with outer soles of rubber or plastics,186,4,101,Shoes,,0.0
208307,2018-01-29 12:32:45.736000+00:00,1296,1298,2,2,154433.0,VIP,1,1,5.8485,1,Yes,No,Yes,T2,T2,No,3,1,1,No,1518,99,Footwear with outer soles of rubber or plastics,15,26,275,Shoes,app,0.0
373211,2018-02-11 07:32:12.423000+00:00,78405,78423,5,3,123943.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,161288,198,Other footwear,44,1,26,Shoes,web,1.0
47058,2018-01-08 09:30:02.870000+00:00,39395,39405,1,3,40752.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,921,1,Yes,43306,103,"Trousers, overalls, shorts",130,1,118,Clothing,web,0.0
390464,2018-01-08 18:12:45.046000+00:00,152853,152886,1,3,263000.0,Not VIP,50,3,0.0,50,Yes,Yes,Yes,T4,T4,Yes,3,921,1,Yes,179867,46,"Trousers, overalls, shorts",15,12,33,Clothing,web,1.0
168394,2018-01-22 13:15:29.823000+00:00,92613,92635,2,2,121104.0,VIP,12,4,24.0224,12,Yes,No,Yes,T4,T4,Yes,3,1,1,No,105196,392,Sunglasses,795,10,1,Accessories,app,1.0
158574,2018-01-20 17:49:48.226000+00:00,76283,76301,4,2,121643.0,Not VIP,5,3,0.0,5,No,No,Yes,T2,T3,No,3,1,1,Yes,85763,14," T-shirts, singlets and other vests",35,1,21,Clothing,app,0.0
376366,2018-01-31 17:31:43.576000+00:00,126364,126394,1,3,255904.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,Yes,147034,545,Footwear with outer soles of rubber or plastics,152,26,549,Shoes,web,1.0
110264,2018-01-12 18:20:07.996000+00:00,5124,5128,3,10,49845.0,Not VIP,1,1,0.0,1,No,No,No,,,No,2,1,1,No,5326,92," T-shirts, singlets and other vests",120,1,27,Clothing,web,0.0
304046,2018-02-16 10:08:12.553000+00:00,18334,18340,1,3,213725.0,VIP,27,3,0.0,27,Yes,No,Yes,T3,T3,Yes,3,5786,1,No,21580,137,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",648,1,35,Clothing,web,1.0
196443,2018-01-27 06:06:50.470000+00:00,63669,63685,2,2,146609.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,26380,36,Other footwear with outer soles of leather,192,1,226,Shoes,web,1.0
62729,2018-01-09 02:55:28.443000+00:00,27644,27652,1,3,44835.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,4,921,1,Yes,42906,443,N/D,8,1,114,Clothing,app,0.0
16060,2018-01-04 00:41:15.796000+00:00,16784,16791,2,2,14562.0,Not VIP,3,2,0.0,3,Yes,No,No,T1,T1,No,3,1,1,Yes,17901,84,Dresses,497,1,42,Clothing,web,0.0
158045,2018-01-20 16:02:38.010000+00:00,3462,3465,1,1,121282.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,4,1,1,Yes,3569,5,Footwear with outer soles of rubber or plastics,670,1,38,Shoes,web,0.0
217252,2018-01-30 22:27:20.203000+00:00,87440,87462,2,2,160157.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,2,1,1,No,99034,615,"Pantyhose, tights",119,10,17,Clothing,web,0.0
170664,2018-01-22 20:48:31.823000+00:00,18704,18710,1,7,129922.0,Not VIP,4,3,0.0,4,No,No,Yes,T2,,No,4,1,1,No,80137,92,"Handbags, whether or not with shoulder strap, including those without handle",91,1,6,Bags,web,1.0
9034,2018-01-02 21:24:32.463000+00:00,10348,10354,2,2,3433.0,Not VIP,42,4,5.1665,42,No,No,No,T3,T4,Yes,3,1,1,Yes,10906,806," T-shirts, singlets and other vests",78,51,14,Clothing,web,0.0
92294,2018-01-11 09:42:12.583000+00:00,102616,102638,1,3,37868.0,VIP New,29,3,0.0,29,Yes,No,Yes,VIP,VIP,Yes,3,924,1,Yes,117458,52,"Handbags, whether or not with shoulder strap, including those without handle",371,1,17,Bags,,1.0
377479,2018-01-24 22:32:58.456000+00:00,85890,85912,2,2,249881.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,1,1,1,No,97218,506,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",432,4,14,Clothing,web,1.0
380938,2018-01-04 09:12:54.996000+00:00,2769,2772,2,2,9893.0,Not VIP,33,3,0.0,33,Yes,No,Yes,,,No,2,1,1,Yes,2854,185," T-shirts, singlets and other vests",11,1,2,Clothing,web,1.0
48670,2018-01-08 10:35:44.906000+00:00,5948,5952,2,2,15159.0,VIP,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,6194,4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",123,2,1,Accessories,app,1.0
