orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
379020,2018-01-04 01:09:23.553000+00:00,42091,42101,2,2,6886.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,No,3,1,1,Yes,46396,286,Articles of apparel and clothing accessories,77,1,17,Accessories,app,1.0
119620,2018-01-13 15:35:01.340000+00:00,11733,11738,2,2,94624.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,Yes,12396,81,,57,20,31,Shoes,web,0.0
384677,2018-02-09 08:38:48.203000+00:00,14399,14406,1,3,258495.0,Not VIP,36,3,0.0,36,Yes,No,Yes,T4,T4,No,3,1,1,No,15305,39,Other footwear,33,4,156,Shoes,web,1.0
399883,2018-01-22 06:52:57.896000+00:00,11346,11351,2,2,383.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,58469,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,14,Clothing,,1.0
54994,2018-01-08 15:31:49.650000+00:00,11188,11193,2,2,417.0,VIP,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,11818,162,Footwear with outer soles of rubber or plastics,123,1,262,Shoes,web,0.0
390057,2018-01-10 21:39:15.153000+00:00,152748,152781,1,3,262804.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,No,179737,937,"Trousers, overalls, shorts",559,21,9,Pre-Owned,web,1.0
226824,2018-02-01 14:44:29.980000+00:00,14005,14012,2,2,135195.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,Yes,14864,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",197,1,2,Clothing,app,1.0
257285,2018-02-07 02:38:23.846000+00:00,1595,1597,2,2,184956.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,1635,12,Other footwear,1216,2,26,Shoes,web,0.0
203387,2018-01-28 14:24:51.243000+00:00,112032,112058,5,2,14471.0,Not VIP,4,3,27.2,4,Yes,No,No,T4,T4,Yes,4,1,1,No,129080,167,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",177,2,18,Activewear,web,1.0
266616,2018-02-08 17:31:49.343000+00:00,150628,150661,1,1,190579.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,177171,125,Other footwear,623,1,28,Shoes,web,1.0
386273,2018-01-23 23:57:16.180000+00:00,2448,2451,2,2,55777.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,3,1,1,No,2516,92,Swimwear,15,1,55,Clothing,web,1.0
194143,2018-01-26 19:27:38.973000+00:00,24035,24043,2,2,78442.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,4,1,1,Yes,43111,348,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,4,231,Clothing,app,0.0
397476,2018-02-18 01:28:37.500000+00:00,9265,9271,2,2,266407.0,Not VIP,1,1,0.0,1,No,No,Yes,,,Yes,3,1,1,Yes,9768,48,"Trousers, overalls, shorts",22,17,3,Clothing,web,1.0
182952,2018-01-24 21:14:34.896000+00:00,63521,63537,2,2,137920.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,,No,7,1,0,No,70973,251," T-shirts, singlets and other vests",184,2,52,Clothing,app,0.0
391208,2018-01-09 12:22:29.136000+00:00,60449,60463,2,2,7129.0,VIP,4,3,0.0,4,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,67411,489,"Trousers, overalls, shorts",417,1,114,Clothing,web,1.0
207388,2018-01-29 08:50:45.913000+00:00,104356,104377,2,2,97056.0,VIP New,46,4,5.008,46,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,119591,1281,"Trousers, overalls, shorts",27,2,46,Clothing,,0.0
372370,2018-01-11 07:43:58.653000+00:00,16933,16940,2,2,7556.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,Yes,3,921,1,Yes,18059,348,"Coats: overcoats, raincoat, cape, cloaks and similar articles",258,3,71,Clothing,app,1.0
103221,2018-01-12 08:11:24.723000+00:00,4747,4751,2,2,10976.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,4929,139,Dresses,38,4,48,Girls Clothing,app,0.0
133543,2018-01-16 13:12:45.923000+00:00,68938,68955,2,2,104621.0,VIP,41,4,0.0,41,Yes,No,Yes,T3,T4,Yes,3,1,1,No,77211,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",396,3,371,Clothing,web,0.0
300182,2018-02-15 14:43:24.790000+00:00,90063,90085,2,2,211345.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,No,3,5618,1,Yes,149768,31,Babies' Bibs,163,1,138,Baby Boy Accessories,,0.0
57570,2018-01-08 18:06:03.473000+00:00,14914,14921,3,2,49057.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,1,1,1,No,15865,125,N/D,334,1,37,Shoes,web,0.0
149245,2018-01-19 01:56:06.666000+00:00,119005,119033,2,2,95988.0,VIP,1,1,9.1168,1,Yes,No,Yes,T2,T2,No,3,1,1,No,137748,12,Items of leather clothing & accessories,81,17,43,Clothing,app,1.0
242929,2018-02-04 15:41:45.906000+00:00,42851,42861,2,2,176061.0,Not VIP,1,1,48.0236,1,Yes,No,Yes,T3,,No,3,1,1,No,132328,546,,303,1,72,Shoes,,0.0
58629,2018-01-08 19:29:38.650000+00:00,10617,10623,1,3,49896.0,VIP,13,3,0.0,13,Yes,No,No,T2,T2,Yes,3,921,1,No,11188,105,"Trousers, overalls, shorts",645,10,66,Clothing,app,1.0
309993,2018-02-17 16:10:23.896000+00:00,123686,123716,1,3,217174.0,Not VIP,9,3,0.0,9,No,No,No,T4,,Yes,3,1,1,No,137150,506,N/D,22,20,24,Clothing,web,0.0
134920,2018-01-16 17:51:46.196000+00:00,9723,9729,2,2,105573.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,No,10254,172,Tableware and kitchenware,186,1,1,Homeware,,0.0
382659,2018-01-29 19:31:29.500000+00:00,90902,90924,2,2,124777.0,Not VIP,1,1,6.7488,1,No,No,No,,,No,4,1,1,Yes,103125,941,Articles of apparel and clothing accessories,216,1,42,Clothing,web,1.0
33872,2018-01-06 17:37:06.020000+00:00,29910,29918,2,2,29852.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T2,T2,No,3,1,1,Yes,32583,75,Footwear with outer soles of rubber or plastics,11,1,38,Shoes,,0.0
91253,2018-01-11 07:34:45.173000+00:00,24077,24085,2,2,32276.0,VIP New,17,4,19.1182,17,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,38325,75,"Of base metal, whether or not plated with precious metal",972,1,267,Jewellery,web,0.0
394956,2018-01-26 04:12:11.486000+00:00,91084,91106,2,2,265182.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,103351,92," T-shirts, singlets and other vests",85,1,3,Clothing,web,1.0
196257,2018-01-27 05:04:08.046000+00:00,85615,85637,2,2,146493.0,Not VIP,2,1,42.2351,2,Yes,No,No,T4,T4,No,3,1,1,No,96873,22,Footwear with outer soles of rubber or plastics,1086,1,28,Shoes,app,0.0
110800,2018-01-12 19:13:27.726000+00:00,71878,71896,2,2,88461.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,No,80590,404,Sunglasses,15,1,17,Accessories,,0.0
373344,2018-01-08 18:15:55.336000+00:00,3694,3698,2,2,254336.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,3,1,1,Yes,3816,69,Other footwear with outer soles of leather,15,1,78,Shoes,,1.0
174753,2018-01-23 15:03:15.573000+00:00,94676,94699,2,2,1915.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,107715,135,Skirts,183,1,150,Clothing,web,0.0
385469,2018-01-11 14:32:39.286000+00:00,53393,53405,1,3,260478.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T4,T4,No,3,924,1,Yes,20939,36,,48,2,276,Shoes,web,1.0
380164,2018-01-27 20:06:51.893000+00:00,81990,82010,2,2,257833.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,No,122322,1594,"Trousers, overalls, shorts",2,1,55,Clothing,,1.0
397015,2018-01-24 14:28:48.860000+00:00,97790,97813,1,3,131280.0,Not VIP,4,3,0.0,4,No,No,No,T3,T3,No,3,1,1,No,111532,20,,2,1,53,Shoes,web,1.0
48871,2018-01-08 10:45:15.096000+00:00,40690,40700,4,2,42203.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,44780,94," T-shirts, singlets and other vests",335,1,2,Clothing,web,0.0
314564,2018-02-18 15:58:27.770000+00:00,110464,110488,3,2,133274.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,No,4,1,1,No,127186,2,,48,20,66,Clothing,app,0.0
384324,2018-01-07 16:23:23.653000+00:00,151255,151288,2,2,170378.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,No,4,1,1,Yes,177924,232," T-shirts, singlets and other vests",80,14,8,Clothing,web,1.0
54312,2018-01-08 14:56:22.780000+00:00,29602,29610,1,3,46495.0,Not VIP,10,3,0.0,10,Yes,No,No,T4,,No,4,924,1,Yes,32234,183,"Trousers, overalls, shorts",449,12,56,Clothing,web,1.0
110088,2018-01-12 18:04:57.523000+00:00,71570,71587,5,2,87938.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,4,921,1,Yes,80238,772,Dresses,653,2,159,Clothing,app,0.0
78801,2018-01-10 08:06:21.566000+00:00,24222,24230,2,2,65244.0,Not VIP,12,4,26.3626,12,Yes,No,Yes,T3,,Yes,3,921,1,Yes,26142,514,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",488,1,9,Clothing,app,0.0
401055,2018-02-04 08:49:55.933000+00:00,109707,109731,2,2,268050.0,Not VIP,17,4,24.3652,17,No,No,No,,,Yes,3,1,1,No,126241,5,Jackets and blazers,22,1,19,Clothing,app,1.0
391055,2018-01-29 17:03:29.910000+00:00,63472,63488,2,9,169958.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,70915,5,Other footwear,147,1,121,Shoes,web,1.0
51319,2018-01-08 12:41:42.183000+00:00,152444,152477,2,2,37508.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,179372,1055,Babies' Blanket Sleepers,203,1,138,Baby Boy Accessories,app,1.0
104965,2018-01-12 11:13:24.940000+00:00,31789,31798,2,2,84427.0,Not VIP,4,3,64.4099,4,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,34699,19,Footwear with outer soles of rubber or plastics,270,2,5,Shoes,app,0.0
196935,2018-01-27 08:50:04.870000+00:00,101214,101236,2,2,146908.0,Not VIP,16,4,16.2855,16,No,No,No,T4,,No,3,1,1,No,115738,36,"Handbags, whether or not with shoulder strap, including those without handle",152,1,6,Bags,,0.0
224930,2018-02-01 07:10:49.590000+00:00,76486,76504,2,2,86736.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,85997,344,Footwear with outer soles of rubber or plastics,305,26,230,Shoes,web,1.0
192122,2018-01-26 12:10:01.956000+00:00,27065,27073,1,3,143847.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T3,T4,No,3,1,1,Yes,29384,87,"Blouses, shirts and shirt-blouses",364,1,162,Clothing,web,0.0
258953,2018-02-07 11:51:24.216000+00:00,111767,111793,2,2,185944.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,No,137872,237,Sunglasses,357,1,1,Accessories,web,0.0
67538,2018-01-09 11:52:51.343000+00:00,148995,149028,2,2,10651.0,VIP,2,1,39.3721,2,Yes,No,Yes,VIP,VIP,Yes,3,921,1,Yes,175198,537,"Blouses, shirts and shirt-blouses",539,2,19,Clothing,app,1.0
390778,2018-01-12 21:54:44.713000+00:00,127630,127660,2,5,263168.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,Yes,3,924,1,Yes,148597,949,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",480,2,259,Clothing,web,1.0
378994,2018-02-14 14:04:45.023000+00:00,96792,96815,2,2,98443.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,4,5089,0,No,110294,99,Footwear with outer soles of rubber or plastics,902,2,275,Shoes,,1.0
40271,2018-01-07 19:48:03.560000+00:00,34150,34159,1,1,35266.0,Not VIP,1,1,0.0,1,No,No,No,T2,T3,No,4,1,1,Yes,37400,141,Other footwear with outer soles of leather,251,1,31,Shoes,,0.0
310311,2018-02-17 17:26:05.930000+00:00,35390,35399,2,2,124459.0,VIP New,4,3,27.2,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,38775,118," T-shirts, singlets and other vests",122,2,35,Activewear,web,1.0
69280,2018-01-09 14:08:52.900000+00:00,25309,25317,2,2,57985.0,Not VIP,60,3,0.0,60,No,No,Yes,T4,,No,3,924,1,Yes,27409,87,"Trousers, overalls, shorts",440,1,29,Clothing,web,0.0
293830,2018-02-14 07:35:02.066000+00:00,114764,114791,2,2,207580.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,,No,3,1,1,No,132438,87,Footwear with outer soles of rubber or plastics,440,1,25,Shoes,web,0.0
379084,2018-01-24 12:56:04.060000+00:00,56,56,2,2,154477.0,VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,4,1,1,No,1259,46," T-shirts, singlets and other vests",85,4,114,Clothing,web,1.0
377386,2018-01-06 21:16:38.310000+00:00,18408,18414,2,2,256415.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,Yes,19674,36,Footwear with outer soles of leather or composition leather,161,1,213,Shoes,,1.0
312145,2018-02-18 03:19:38.296000+00:00,67373,67390,4,2,218547.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,No,4,1,1,No,94580,506," T-shirts, singlets and other vests",22,4,18,Clothing,,0.0
226762,2018-02-01 14:31:52.553000+00:00,60852,60866,3,2,166053.0,Not VIP,3,2,0.0,3,No,No,No,,,No,2,1,1,No,67875,227," T-shirts, singlets and other vests",22,1,14,Clothing,web,0.0
140721,2018-01-17 16:05:41.730000+00:00,3354,3357,2,9,109547.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,3459,69,N/D,349,1,5,Shoes,web,0.0
64406,2018-01-09 06:45:56.783000+00:00,761,763,2,2,37374.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,771,2,Footwear with outer soles of rubber or plastics,15,1,36,Shoes,web,0.0
394174,2018-01-04 04:13:24.456000+00:00,64197,64214,2,9,264795.0,Not VIP,14,3,0.0,14,Yes,No,No,,,No,3,1,1,No,71760,251,"Coats: overcoats, raincoat, cape, cloaks and similar articles",724,4,9,Clothing,web,1.0
205490,2018-01-28 22:04:15.303000+00:00,55605,55618,2,2,123990.0,Not VIP,3,2,0.0,3,No,No,No,T2,T2,Yes,4,1,1,No,61774,1363,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",886,1,5,Shoes,,0.0
68091,2018-01-09 12:37:12.856000+00:00,219,219,5,2,5536.0,Not VIP,48,4,0.0,48,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,6650,37," T-shirts, singlets and other vests",36,4,2,Clothing,web,1.0
291943,2018-02-13 20:19:07.916000+00:00,117484,117512,2,2,9304.0,VIP New,4,3,0.0,4,No,No,No,T2,T2,No,3,1,1,No,135779,37,Footwear with outer soles of rubber or plastics,36,1,25,Shoes,app,0.0
123597,2018-01-14 14:44:56.860000+00:00,8101,8106,2,2,29745.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,113687,414,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",489,2,187,Clothing,app,1.0
50773,2018-01-08 12:17:24.253000+00:00,41983,41993,2,2,28899.0,Not VIP,41,4,19.4557,41,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,No,4924,2,N/D,189,20,2,Clothing,app,0.0
372997,2018-01-23 21:07:45.430000+00:00,80407,80426,2,2,102917.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,3,1,1,No,90643,701,Other footwear,375,4,28,Shoes,app,1.0
393783,2018-02-03 14:30:14.466000+00:00,46265,46278,1,3,264602.0,Not VIP,14,3,0.0,14,No,No,No,,,No,4,1,1,Yes,51134,125,Footwear with outer soles of rubber or plastics,81,1,38,Shoes,web,1.0
279489,2018-02-11 06:20:42.513000+00:00,73833,73851,2,2,166918.0,Not VIP,19,4,0.0,19,Yes,No,No,T1,T2,No,3,1,1,Yes,82864,81,"Trousers, overalls, shorts",22,1,21,Clothing,web,1.0
245755,2018-02-05 03:36:34.483000+00:00,115513,115540,4,2,177880.0,Not VIP,2,1,0.0,2,No,No,No,T4,,No,4,1,1,No,133360,353,Of precious metal whether or not plated or clad with precious metal,358,52,17,Jewellery,web,0.0
84065,2018-01-10 16:12:03.143000+00:00,247,247,2,2,69247.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,4,924,1,Yes,248,5,Footwear with outer soles of rubber or plastics,124,1,12,Shoes,web,0.0
8919,2018-01-02 20:59:05.943000+00:00,10245,10251,1,3,8239.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,,No,3,1,1,No,10799,505," T-shirts, singlets and other vests",15,2,14,Clothing,app,0.0
69423,2018-01-09 14:20:15.340000+00:00,53549,53561,2,2,58084.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,,No,3,921,1,Yes,51720,9," T-shirts, singlets and other vests",11,1,8,Clothing,app,0.0
229519,2018-02-02 00:10:27.780000+00:00,7792,7797,5,3,167829.0,Not VIP,9,3,0.0,9,No,No,No,T4,,Yes,4,1,1,No,24587,33,Other footwear,1053,1,23,Shoes,web,1.0
108211,2018-01-12 15:29:52.796000+00:00,51376,51388,2,2,86600.0,Not VIP,4,3,31.0431,4,Yes,No,No,T4,T4,No,4,924,1,Yes,56934,62,Footwear with outer soles of rubber or plastics,250,26,175,Shoes,web,0.0
53650,2018-01-08 14:25:47.386000+00:00,30692,30700,5,3,46004.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,Yes,4,921,1,Yes,33477,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",80,1,8,Clothing,web,1.0
182353,2018-01-24 19:13:44.833000+00:00,44306,44318,2,2,84695.0,VIP,5,3,0.0,5,No,No,No,T1,T1,No,3,1,1,Yes,48898,340," T-shirts, singlets and other vests",127,12,14,Clothing,web,0.0
391113,2018-01-28 16:28:51.826000+00:00,25394,25402,2,2,263329.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,No,3,1,1,Yes,27501,155,N/D,85,20,47,Clothing,,1.0
98553,2018-01-11 20:13:13.593000+00:00,5799,5803,2,2,79881.0,VIP New,1,1,7.2224,1,Yes,No,Yes,VIP,T1,Yes,3,924,1,No,8552,28,"Coats: overcoats, raincoat, cape, cloaks and similar articles",146,9,96,Clothing,web,0.0
383837,2018-01-20 16:16:23.756000+00:00,46339,46352,2,2,37522.0,VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,51218,378,N/D,488,23,3,Clothing,,1.0
105947,2018-01-12 12:26:59.090000+00:00,64463,64480,2,2,85011.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,78203,476," T-shirts, singlets and other vests",303,4,14,Clothing,app,0.0
55712,2018-01-08 16:09:21.100000+00:00,31741,31749,2,2,47582.0,Not VIP,12,4,31.0431,12,Yes,No,No,T3,,No,3,921,1,Yes,34648,99,Footwear with outer soles of rubber or plastics,373,2,4,Shoes,app,0.0
200904,2018-01-28 01:54:25.110000+00:00,14497,14504,2,2,82361.0,Not VIP,12,4,35.7236,12,Yes,No,No,T3,T4,No,3,1,1,Yes,15415,388,"Trousers, overalls, shorts",1175,2,55,Clothing,,0.0
397077,2018-01-09 09:52:57.480000+00:00,32139,32148,2,2,128424.0,Not VIP,10,3,0.0,10,Yes,No,No,T4,,Yes,4,924,1,Yes,35095,839,Other footwear,30,1,95,Shoes,,1.0
389159,2018-01-24 17:41:14.686000+00:00,17576,17583,2,2,186383.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T2,No,7,2685,0,No,60480,92,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,,1.0
92603,2018-01-11 10:20:58.523000+00:00,57561,57574,2,2,75595.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,2,924,1,Yes,64051,308,Other footwear,30,1,25,Shoes,web,1.0
72267,2018-01-09 17:53:36.443000+00:00,13348,13355,2,2,27510.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,7542,41,Other footwear with outer soles of leather,155,24,62,Shoes,app,1.0
402111,2018-02-01 08:50:02.183000+00:00,14479,14486,1,3,268518.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,No,3,1,1,No,15395,37,,36,2,24,Clothing,web,1.0
210068,2018-01-29 18:00:48.700000+00:00,26262,26270,3,1,155573.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,1,1,1,No,28471,70,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",942,10,14,Clothing,app,0.0
124816,2018-01-14 20:01:12.773000+00:00,52665,52677,2,2,98484.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,38448,27,Other footwear,873,1,12,Shoes,web,0.0
380907,2018-02-10 15:55:14.610000+00:00,7415,7420,2,2,258225.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,No,7773,398," T-shirts, singlets and other vests",44,1,19,Clothing,web,1.0
378734,2018-01-07 06:58:06.176000+00:00,16390,16397,2,2,257080.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,3,1,1,Yes,83654,155,"Trousers, overalls, shorts",128,16,9,Clothing,web,1.0
392576,2018-01-09 21:16:49.570000+00:00,28165,28173,1,3,264016.0,Not VIP,54,3,0.0,54,Yes,No,No,T3,T3,No,3,924,1,Yes,87823,27,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,132,18,Clothing,,1.0
261433,2018-02-07 19:47:10.180000+00:00,119724,119752,4,19,67120.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,No,4,1,1,No,138683,222,"Of base metal, whether or not plated with precious metal",140,5,6,Jewellery,app,0.0
371379,2018-01-09 22:38:38.556000+00:00,24023,24031,1,1,253346.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,25921,87,Jackets and blazers,126,1,63,Clothing,web,1.0
59030,2018-01-08 20:02:16.673000+00:00,140479,140510,6,2,50203.0,VIP New,25,3,41.2904,25,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,164502,767,Swimwear,909,8,146,Clothing,,1.0
305535,2018-02-16 16:14:24.700000+00:00,129521,129551,4,2,147704.0,VIP,46,4,5.008,46,Yes,No,No,T1,T2,No,3,1,1,No,150906,36,Other footwear,22,1,316,Shoes,web,1.0
50386,2018-01-08 11:59:25.103000+00:00,2633,2636,4,2,43405.0,Not VIP,41,4,12.833,41,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,45953,41,Other footwear with outer soles of leather,85,1,12,Shoes,web,0.0
39795,2018-01-07 18:11:34.796000+00:00,10465,10471,1,3,34865.0,Not VIP,14,3,0.0,14,No,No,Yes,T4,,No,3,1,1,No,11029,132,,106,2,1,Accessories,web,0.0
374332,2018-02-06 16:26:15.256000+00:00,1638,1640,1,3,254858.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,No,3,1,1,No,1914,81,,106,1,95,Shoes,app,1.0
300802,2018-02-15 16:56:19.986000+00:00,79069,79088,1,3,211723.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,89021,308," T-shirts, singlets and other vests",33,59,2,Clothing,web,0.0
54842,2018-01-08 15:24:01.283000+00:00,5417,5421,2,2,46897.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,3,921,1,No,9249,6,Underpants and briefs,77,63,104,Clothing,,0.0
40039,2018-01-07 18:59:45.313000+00:00,152088,152121,2,2,35067.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,178911,603,Dresses,710,11,18,Clothing,web,1.0
387214,2018-01-21 10:52:18.706000+00:00,49844,49856,2,2,23356.0,VIP New,63,3,0.0,63,Yes,No,Yes,VIP,VIP,No,3,1,1,No,55180,92," T-shirts, singlets and other vests",15,1,3,Clothing,web,1.0
62912,2018-01-09 03:21:14.556000+00:00,49952,49964,2,2,37508.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,55300,656,Other footwear with outer soles of leather,15,1,72,Shoes,app,0.0
301743,2018-02-15 20:40:30.570000+00:00,140031,140062,1,3,212324.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,Yes,3,1,1,No,176176,74,Other footwear with outer soles of leather,22,1,72,Shoes,app,1.0
238951,2018-02-03 19:41:26.720000+00:00,27751,27759,2,2,173540.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,1,1,Yes,19037,5,,1217,20,12,Shoes,web,0.0
86146,2018-01-10 19:34:21.770000+00:00,6574,6578,2,2,70865.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,924,1,Yes,6857,17,"Trousers, overalls, shorts",22,1,135,Clothing,web,1.0
258233,2018-02-07 07:46:36.986000+00:00,22409,22417,2,2,185530.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,35977,521,"Trousers, overalls, shorts",499,1,3,Clothing,web,1.0
373243,2018-02-12 03:16:51.706000+00:00,95778,95801,2,2,254286.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,5091,1,No,109037,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,12,14,Clothing,web,1.0
389338,2018-01-24 01:45:29.426000+00:00,40650,40660,2,2,44361.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,3,281,0,No,108211,33," T-shirts, singlets and other vests",15,1,52,Clothing,web,1.0
295746,2018-02-14 15:48:32.736000+00:00,151104,151137,2,2,208712.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,177729,457,"Trousers, overalls, shorts",178,1,56,Clothing,app,1.0
261559,2018-02-07 20:12:04.566000+00:00,10120,10126,1,3,187373.0,Not VIP,20,3,0.0,20,No,No,Yes,T4,T4,No,3,1,1,No,113816,6," T-shirts, singlets and other vests",33,63,104,Clothing,app,0.0
277114,2018-02-10 16:32:43.490000+00:00,96940,96963,2,2,197069.0,Not VIP,1,1,46.4128,1,No,No,No,T4,,No,3,5082,1,No,110473,14,Footwear with outer soles of leather or composition leather,64,1,78,Shoes,web,1.0
